0.0,I,f Minor,0.7666666666666666
1.0,IV+,f Minor,0.5
2.0,III,f Minor,0.4583333333333333
3.0,I+,f Minor,1.0
4.0,IV,f Minor,0.42857142857142855
5.0,IIdim7,f Minor,0.3784722222222222
8.0,I,f Minor,0.725
9.0,I+,f Minor,0.875
10.0,I,f Minor,0.775
11.0,IIdim,f Minor,0.6666666666666666
12.0,I,f Minor,0.7666666666666666
13.0,IV+,f Minor,0.5
14.0,III,f Minor,0.4583333333333333
15.0,I+,f Minor,1.0
16.0,I,f Minor,0.4090909090909091
18.0,IV+,f Minor,0.5178571428571429
19.0,IIdim7,f Minor,0.4195804195804196
21.0,I,f Minor,0.625
22.0,GerVI,f Minor,0.6607142857142857
23.0,GerVI,f Minor,0.8333333333333333
24.0,I,f Minor,0.7666666666666666
25.0,IV+,f Minor,0.5
26.0,III,f Minor,0.4583333333333333
27.0,I+,f Minor,1.0
28.0,IV,f Minor,0.42857142857142855
29.0,IIdim7,f Minor,0.3784722222222222
32.0,I,f Minor,0.725
33.0,I+,f Minor,0.875
34.0,I,f Minor,0.775
35.0,IIdim,f Minor,0.6666666666666666
36.0,I,f Minor,0.7666666666666666
37.0,IV+,f Minor,0.5
38.0,III,f Minor,0.4583333333333333
39.0,I+,f Minor,1.0
40.0,I,f Minor,0.4090909090909091
42.0,IV+,f Minor,0.5178571428571429
43.0,IIdim7,f Minor,0.4195804195804196
45.0,I,f Minor,0.41534391534391535
50.0,III,f Minor,0.3958333333333333
53.0,I,f Minor,0.3491228070175439
56.0,III,f Minor,0.5244755244755245
58.0,V,D- Major,0.75
60.0,II,D- Major,0.875
61.0,II,D- Major,0.6136363636363635
63.0,I,D- Major,0.65625
64.0,I,D- Major,0.3769230769230769
66.0,V,C- Major,0.75
67.0,V,C- Major,0.5714285714285714
68.0,V,C- Major,0.75
69.0,II,C- Major,0.75
70.0,II,C- Major,0.375
71.0,II,C- Major,0.69
73.0,III,C- Major,0.5
75.0,I+,g Minor,0.875
76.0,IIdim,g Minor,0.5416666666666666
77.0,IV+,g Minor,0.5666666666666667
78.0,III,B-- Major,0.35294117647058826
81.0,III,G- Major,0.75
82.0,V,G- Major,0.5021097046413502
86.0,I,f Minor,0.34821428571428564
88.0,III,f Minor,0.45
89.0,V+,f Minor,0.5833333333333334
90.0,I,f Minor,0.4375
91.0,IV+,f Minor,0.5119047619047619
92.0,V+,f Minor,0.7833333333333333
93.0,I,f Minor,0.46875
94.0,IV+,f Minor,0.5178571428571429
95.0,V+,f Minor,0.775
96.0,I,f Minor,0.42097902097902096
98.0,V+,f Minor,0.46875
501/5,I,f Minor,0.5
506/5,III,f Minor,0.45
511/5,V+,f Minor,0.5833333333333334
516/5,I,f Minor,0.41527777777777775
521/5,I,f Minor,0.475
526/5,V+,f Minor,0.7833333333333333
531/5,I+,f Minor,0.75
536/5,V+7,f Minor,0.4575000000000001
556/5,I,f Minor,0.7666666666666666
561/5,IV+,f Minor,0.5
566/5,III,f Minor,0.4583333333333333
571/5,I+,f Minor,1.0
576/5,IV,f Minor,0.39215686274509803
581/5,IIdim7,f Minor,0.346890756302521
596/5,I,f Minor,0.725
601/5,I+,f Minor,0.875
606/5,I,f Minor,0.775
611/5,IIdim,f Minor,0.6666666666666666
616/5,I,f Minor,0.7666666666666666
621/5,IV+,f Minor,0.5
626/5,III,f Minor,0.4583333333333333
631/5,I+,f Minor,1.0
636/5,III,f Minor,0.3860677083333333
646/5,IV+,f Minor,0.5178571428571429
651/5,IIdim7,f Minor,0.4195804195804196
661/5,I,f Minor,0.625
666/5,GerVI,f Minor,0.6607142857142857
671/5,GerVI,f Minor,0.8333333333333333
676/5,I,f Minor,0.775
681/5,IV+,f Minor,0.48214285714285715
686/5,I,f Minor,0.3991666666666667
701/5,IIdim7,f Minor,0.37731481481481477
716/5,I,f Minor,0.7166666666666667
721/5,I+,f Minor,0.9166666666666667
726/5,I,f Minor,0.7833333333333333
731/5,I+,f Minor,0.5476190476190477
741/5,IV,F Major,0.5
746/5,III,F Major,0.5833333333333333
751/5,I,c Minor,0.625
756/5,bII,c Minor,0.5
766/5,IV+,c Minor,0.28935185185185186
781/5,III,D- Major,0.41666666666666663
791/5,I,D- Major,0.3311688311688312
801/5,I,D- Major,0.75
806/5,I,D- Major,0.45833333333333326
811/5,I,b- Minor,0.4761904761904762
816/5,I,b- Minor,0.33529411764705885
826/5,VI,D- Major,0.5
831/5,I,D- Major,0.75
836/5,I,D- Major,0.45833333333333326
841/5,V+,b- Minor,0.1463963963963964
866/5,IIdim7,f Minor,0.37673611111111105
876/5,I+,f Minor,0.4791666666666667
881/5,I,f Minor,0.5892857142857143
886/5,IV,f Minor,0.2638888888888889
891/5,V+,f Minor,0.5
896/5,I,f Minor,0.7833333333333333
901/5,IV,f Minor,0.3541666666666667
906/5,V+,f Minor,0.5
911/5,IIdim7,f Minor,0.35648148148148145
921/5,I+,f Minor,0.48484848484848486
926/5,IIdim7,f Minor,0.37673611111111105
936/5,I+,f Minor,0.4777777777777778
941/5,I,f Minor,0.5892857142857143
946/5,DimVII7,f Minor,0.40104166666666663
951/5,I,f Minor,0.5347222222222222
956/5,I,f Minor,0.7833333333333333
961/5,DimVII7,f Minor,0.4375
966/5,I,f Minor,0.5075757575757576
976/5,V,b- Minor,0.5952380952380952
981/5,V,b- Minor,0.46875
986/5,V,b- Minor,0.46875
991/5,I,f Minor,0.5625
996/5,I,f Minor,0.5625
1001/5,I,f Minor,0.6346153846153847
