0.0,I,F Major,0.571429
4.25,V,F Major,0.506667
6.25,III,F Major,0.5
8.25,IV,F Major,0.55
9.25,IV,F Major,0.626667
10.25,IV,F Major,0.666667
12.25,V7,F Major,0.433333
14.25,V7,F Major,0.486111
15.25,I,F Major,0.75
16.25,V7,F Major,0.513889
17.25,I,F Major,0.75
18.25,V,F Major,0.666667
19.25,IV,F Major,0.492063
20.25,I,C Major,0.358333
22.25,I,C Major,0.421875
23.25,IV,C Major,0.75
24.25,I,C Major,0.515625
25.25,ItaVI,C Major,0.511905
26.25,I,C Major,0.703125
27.25,VI,C Major,0.307692
28.25,I,C Major,0.703125
29.25,V,C Major,0.75
30.25,IV,C Major,0.46
32.25,I,C Major,0.703125
33.25,V,C Major,0.75
34.25,VI,C Major,0.485714
36.25,I,C Major,0.65625
37.25,V7,C Major,0.604167
38.25,VI,C Major,0.75
39.25,IV,C Major,0.48
40.25,I,F Major,0.6875
41.25,V,F Major,0.75
42.25,I,F Major,0.492063
44.25,I,F Major,0.65625
45.25,V7,F Major,0.615385
46.25,I,F Major,0.809524
52.25,V,b Minor,0.490385
54.25,I,b Minor,0.466667
57.25,V+,d Minor,0.857143
58.25,IIdim,d Minor,0.75
59.25,V+,d Minor,0.486842
61.25,V+7,d Minor,0.592593
63.25,V+,d Minor,0.714286
64.25,I,d Minor,0.685714
65.25,I,d Minor,223837/500000
66.25,I+,d Minor,1.0
67.25,V,d Minor,80761/200000
68.25,IV+,d Minor,0.685714
71.25,IV+,d Minor,0.714286
72.25,VII,d Minor,0.75
73.25,III,d Minor,122093/200000
74.25,I+,d Minor,1.0
75.25,III,d Minor,813953/1000000
76.25,IIdim,d Minor,0.8
78.25,I,d Minor,0.583333
81.25,V+7,d Minor,0.52
84.25,V+,d Minor,0.6
85.25,I,d Minor,0.4
87.25,I,d Minor,0.520833
89.25,VII,g Minor,0.5
90.25,I,g Minor,0.583333
92.25,IV+,c Minor,0.611111
93.25,IV+,c Minor,0.714286
94.25,I,c Minor,0.416667
96.25,III,c Minor,0.572917
97.25,V,c Minor,0.591667
100.25,IIdim7,c Minor,0.386667
102.25,VII,c Minor,0.5
103.25,bII,c Minor,0.416667
104.25,DimVII,c Minor,0.416667
106.25,IV,c Minor,0.6
