0.0,I,f Minor,0.4285714285714286
1.0,IIdim7,f Minor,0.3672839506172839
2.0,I,f Minor,0.3952991452991452
3.0,IV,f Minor,0.42857142857142855
4.0,IIdim7,f Minor,0.36363636363636365
5.0,I,f Minor,0.4909090909090909
6.0,I,f Minor,0.4074074074074074
7.0,I,f Minor,0.44696969696969696
8.0,I,f Minor,0.6623376623376623
9.0,I,f Minor,0.7142857142857142
10.0,I,f Minor,0.51
11.0,I,f Minor,0.5
12.0,I,f Minor,0.4285714285714286
13.0,IIdim7,f Minor,0.3672839506172839
14.0,I,f Minor,0.3952991452991452
15.0,IV,f Minor,0.42857142857142855
16.0,I,f Minor,0.4090909090909091
17.0,I,f Minor,0.43636363636363634
18.0,IIdim7,f Minor,0.41025641025641024
19.0,IIdim7,f Minor,0.4195804195804196
20.0,I,f Minor,0.39230769230769236
21.0,GerVI,f Minor,0.5333333333333333
22.0,GerVI,f Minor,0.6507936507936508
23.0,GerVI,f Minor,0.3411371237458194
25.0,IIdim7,f Minor,0.3672839506172839
26.0,I,f Minor,0.3952991452991452
27.0,IV,f Minor,0.42857142857142855
28.0,IIdim7,f Minor,0.36363636363636365
29.0,I,f Minor,0.4909090909090909
30.0,I,f Minor,0.4074074074074074
31.0,I,f Minor,0.44696969696969696
32.0,I,f Minor,0.6623376623376623
33.0,I,f Minor,0.7142857142857142
34.0,I,f Minor,0.51
35.0,I,f Minor,0.5
36.0,I,f Minor,0.4285714285714286
37.0,IIdim7,f Minor,0.3672839506172839
38.0,I,f Minor,0.3952991452991452
39.0,IV,f Minor,0.42857142857142855
40.0,I,f Minor,0.4090909090909091
41.0,I,f Minor,0.43636363636363634
42.0,IIdim7,f Minor,0.41025641025641024
43.0,IIdim7,f Minor,0.4195804195804196
44.0,I,f Minor,0.475
45.0,I,f Minor,0.5636363636363636
48.0,IV+,f Minor,0.4888888888888889
49.0,IV+,f Minor,0.45637583892617456
51.0,III,f Minor,0.4074074074074074
52.0,III,f Minor,0.35068649885583525
54.0,VI,f Minor,0.47222222222222227
55.0,VI,f Minor,0.5625
56.0,III,f Minor,0.5244755244755245
57.0,V7,D- Major,0.5875
60.0,II,D- Major,0.7777777777777777
61.0,I,D- Major,0.3321428571428572
63.0,I,D- Major,0.35
65.0,II7,D- Major,0.43333333333333335
69.0,II,C- Major,0.4666666666666667
71.0,II,C- Major,0.69
72.0,DimVII7,C- Major,0.4950980392156863
73.0,III,C- Major,0.21025641025641026
75.0,IV+,g Minor,0.4
76.0,IIdim7,g Minor,0.3091517857142857
78.0,III,B-- Major,0.14262820512820515
80.0,I,A Major,0.24499999999999997
82.0,V,G- Major,0.5127551020408164
84.0,I,f Minor,0.3986013986013986
85.0,I,f Minor,0.3492063492063492
87.0,I,f Minor,0.41414141414141414
88.0,V+,f Minor,0.45
89.0,V+7,f Minor,0.3583673469387755
91.0,V+7,f Minor,0.4914529914529915
92.0,V+7,f Minor,0.3625
93.0,IIdim7,f Minor,0.3838383838383838
94.0,V+7,f Minor,0.4807692307692307
95.0,I,f Minor,0.425
96.0,I,f Minor,0.42097902097902096
97.0,V+,f Minor,0.3588308457711443
98.0,V+,f Minor,0.46875
99.0,I,f Minor,0.5
501/5,I,f Minor,0.41414141414141414
506/5,V+,f Minor,0.45
511/5,V+7,f Minor,0.39199999999999996
516/5,IIdim7,f Minor,0.3794871794871795
521/5,V+7,f Minor,0.4520833333333334
526/5,V+,f Minor,0.4166666666666667
531/5,I+,f Minor,0.5
536/5,V+7,f Minor,0.40312499999999996
541/5,V+7,f Minor,0.5716666666666667
546/5,I,f Minor,0.6376811594202899
556/5,I,f Minor,0.4285714285714286
561/5,IIdim7,f Minor,0.3672839506172839
566/5,I,f Minor,0.3952991452991452
571/5,IV,f Minor,0.39215686274509803
576/5,IIdim7,f Minor,0.3320833333333333
581/5,I,f Minor,0.4909090909090909
586/5,III,f Minor,0.37540849673202614
591/5,III,f Minor,0.4039713541666667
596/5,I,f Minor,0.6623376623376623
601/5,I,f Minor,0.7142857142857142
606/5,I,f Minor,0.51
611/5,I,f Minor,0.5
616/5,I,f Minor,0.4285714285714286
621/5,IIdim7,f Minor,0.3672839506172839
626/5,I,f Minor,0.3952991452991452
631/5,IV,f Minor,0.39215686274509803
636/5,III,f Minor,0.3860677083333333
641/5,I,f Minor,0.43636363636363634
646/5,IIdim7,f Minor,0.41025641025641024
651/5,IIdim7,f Minor,0.4195804195804196
656/5,I,f Minor,0.39230769230769236
661/5,GerVI,f Minor,0.5333333333333333
666/5,GerVI,f Minor,0.6507936507936508
671/5,GerVI,f Minor,0.5378787878787878
676/5,I,f Minor,0.39999999999999997
681/5,IIdim7,f Minor,0.35225442834138493
691/5,IV,f Minor,0.40476190476190477
696/5,IIdim7,f Minor,0.41007834757834755
706/5,I,f Minor,0.39743589743589736
711/5,IIdim7,f Minor,0.3532235939643347
721/5,I,f Minor,0.7582417582417583
726/5,I,f Minor,0.5357142857142858
731/5,I+,f Minor,0.5476190476190477
736/5,I,F Major,0.3968253968253968
741/5,I,F Major,0.2867259552042161
