0.0,III,c# Minor,0.55
1.0,IV,c# Minor,0.4444444444444444
2.0,VI,c# Minor,0.47619047619047616
3.0,GerVI,c# Minor,0.5090909090909091
4.0,FreVI,c# Minor,0.3684210526315789
5.0,V+,c# Minor,0.43333333333333335
8.0,III,c# Minor,0.55
9.0,IV,c# Minor,0.4444444444444444
10.0,VI,c# Minor,0.47619047619047616
11.0,GerVI,c# Minor,0.5090909090909091
12.0,FreVI,c# Minor,0.3684210526315789
13.0,V+,c# Minor,0.6428571428571428
16.0,VI,c# Minor,0.43
18.0,IIdim7,c# Minor,0.4067071272953626
19.0,I,c# Minor,0.4840206185567011
20.0,I,c# Minor,0.6785714285714286
25.0,I+,c# Minor,0.5162037037037037
27.0,VI,c# Minor,0.4431818181818182
28.0,IIdim7,c# Minor,0.6222222222222222
29.0,IIdim7,c# Minor,0.5925925925925926
30.0,IIdim7,c# Minor,0.6111111111111112
31.0,V+7,c# Minor,0.4755244755244755
33.0,V+7,c# Minor,0.6444444444444445
34.0,V+7,c# Minor,0.6666666666666666
35.0,I,c# Minor,0.375
36.0,IIdim7,c# Minor,0.36666666666666664
38.0,IIdim7,c# Minor,0.5925925925925926
39.0,I,c# Minor,0.36
40.0,I,c# Minor,0.4801587301587302
41.0,I,c# Minor,0.46428571428571436
42.0,V,c# Minor,0.32929292929292925
43.0,V,c# Minor,0.3625
44.0,V+,c# Minor,0.6519480519480519
48.0,I,c# Minor,0.45238095238095233
50.0,IIdim7,c# Minor,0.3990929705215419
51.0,IIdim7,c# Minor,0.3823529411764706
52.0,IIdim,f# Minor,0.4545454545454546
56.0,V+7,f# Minor,169/475
57.0,V+7,f# Minor,0.3685714285714286
58.0,V+7,f# Minor,0.35692307692307695
59.0,V+7,f# Minor,0.3060869565217391
60.0,I,f# Minor,0.49583333333333335
66.0,I,f# Minor,0.5625
67.0,GerVI,f# Minor,0.4151515151515152
68.0,I,A Major,0.3302469135802469
70.0,I,A Major,0.5625
71.0,I,A Major,0.4940476190476191
72.0,I,A Major,0.5535714285714286
73.0,I,A Major,0.5
74.0,VI,A Major,0.42857142857142855
75.0,VI,A Major,0.6666666666666666
76.0,III,A Major,0.6000000000000001
77.0,I,A Major,0.5714285714285714
80.0,I,A Major,0.42857142857142855
81.0,II7,A Major,0.3465085638998682
82.0,V7,A Major,0.3969696969696969
83.0,V7,A Major,0.42857142857142855
84.0,I,A Major,0.4835164835164835
85.0,I,A Major,0.43809523809523815
86.0,V7,A Major,0.3969696969696969
87.0,V7,A Major,0.5142857142857142
88.0,IV,A Major,0.5
89.0,I,A Major,0.47685185185185186
91.0,I,A Major,0.4375
92.0,V7,A Major,0.36029962546816485
94.0,I,A Major,0.5292207792207791
96.0,VI,A Major,0.5142857142857142
97.0,VI,A Major,0.43809523809523815
98.0,VI,A Major,0.3506493506493506
99.0,VI,A Major,0.37755102040816324
100.0,IV,c# Minor,0.371900826446281
101.0,IV,c# Minor,0.36868686868686873
102.0,IV,c# Minor,0.6666666666666666
103.0,DimVII7,c# Minor,0.46923076923076923
105.0,I,c# Minor,0.44907407407407407
107.0,I,c# Minor,0.39375
108.0,V+7,c# Minor,0.35625
110.0,FreVI,c# Minor,0.3590691940206503
113.0,V,c# Minor,0.375
114.0,V+,c# Minor,0.5416666666666666
115.0,VI,c# Minor,0.36224489795918363
116.0,FreVI,c# Minor,0.6533333333333333
117.0,V+,c# Minor,0.4107142857142857
118.0,V+,c# Minor,0.4666666666666667
120.0,II,G# Major,0.3137254901960784
121.0,V,G# Major,0.3888888888888889
122.0,I,G# Major,0.5714285714285714
123.0,II7,G# Major,0.3714285714285714
124.0,V7,G# Major,0.4636363636363637
125.0,IV,G# Major,0.48931000971817296
126.0,I,G# Major,0.4141025641025641
129.0,III,G# Major,0.43875968992248066
133.0,III,G# Major,0.5809523809523811
136.0,V7,G# Major,0.4848484848484848
137.0,I,G# Major,0.4428571428571429
139.0,I,G# Major,0.525
141.0,bII,G# Major,0.5370370370370371
143.0,I,G# Major,0.5333333333333333
145.0,III,G# Major,0.5809523809523811
148.0,V7,G# Major,0.4848484848484848
149.0,I,G# Major,0.4428571428571429
151.0,V,G# Major,0.4111111111111111
155.0,I,G# Major,0.5166666666666667
157.0,III,G# Major,0.5809523809523811
160.0,V,G# Major,0.5238095238095237
161.0,I,G# Major,0.55
164.0,I,G# Major,0.6388888888888888
172.0,III,f# Minor,0.43
174.0,III,f# Minor,0.35772357723577225
175.0,III,f# Minor,0.36141304347826086
176.0,IIdim,f# Minor,0.4545454545454545
180.0,V+7,f# Minor,169/475
181.0,V+7,f# Minor,0.3685714285714286
182.0,V+7,f# Minor,0.35692307692307695
183.0,V+7,f# Minor,0.3254545454545455
184.0,I,f# Minor,0.3968253968253968
188.0,V+7,c# Minor,0.5925925925925926
189.0,V+7,c# Minor,0.619047619047619
190.0,V+7,c# Minor,0.6666666666666666
191.0,I,c# Minor,0.36750000000000005
192.0,IIdim7,c# Minor,0.37642782969885774
194.0,IIdim7,c# Minor,0.5925925925925926
195.0,I,c# Minor,0.45
196.0,I,c# Minor,19/50
197.0,IIdim7,c# Minor,0.2777777777777778
198.0,DimVII7,c# Minor,0.24540441176470595
199.0,V+7,c# Minor,0.26358695652173914
200.0,I,c# Minor,0.6000000000000001
201.0,I,c# Minor,0.375
203.0,V+,c# Minor,0.39285714285714285
204.0,DimVII7,c# Minor,0.47435897435897434
205.0,IV,c# Minor,0.4444444444444444
206.0,V+7,c# Minor,0.6666666666666666
207.0,I,c# Minor,0.44642857142857145
208.0,I,c# Minor,0.5102040816326531
209.0,IIdim7,c# Minor,0.4505494505494505
210.0,IIdim7,c# Minor,0.5925925925925926
211.0,I,c# Minor,0.36
212.0,I,c# Minor,0.4
213.0,I,c# Minor,0.3857142857142858
214.0,V+7,c# Minor,0.4109848484848484
215.0,V+7,c# Minor,0.40390625
216.0,IIdim7,c# Minor,581/1600
218.0,IIdim7,c# Minor,8461/23850
219.0,IIdim7,c# Minor,0.3554033290653009
220.0,IIdim7,c# Minor,287/800
222.0,IIdim7,c# Minor,0.35873015873015873
223.0,IIdim7,c# Minor,0.35697029702970295
224.0,IIdim7,c# Minor,0.35700000000000004
226.0,IIdim7,c# Minor,2007/5104
227.0,IIdim7,c# Minor,0.3550536256774442
228.0,IIdim7,c# Minor,4302/12025
230.0,IIdim7,c# Minor,4301/12025
231.0,IIdim7,c# Minor,0.3567069294342022
55681/240,I,c# Minor,0.5306122448979592
56161/240,IV+,c# Minor,0.5225563909774437
56641/240,I,c# Minor,0.5306122448979592
57121/240,IV+,c# Minor,0.5225563909774437
57601/240,I,C# Major,0.7499999999999999
