0.0,IV,E Major,0.44999999999999996
2.0,IV,E Major,0.39010989010989017
3.0,III,E Major,0.5
5.0,V7,E Major,0.625
7.0,V7,E Major,0.35326086956521746
9.0,I,E Major,0.4656084656084656
11.0,II7,E Major,0.3731656184486373
13.0,III,f# Minor,0.515625
15.0,V+7,f# Minor,0.43231961836613
17.0,I,f# Minor,0.5952380952380952
18.0,V+7,f# Minor,0.38412698412698415
19.0,V+7,f# Minor,0.4018518518518519
20.0,V+7,f# Minor,0.2283854166666667
23.0,V7,E Major,0.53125
24.0,I,E Major,0.44642857142857145
25.0,III,E Major,0.6190476190476191
26.0,III,E Major,0.44
27.0,V,E Major,0.3979591836734694
29.0,V,E Major,0.3976190476190476
31.0,V7,E Major,0.5227272727272727
32.0,IV,E Major,0.40909090909090906
33.0,II7,E Major,0.3575757575757576
35.0,I,E Major,0.4757834757834758
37.0,V7,E Major,0.625
39.0,DimVII,E Major,0.36
40.0,VI,E Major,0.43333333333333335
41.0,I,E Major,0.4497354497354497
43.0,I,E Major,0.3428571428571429
44.0,IV,E Major,0.3755555555555556
45.0,II,B Major,0.25
47.0,V7,B Major,0.38494623655913984
49.0,V7,B Major,0.4916666666666667
50.0,V7,B Major,0.49444444444444446
51.0,II7,B Major,0.5340909090909091
52.0,II,B Major,0.59375
53.0,VI,B Major,0.3626373626373627
55.0,VI,B Major,0.3238095238095238
56.0,I,B Major,0.4310344827586207
57.0,IV,B Major,0.4875
58.0,V7,B Major,0.39821428571428574
60.0,V7,B Major,0.3968992248062016
62.0,V7,B Major,0.375
63.0,I,B Major,0.41666666666666663
65.0,I,B Major,0.38461538461538464
67.0,II7,B Major,0.41428571428571426
68.0,IV,B Major,0.38541666666666674
69.0,V7,F# Major,0.625
70.0,V7,F# Major,0.375
71.0,I,F# Major,0.375
73.0,II,F# Major,0.28851540616246496
75.0,I,F# Major,0.4141414141414141
76.0,I,F# Major,0.375
77.0,III,F# Major,0.5
78.0,bVI,F# Major,0.3333333333333333
79.0,bVI,F# Major,0.36607142857142855
80.0,DimVII,F# Major,0.4
81.0,V7,F# Major,0.625
82.0,V7,F# Major,0.28409090909090906
83.0,IV,F# Major,0.21875
85.0,V7,E Major,0.39285714285714285
