0.0,III,A Major,0.875
2.0,V7,A Major,0.6000000000000001
3.0,V7,A Major,0.6000000000000001
4.0,V7,A Major,0.4494949494949495
7.0,I,A Major,0.37499999999999994
8.0,I,A Major,0.75
13.0,II,A Major,0.38888888888888884
14.0,II,A Major,0.56
15.0,II,A Major,0.56
16.0,II,A Major,0.56
18.0,I,A Major,0.5
20.0,I,A Major,0.75
25.0,III,A Major,0.625
26.0,V7,A Major,0.6000000000000001
27.0,V7,A Major,0.6000000000000001
28.0,V7,A Major,0.4494949494949495
31.0,I,A Major,0.37499999999999994
32.0,I,A Major,0.7500000000000001
34.0,II,A Major,0.3246753246753247
36.0,II,A Major,0.5
38.0,II,A Major,0.75
39.0,II7,A Major,0.65
40.0,II7,A Major,0.3571428571428571
42.0,DimVII,A Major,1.0
43.0,I,A Major,0.5555555555555556
44.0,I,A Major,0.75
