0.0,I,A- Major,0.49411764705882355
6.0,V,D- Major,0.4
7.0,V,D- Major,0.3961038961038961
8.0,V,D- Major,0.39955357142857145
9.0,I,A- Major,0.5357142857142857
12.0,V,D- Major,0.5661375661375662
14.0,V,D- Major,0.5357142857142857
18.0,VI,c Minor,0.5601851851851851
20.0,VI,c Minor,0.4479166666666667
21.0,V+7,c Minor,0.37946428571428564
24.0,VI,c Minor,0.4444444444444445
30.0,V7,A- Major,0.4402597402597403
31.0,V7,A- Major,0.611111111111111
32.0,V7,A- Major,0.4063492063492064
35.0,I,A- Major,0.4888888888888887
36.0,V7,D- Major,0.4402597402597403
37.0,V7,D- Major,0.611111111111111
38.0,V7,D- Major,0.42048611111111106
41.0,I,D- Major,0.402020202020202
42.0,II7,A- Major,0.296591841300619
45.0,II7,A- Major,0.362876254180602
46.0,II7,A- Major,0.390625
47.0,II7,A- Major,0.3463305202435637
54.0,I,A- Major,0.4
55.0,II7,A- Major,0.4181818181818182
56.0,II7,A- Major,0.41875
57.0,I,A- Major,0.5357142857142857
60.0,I,A- Major,0.5661375661375662
62.0,I,A- Major,0.5357142857142857
63.0,I,A- Major,0.5661375661375662
65.0,I,A- Major,0.44444444444444453
67.0,V7,A- Major,0.6000000000000001
68.0,V7,A- Major,0.3770833333333333
69.0,V7,A- Major,0.41111111111111104
72.0,V7,A- Major,0.611111111111111
74.0,V7,A- Major,0.4063492063492064
77.0,I,A- Major,0.4888888888888887
78.0,V7,D- Major,0.4402597402597403
79.0,V7,D- Major,0.611111111111111
80.0,V7,D- Major,0.42048611111111106
83.0,I,D- Major,0.402020202020202
84.0,II7,A- Major,0.296591841300619
87.0,II7,A- Major,0.362876254180602
88.0,II7,A- Major,0.390625
89.0,II7,A- Major,0.35282608695652173
96.0,I,A- Major,0.4542857142857143
97.0,II7,A- Major,0.41333333333333333
98.0,II7,A- Major,0.41875
99.0,I,A- Major,0.518796992481203
102.0,I,A- Major,13/21
104.0,I,A- Major,0.518796992481203
105.0,I,A- Major,313/525
107.0,V7,A- Major,0.38484848484848483
110.0,V7,A- Major,0.35277777777777775
111.0,I,A- Major,0.75
