0.0,I,F Major,0.375609756097561
4.0,III,F Major,0.44191919191919193
8.0,V,F Major,0.6033333333333334
14.0,I,F Major,0.6083333333333333
17.0,III,F Major,0.5873015873015873
18.0,V7,F Major,0.38333333333333336
20.0,I,F Major,0.52
22.0,II,F Major,0.2704081632653061
24.0,II,F Major,0.23809523809523814
25.0,II,F Major,0.47142857142857136
28.0,III,F Major,0.3333333333333333
32.0,II7,C Major,0.28266666666666673
36.0,II7,C Major,0.32500000000000007
37.0,VI,C Major,0.3714285714285714
40.0,I,C Major,0.525
44.0,VI,C Major,0.6214285714285714
48.0,I,F Major,0.37368421052631584
52.0,III,F Major,0.44191919191919193
56.0,V,F Major,0.5
59.0,I,F Major,0.5595238095238095
62.0,I,F Major,0.3714285714285714
64.0,III,F Major,0.44191919191919193
68.0,V,F Major,0.6071428571428571
