0.0,I,F Major,0.6313932980599647
3.25,VI,F Major,0.42857142857142866
4.25,V,F Major,0.5136363636363637
5.25,III,F Major,0.36904761904761907
7.25,I,F Major,0.2909090909090909
8.25,bII,F Major,0.3984860773181941
11.25,DimVII,F Major,0.3818181818181819
12.25,V7,F Major,0.4427083333333333
13.25,V7,F Major,0.3705628803245436
15.25,V7,F Major,0.34271099744245526
16.25,V7,F Major,0.3312324929971989
17.25,III,F Major,0.4312500000000001
18.25,V7,F Major,0.32275132275132273
19.25,IV,F Major,0.33986928104575165
20.25,I,C Major,0.3671875
21.25,VI,C Major,0.3977272727272727
23.25,VI,C Major,0.3652173913043478
24.25,ItaVI,C Major,0.34053497942386834
25.25,GerVI,C Major,0.30078125
26.25,VI,C Major,0.30860805860805857
27.25,VI,C Major,0.311292270531401
28.25,V,C Major,0.5013888888888888
29.25,V,C Major,0.4107142857142857
30.25,VI,C Major,0.4058333333333333
32.25,V,C Major,0.5013888888888888
33.25,V,C Major,0.4107142857142857
34.25,VI,C Major,0.48809523809523814
35.25,I,C Major,0.65625
36.25,V7,C Major,0.37777777777777777
37.25,II7,C Major,0.34897891963109356
38.25,VI,C Major,0.4413333333333334
39.25,VI,C Major,0.4441482271394295
41.25,V,F Major,0.4025974025974026
42.25,I,F Major,0.4965986394557823
43.25,I,F Major,0.65625
44.25,V7,F Major,0.3911794871794872
45.25,V7,F Major,0.38461538461538464
46.25,I,F Major,0.5
49.25,VI,F Major,0.37884427032321255
52.25,V,b Minor,0.478125
53.25,I,b Minor,0.35446318748901773
56.25,FreVI,d Minor,0.40178571428571425
57.25,V+7,d Minor,0.45266272189349105
58.25,V+7,d Minor,0.43100649350649356
61.25,V+7,d Minor,0.6222222222222223
62.25,V+7,d Minor,0.5714285714285714
63.25,I,d Minor,0.4017094017094017
64.25,I,d Minor,77/172
65.25,I,d Minor,0.4533730158730159
66.25,V,d Minor,0.3642270861833105
67.25,V,d Minor,0.3023614755363482
68.25,IV+,d Minor,0.6666666666666667
69.25,IV+,d Minor,0.7272727272727273
70.25,IV+,d Minor,0.5892857142857142
71.25,VII,d Minor,0.4
72.25,V,d Minor,0.43071705426356593
73.25,III,d Minor,0.5385101010101011
74.25,I,d Minor,0.40811297136598346
76.25,IIdim,d Minor,0.7840909090909092
77.25,I,d Minor,0.44513888888888886
79.25,GerVI,d Minor,0.3779904306220096
81.25,V+7,d Minor,0.46749999999999997
83.25,V+7,d Minor,0.544
84.25,IIdim7,d Minor,0.40740740740740744
85.25,I,d Minor,0.40277777777777773
86.25,I,d Minor,0.5761363636363637
87.25,V+7,d Minor,0.36833333333333335
90.25,I,g Minor,0.46022727272727276
91.25,V,g Minor,0.38699924414210135
92.25,IV+,c Minor,0.2870370370370371
95.25,V,c Minor,0.35268817204301073
97.25,V,c Minor,0.47916666666666663
98.25,V,c Minor,0.4210526315789474
100.25,IIdim7,c Minor,0.38666666666666666
101.25,DimVII7,c Minor,0.3628571428571429
102.25,bII,c Minor,0.345703125
103.25,bII,c Minor,0.3482142857142857
104.25,DimVII,c Minor,0.41000000000000003
105.25,IV,c Minor,0.5677083333333334
106.25,IV,c Minor,0.5972222222222222
107.25,IV,c Minor,0.4290178571428571
108.25,bII,f Minor,0.43200000000000005
109.25,bII,f Minor,0.5
110.25,DimVII7,f Minor,0.5181818181818182
111.25,V+7,f Minor,0.30158730158730157
112.25,V+7,f Minor,0.3429629629629629
114.25,V+7,f Minor,0.3697530864197531
115.25,III,f Minor,0.34
116.25,V7,D- Major,0.30128205128205127
117.25,V7,D- Major,0.3000672531627164
119.25,I,D- Major,0.43142857142857144
120.25,I,D- Major,0.6749999999999999
121.25,I,D- Major,0.5505952380952381
123.25,II,D- Major,0.486375903194916
126.25,II,D- Major,0.5
127.25,III,D- Major,0.442485754985755
129.25,III,D- Major,0.6140552995391705
132.25,VI,D- Major,0.4956521739130435
136.25,V+,b- Minor,0.4259259259259259
138.25,I,b- Minor,0.4236453201970444
140.25,I,b- Minor,0.39455782312925175
142.25,I,b- Minor,0.4285714285714286
145.25,V7,F Major,0.4636363636363636
148.25,V7,F Major,0.436472148541114
150.25,V7,F Major,0.31730769230769235
151.25,V7,F Major,0.3824013157894736
152.25,V7,F Major,3/5
153.25,V7,F Major,0.6052631578947368
154.25,V7,F Major,0.4919406834300452
156.25,V7,F Major,0.38939393939393935
157.25,III,F Major,0.5064285714285715
158.25,V7,F Major,0.318125
159.25,V7,F Major,0.35526315789473684
160.25,V7,F Major,0.5499999999999999
161.25,I,F Major,0.4017857142857143
163.25,I,F Major,0.6507936507936508
164.25,II7,F Major,0.39444444444444443
165.25,V7,F Major,0.3433333333333333
167.25,I,F Major,0.37254901960784315
168.25,I,F Major,0.2391304347826087
169.25,II7,F Major,0.31430288461538464
171.25,II7,F Major,0.37641025641025644
173.25,V7,F Major,0.34698996655518394
174.25,V7,F Major,0.42495543672014263
175.25,I,F Major,0.5141369047619049
176.25,V7,F Major,0.34520239880059966
179.25,III,F Major,0.3705357142857143
180.25,V7,F Major,0.3788359788359788
182.25,II7,F Major,0.3794871794871795
183.25,V7,F Major,0.3540372670807453
184.25,DimVII,F Major,0.4022556390977443
186.25,V7,F Major,0.3875
187.25,V7,F Major,0.3907407407407407
188.25,I,F Major,27/50
189.25,III,F Major,0.4750000000000001
190.25,III,F Major,0.4357142857142857
191.25,V,F Major,0.5609756097560975
192.25,III,F Major,0.5285714285714286
193.25,V7,F Major,0.36454849498327757
195.25,II7,F Major,0.40555555555555556
196.25,DimVII,F Major,0.37499999999999994
198.25,I,F Major,0.4285714285714286
199.25,V7,F Major,0.3575757575757576
200.25,V7,F Major,0.487603305785124
201.25,I,F Major,0.5
203.25,I,F Major,0.34935064935064936
205.25,V7,F Major,0.2600345153927518
207.25,V7,F Major,0.27364130434782613
208.25,I,F Major,0.65625
209.25,V7,F Major,0.36507936507936506
210.25,V7,F Major,0.3524374176548089
211.25,I,F Major,0.5142857142857142
212.25,I,F Major,0.65625
213.25,V7,F Major,0.37777777777777777
214.25,V7,F Major,0.3506688963210703
215.25,I,F Major,0.5422740524781341
216.25,III,F Major,0.45208333333333334
218.25,III,F Major,0.4266666666666667
219.25,III,F Major,0.4520833333333334
222.25,III,F Major,0.4266666666666667
223.25,II7,F Major,0.5169769989047098
229.25,III,B- Major,0.462962962962963
230.25,III,B- Major,0.462962962962963
232.25,V7,B- Major,0.4298850574712643
235.25,V,B- Major,0.5
236.25,V7,B- Major,0.357487922705314
237.25,V7,B- Major,0.3532608695652174
238.25,V7,B- Major,0.42962962962962964
239.25,II7,B- Major,0.380952380952381
240.25,II7,B- Major,0.39
241.25,II7,B- Major,0.39999999999999997
242.25,V7,B- Major,0.39999999999999997
243.25,II7,B- Major,0.39999999999999997
244.25,VI,B- Major,0.6
245.25,VI,B- Major,0.40625
247.25,VI,B- Major,0.4
248.25,DimVII,B- Major,0.3333333333333333
249.25,DimVII,B- Major,0.3333333333333333
250.25,DimVII,B- Major,0.3333333333333333
251.25,DimVII,B- Major,0.3333333333333333
252.25,VI,B- Major,0.375
254.25,V7,F Major,0.5185185185185185
255.25,II,F Major,0.5
256.25,III,F Major,0.6000000000000001
257.25,III,F Major,0.56
258.25,III,F Major,0.4550264550264551
259.25,III,F Major,0.4444444444444445
260.25,III,F Major,0.4444444444444445
261.25,III,F Major,0.4444444444444445
262.25,III,F Major,0.4444444444444445
263.25,I,F Major,0.6000000000000001
264.25,V,F Major,0.5
266.25,IV,F Major,0.5
267.25,III,F Major,0.5
268.25,III,F Major,0.37142857142857144
270.25,I,g Minor,0.39285714285714285
271.25,VII,g Minor,0.37254901960784315
272.25,V,g Minor,0.4444444444444444
273.25,V,B- Major,0.4
274.25,III,B- Major,0.3714285714285714
275.25,III,B- Major,0.6000000000000001
276.25,III,B- Major,0.5
277.25,III,B- Major,0.4
278.25,II,B- Major,0.4444444444444444
279.25,I,B- Major,0.6000000000000001
280.25,I,B- Major,0.5
281.25,III,g Minor,0.4
282.25,I,g Minor,0.36734693877551017
283.25,I,g Minor,0.55
284.25,I,g Minor,0.45
286.25,III,c Minor,0.625
287.25,III,c Minor,0.3723958333333333
289.25,III,c Minor,0.34375
290.25,IV+,c Minor,0.390625
291.25,IV+,c Minor,0.484375
292.25,DimVII,c Minor,0.42857142857142855
293.25,DimVII,c Minor,0.421875
294.25,V+,c Minor,0.4017857142857143
295.25,V+,c Minor,0.4358974358974359
297.25,II,B- Major,0.5
298.25,II,B- Major,0.6666666666666666
299.25,DimVII,B- Major,0.5
300.25,DimVII,B- Major,0.6666666666666666
301.25,DimVII,B- Major,0.625
302.25,DimVII,B- Major,0.5
303.25,DimVII,B- Major,0.5918367346938775
304.25,DimVII,B- Major,0.5428571428571429
305.25,DimVII7,B- Major,0.4464285714285714
306.25,V7,B- Major,0.42592592592592593
308.25,I,B- Major,0.4107142857142857
309.25,V,B- Major,0.39795918367346944
310.25,V,B- Major,0.4206349206349207
311.25,V,B- Major,0.39795918367346944
312.25,V7,B- Major,0.35177865612648224
314.25,V7,B- Major,0.35652173913043483
315.25,II7,B- Major,0.4
316.25,V7,B- Major,0.3521739130434783
318.25,V7,B- Major,0.35652173913043483
319.25,II7,B- Major,0.4
320.25,II7,B- Major,0.3871794871794872
321.25,V7,B- Major,0.640625
323.25,V7,B- Major,0.5333333333333333
324.25,III,B- Major,0.5
325.25,IV+,c Minor,0.3333333333333333
326.25,IV+,c Minor,0.3333333333333333
327.25,IV+,c Minor,0.36111111111111116
328.25,IV+,c Minor,0.42105263157894735
330.25,V7,B- Major,0.5185185185185185
331.25,II,B- Major,0.5
332.25,III,B- Major,0.6000000000000001
333.25,III,B- Major,0.56
334.25,III,B- Major,0.45502645502645506
335.25,III,B- Major,0.4444444444444445
336.25,III,B- Major,0.4444444444444445
337.25,III,B- Major,0.4444444444444445
338.25,III,B- Major,0.4444444444444445
339.25,III,B- Major,0.4444444444444445
340.25,V,B- Major,0.4857142857142857
342.25,VI,B- Major,0.5
345.25,V,E- Major,0.33333333333333337
346.25,V,E- Major,0.33333333333333337
348.25,V,E- Major,0.34375
349.25,V+7,f Minor,0.4296875
350.25,V+7,f Minor,0.40625000000000006
351.25,V+7,f Minor,0.4296875
352.25,V+7,f Minor,0.40625000000000006
353.25,V+7,f Minor,0.45
354.25,V+7,f Minor,0.4466666666666667
355.25,V+7,f Minor,0.45
356.25,V+7,f Minor,0.4466666666666667
357.25,V+7,f Minor,0.3493333333333334
359.25,I,f Minor,0.6041666666666667
360.25,I,f Minor,0.640625
362.25,I,f Minor,0.5625
363.25,GerVI,f Minor,0.512396694214876
365.25,GerVI,f Minor,0.36140350877192984
367.25,V+7,f Minor,0.5054945054945055
370.25,V+7,f Minor,0.5092592592592592
373.25,III,F Major,0.5625
375.25,V7,F Major,0.31730769230769235
376.25,V7,F Major,0.3824013157894736
377.25,V7,F Major,0.5200000000000001
378.25,V7,F Major,0.42619047619047623
