0.0,DimVII7,c Minor,0.34424242424242424
2.0,DimVII7,c Minor,0.32360000000000005
4.0,II7,A- Major,0.3513198757763975
6.0,V7,A- Major,0.356140350877193
7.0,I,A- Major,0.3583333333333333
8.0,V+7,c Minor,0.32857142857142857
9.0,IV,c Minor,0.37590909090909097
10.0,IV,c Minor,0.5521885521885522
11.0,I+,c Minor,0.365079365079365
12.0,V+,c Minor,0.5238095238095238
13.0,V+,c Minor,0.575
14.0,V+,c Minor,0.5541125541125541
15.0,V+,c Minor,0.4142857142857143
16.0,VI,c Minor,0.6041666666666667
17.0,FreVI,c Minor,0.4040404040404041
18.0,FreVI,c Minor,0.2813333333333334
20.0,FreVI,c Minor,0.4234892787524366
22.0,V+7,c Minor,0.4565079365079366
23.0,DimVII7,c Minor,0.3628571428571428
25.0,DimVII7,c Minor,0.3506415094339623
27.0,VI,c Minor,0.5173611111111112
28.0,DimVII7,c Minor,0.28124999999999994
30.0,V+7,c Minor,0.3768939393939394
31.0,VI,c Minor,0.6041666666666667
33.0,FreVI,c Minor,0.4040404040404041
34.0,FreVI,c Minor,0.2813333333333334
36.0,FreVI,c Minor,0.4234892787524366
38.0,V+7,c Minor,0.4565079365079366
39.0,DimVII7,c Minor,0.3628571428571428
41.0,DimVII7,c Minor,0.3506415094339623
43.0,VI,c Minor,0.5173611111111112
44.0,DimVII7,c Minor,0.28124999999999994
46.0,V+7,c Minor,0.3768939393939394
47.0,I,c Minor,0.7666666666666666
