0.0,IIdim,c Minor,0.33333333333333337
2.5,DimVII7,E- Major,0.4111111111111111
3.5,V,E- Major,0.43333333333333335
4.5,V,E- Major,0.45357142857142857
5.5,II7,E- Major,0.3819444444444444
6.5,II,E- Major,0.3813186813186813
7.5,III,E- Major,0.4642857142857143
8.5,V,E- Major,0.36923076923076925
9.5,II,E- Major,0.4166666666666667
10.5,II,E- Major,0.3510204081632653
11.5,V7,E- Major,0.42888888888888893
12.5,DimVII7,c Minor,0.3159722222222222
13.5,DimVII7,c Minor,0.34757653061224486
14.5,I,c Minor,0.3763636363636364
15.5,I,c Minor,0.48571428571428565
17.5,VII,c Minor,0.3069852941176471
18.5,V7,E- Major,0.35573122529644263
19.5,V7,E- Major,0.360248447204969
20.5,V7,E- Major,0.35274102079395087
21.5,V7,E- Major,0.35816993464052294
26.5,DimVII7,E- Major,0.3868312757201647
27.5,V,E- Major,0.4333333333333334
28.5,V,E- Major,0.4285714285714286
29.5,V7,E- Major,0.28064563036207657
30.5,II,E- Major,0.2785714285714286
31.5,II,E- Major,0.2813411078717201
32.5,V,E- Major,0.36400000000000005
33.5,II,E- Major,0.4166666666666667
34.5,II,E- Major,0.3510204081632653
35.5,V7,E- Major,0.4181818181818181
36.5,DimVII7,c Minor,0.309984520123839
37.5,DimVII7,c Minor,0.33879192702722116
38.5,I,c Minor,0.3763636363636364
39.5,I,c Minor,0.48571428571428565
41.5,VII,c Minor,0.3069852941176471
42.5,V7,E- Major,0.35573122529644263
43.5,V7,E- Major,0.36215957955088396
44.5,V7,E- Major,0.35373913043478267
45.5,V,E- Major,0.4033333333333333
48.5,IV+,c Minor,0.387987012987013
51.5,VI,c Minor,0.3424145299145299
54.5,IV,E- Major,0.5066666666666667
55.5,DimVII7,E- Major,0.38618524332810045
56.5,DimVII7,E- Major,0.3367901234567901
57.5,I,E- Major,0.32575757575757575
60.5,V,E- Major,0.30000000000000004
61.5,III,E- Major,0.4285714285714286
62.5,I,E- Major,0.29914529914529914
63.5,V,E- Major,0.34285714285714286
64.5,V,E- Major,0.36607142857142855
65.5,V,E- Major,0.3285714285714286
67.5,IV+,c Minor,0.304093567251462
68.5,IV+,c Minor,0.2162837162837163
69.5,V+7,c Minor,0.21461038961038964
70.5,DimVII7,c Minor,0.23677248677248677
71.5,IIdim7,c Minor,0.3148148148148148
72.5,ItaVI,E- Major,0.5694444444444444
73.5,V7,E- Major,0.33095238095238094
74.5,V7,E- Major,0.3743589743589745
75.5,V,E- Major,0.4333333333333334
76.5,V,E- Major,0.4285714285714286
77.5,V7,E- Major,0.28064563036207657
78.5,IV,c Minor,0.278125
79.5,IV,c Minor,0.30174927113702626
80.5,I+,c Minor,0.3484444444444445
81.5,bII,c Minor,0.4
82.5,IV,c Minor,0.3336734693877551
83.5,IIdim7,c Minor,0.3407407407407408
84.5,DimVII7,c Minor,0.30716938444463415
85.5,DimVII7,c Minor,0.44073386930529784
86.5,I,c Minor,0.3763636363636364
87.5,IV+,c Minor,0.3216374269005847
88.5,IV+,c Minor,0.26638023630504826
89.5,VII,c Minor,0.3069852941176471
90.5,V7,E- Major,0.28985507246376807
91.5,V7,E- Major,0.2743581303489138
92.5,V7,E- Major,0.3676470588235294
93.5,V,E- Major,0.4120000000000001
96.5,V,B- Major,0.42207792207792216
99.5,V7,B- Major,0.49423076923076914
102.5,DimVII7,E- Major,0.38618524332810045
104.5,DimVII7,E- Major,0.3367901234567901
105.5,II7,E- Major,0.3007575757575758
108.5,II,E- Major,0.24675324675324672
109.5,III,E- Major,0.4285714285714286
110.5,I,E- Major,0.29914529914529914
111.5,V,E- Major,0.326530612244898
112.5,V,E- Major,0.35714285714285715
113.5,V,E- Major,0.4
114.5,IV+,c Minor,0.31373889268626115
115.5,IV+,c Minor,0.3622685185185185
116.5,IV+,c Minor,0.2162837162837163
117.5,V+7,c Minor,0.21461038961038964
118.5,DimVII7,c Minor,0.23677248677248677
119.5,IIdim7,c Minor,0.3148148148148148
120.5,III,c Minor,0.625
121.5,IIdim,c Minor,0.3030753968253968
122.5,IIdim,c Minor,0.3517948717948719
123.5,VII,c Minor,0.4242424242424243
124.5,VII,c Minor,0.4220779220779221
125.5,DimVII7,c Minor,0.24297206905902563
126.5,IV,c Minor,0.278125
127.5,IV,c Minor,0.30174927113702626
128.5,I+,c Minor,0.3386243386243386
129.5,bII,c Minor,0.3611111111111111
130.5,IV,c Minor,0.3336734693877551
131.5,IIdim7,c Minor,0.3407407407407408
132.5,DimVII7,c Minor,0.30716938444463415
133.5,DimVII7,c Minor,0.44073386930529784
134.5,I,c Minor,0.3763636363636364
135.5,IV+,c Minor,0.3216374269005847
136.5,IV+,c Minor,0.26638023630504826
137.5,VII,c Minor,0.2835595776772248
138.5,V7,E- Major,0.3070175438596491
139.5,V7,E- Major,0.3291925465838509
140.5,V7,E- Major,0.33435843054082715
141.5,I,E- Major,0.5777777777777777
144.5,IV,E- Major,0.4115384615384616
147.5,I,E- Major,0.5648148148148148
150.5,IV,E- Major,0.4115384615384616
153.5,V,E- Major,0.4
154.5,V,E- Major,0.40362811791383224
155.5,V,E- Major,0.4085714285714286
156.5,V7,E- Major,0.41428571428571426
157.5,V7,E- Major,0.3497023809523809
158.5,V7,E- Major,0.34940711462450597
159.5,V,E- Major,0.4333333333333334
160.5,V,E- Major,0.3462099125364431
161.5,V,E- Major,0.3546296296296297
162.5,I,E- Major,0.31060606060606055
163.5,V7,E- Major,0.3355742296918767
164.5,V7,E- Major,0.35764705882352943
165.5,I,E- Major,0.49999999999999994
168.5,IV,E- Major,0.41000000000000003
171.5,I,E- Major,0.4404761904761904
174.5,I,E- Major,0.3653846153846154
175.5,IV,E- Major,0.5080645161290323
176.5,IV,E- Major,0.48600000000000004
177.5,V,E- Major,0.38181818181818183
178.5,V,E- Major,0.3328042328042328
179.5,V,E- Major,0.35825892857142855
180.5,VI,c Minor,0.2578512396694215
181.5,DimVII7,c Minor,0.3106812169312169
182.5,I,c Minor,0.35510204081632657
183.5,IV+,c Minor,0.3052631578947369
184.5,IV+,c Minor,0.33971291866028713
185.5,III,c Minor,0.2898989898989899
186.5,V7,E- Major,0.24967320261437906
187.5,V7,E- Major,0.3535353535353535
188.5,V7,E- Major,0.42592592592592593
