0.0,VI,c Minor,0.4166666666666667
1.0,DimVII7,c Minor,0.3466666666666667
2.0,V+7,c Minor,0.3770833333333334
3.0,VI,c Minor,0.3318007662835249
5.0,II7,A- Major,0.35093167701863354
6.0,V7,A- Major,0.356140350877193
7.0,I,A- Major,0.3583333333333333
8.0,V+7,c Minor,0.32857142857142857
9.0,IV,c Minor,0.37590909090909097
10.0,IV,c Minor,0.5521885521885522
11.0,I+,c Minor,0.365079365079365
12.0,V+,c Minor,0.5238095238095238
13.0,V+,c Minor,0.575
14.0,V+,c Minor,0.5541125541125541
15.0,V+,c Minor,0.4142857142857143
16.0,FreVI,c Minor,0.35215311004784683
18.0,FreVI,c Minor,0.4468750000000001
19.0,FreVI,c Minor,0.3571428571428571
21.0,FreVI,c Minor,0.415692007797271
22.0,V+7,c Minor,0.4565079365079366
23.0,V+7,c Minor,0.36111111111111116
24.0,VI,c Minor,0.4270833333333333
25.0,DimVII7,c Minor,0.3812500000000001
26.0,V+7,c Minor,0.38257575757575757
27.0,VI,c Minor,0.33567251461988307
29.0,DimVII7,c Minor,0.3
30.0,V+7,c Minor,0.3768939393939394
31.0,FreVI,c Minor,0.35215311004784683
34.0,FreVI,c Minor,0.4468750000000001
35.0,FreVI,c Minor,0.3571428571428571
37.0,FreVI,c Minor,0.415692007797271
38.0,V+7,c Minor,0.4565079365079366
39.0,V+7,c Minor,0.36111111111111116
40.0,VI,c Minor,0.4270833333333333
41.0,DimVII7,c Minor,0.3812500000000001
42.0,V+7,c Minor,0.38257575757575757
43.0,VI,c Minor,0.33567251461988307
45.0,DimVII7,c Minor,0.3
46.0,V+7,c Minor,0.3768939393939394
47.0,I,c Minor,0.7666666666666666
