0.0,I,g Minor,0.6031746031746031
12.0,III,g Minor,0.609375
13.0,IV,g Minor,0.4583333333333333
14.0,V,g Minor,0.4375
15.0,IV,g Minor,0.5136054421768708
18.0,VII,g Minor,0.5666666666666667
20.0,IV,g Minor,0.75
21.0,III,g Minor,0.4642857142857143
22.0,III,g Minor,0.4583333333333333
23.0,V+,g Minor,0.4795918367346938
26.0,I,g Minor,0.6031746031746031
29.0,III,g Minor,0.609375
30.0,IV,g Minor,0.4583333333333333
31.0,V,g Minor,0.4375
32.0,IV,g Minor,0.5136054421768708
35.0,VII,g Minor,0.5666666666666667
37.0,IIdim,g Minor,0.39333333333333337
39.0,III,g Minor,0.5416666666666666
40.0,V+,g Minor,1.0
41.0,IV,g Minor,0.4583333333333333
42.0,IIdim,g Minor,0.5
43.0,V+,g Minor,0.7666666666666666
45.0,I,g Minor,0.625
46.0,I,g Minor,0.5714285714285714
48.0,IIdim,g Minor,0.5
49.0,IV,g Minor,0.5584415584415584
53.0,VII,g Minor,0.5145833333333333
57.0,III,g Minor,0.75
58.0,V+,g Minor,0.55
59.0,IIdim,g Minor,0.5
60.0,V+7,g Minor,0.4519230769230769
61.0,I,g Minor,0.625
62.0,I,g Minor,0.43636363636363634
65.0,IV,g Minor,0.5584415584415584
69.0,VII,g Minor,0.5541125541125541
72.0,IIdim,g Minor,0.5714285714285714
73.0,III,g Minor,0.75
74.0,V+,g Minor,0.55
75.0,V+7,g Minor,0.5125
76.0,V+7,g Minor,0.3828125
77.0,V+7,g Minor,0.6
81.0,I,g Minor,0.6031746031746031
85.0,III,g Minor,0.609375
86.0,IV,g Minor,0.4583333333333333
87.0,V,g Minor,0.4375
88.0,IV,g Minor,0.5136054421768708
91.0,VII,g Minor,0.5
93.0,IIdim,g Minor,0.39333333333333337
95.0,III,g Minor,0.4583333333333333
96.0,V+,g Minor,0.47230320699708456
99.0,I,g Minor,0.6031746031746031
102.0,III,g Minor,0.609375
103.0,I,c Minor,0.45
104.0,IIdim,c Minor,0.4375
105.0,I,c Minor,0.5131195335276968
108.0,IV+,c Minor,0.48611111111111105
110.0,IV+,c Minor,0.38
112.0,I,c Minor,0.4375
115.0,I,g Minor,0.5892857142857143
116.0,I,g Minor,0.6142857142857143
118.0,IIdim,g Minor,0.4375
119.0,IV,g Minor,0.5584415584415584
123.0,VII,g Minor,0.5179211469534051
127.0,III,g Minor,0.5777777777777777
129.0,V+7,g Minor,0.5375
130.0,V+7,g Minor,0.4423076923076923
131.0,I,g Minor,0.625
132.0,I,g Minor,0.45
134.0,I,g Minor,0.45
136.0,IV,g Minor,0.5584415584415584
139.0,VII,g Minor,0.5379746835443038
143.0,III,g Minor,0.75
144.0,IV,g Minor,0.42857142857142855
145.0,V+7,g Minor,0.46153846153846156
146.0,V+7,g Minor,0.5802469135802467
151.0,I,g Minor,0.5714285714285714
153.0,IIdim7,g Minor,0.6527777777777778
155.0,IIdim,g Minor,0.5714285714285714
157.0,III,g Minor,0.5528846153846153
160.0,IIdim,g Minor,0.6004098360655739
165.0,V+,g Minor,0.76
167.0,I,g Minor,0.5714285714285714
169.0,IIdim7,g Minor,0.6527777777777778
171.0,IIdim,g Minor,0.6122448979591836
173.0,III,g Minor,0.5110294117647058
176.0,IIdim,g Minor,0.578125
179.0,V+7,g Minor,0.6382978723404256
187.0,I,g Minor,0.6031746031746031
191.0,III,g Minor,0.609375
192.0,IV,g Minor,0.4583333333333333
193.0,V,g Minor,0.4375
194.0,IV,g Minor,0.5136054421768708
197.0,VII,g Minor,0.5
199.0,IIdim,g Minor,0.39333333333333337
201.0,III,g Minor,0.4583333333333333
202.0,V+,g Minor,0.47230320699708456
205.0,I,g Minor,0.6031746031746031
208.0,III,g Minor,0.609375
209.0,IV,g Minor,0.4583333333333333
210.0,V,g Minor,0.4375
211.0,IV,g Minor,0.5136054421768708
