176.0,IIdim,g Minor,0.32954577662743684
179.0,V+7,g Minor,0.5021649929560943
187.0,I,g Minor,0.44442461747048556
191.0,I,g Minor,0.43748048282250923
192.0,IV,g Minor,0.37498327099072226
193.0,I,g Minor,0.18749163549536113
194.0,IV,g Minor,0.3469232983315526
197.0,I,F Major,0.38073847871251965
199.0,VI,F Major,0.2855538590343898
201.0,I,B- Major,0.32120670228248377
202.0,I,g Minor,0.3061087926454875
205.0,I,g Minor,0.44442461747048556
208.0,I,g Minor,0.43748048282250923
209.0,IV,g Minor,0.37498327099072226
210.0,I,g Minor,0.18749163549536113
211.0,IV,g Minor,0.3469232983315526
214.0,I,F Major,0.38073847871251965
216.0,VI,F Major,0.2855538590343898
218.0,IIdim,c Minor,0.37146411872837487
219.0,V+7,g Minor,0.49478894988815797
221.0,I,g Minor,0.44943319320924036
222.0,I,g Minor,0.32102370943517167
223.0,I,g Minor,0.5136379350962746
224.0,I,g Minor,0.32102370943517167
225.0,II,B- Major,0.31237545435453634
229.0,V,B- Major,0.44894890881651967
233.0,I,B- Major,0.4945060411806425
234.0,V+,g Minor,0.357435377884257
235.0,V+7,g Minor,0.41700794086496645
236.0,DimVII,g Minor,0.41700794086496645
237.0,V+,g Minor,0.31772033589711735
238.5,I,g Minor,0.5043712609461009
239.5,I,g Minor,0.3530598826622706
241.5,I,g Minor,0.3782784457095757
242.5,IV,g Minor,0.3763851044060819
246.5,I,F Major,0.3913731891021896
250.5,IV,F Major,0.4266238920467285
252.5,V+7,g Minor,0.43911595514042895
253.5,V+7,g Minor,0.3763851044060819
254.5,V+7,g Minor,0.5248650414178976
258.5,I,g Minor,0.43788254791773257
260.5,IIdim7,g Minor,0.5254590575012791
262.5,V7,B- Major,0.4564194996910415
264.5,II7,F Major,0.4935633246663427
267.5,IIdim,g Minor,0.30026231857215946
269.5,IIdim,g Minor,0.36125310203212935
270.5,V+7,g Minor,0.5254590575012791
274.5,I,g Minor,0.4459640190839219
276.5,IIdim7,g Minor,0.520291355597909
278.5,V7,B- Major,0.4564194996910415
280.5,I,g Minor,0.48026894362883893
283.5,IIdim,g Minor,0.2943839030586736
285.5,IIdim,g Minor,0.3219823939704243
286.5,V+7,g Minor,0.5140478563817916
294.5,I,g Minor,0.4448831464009169
298.5,I,g Minor,0.4379318472384026
299.5,IV,g Minor,0.37543941557077914
300.5,I,g Minor,0.18771970778538957
301.5,IV,g Minor,0.39331748297891145
304.5,I,F Major,0.4001348663134154
306.5,VI,F Major,0.2800944064193908
308.5,I,B- Major,0.32120670228248377
309.5,I,g Minor,0.306481155567983
312.5,I,g Minor,0.44496523326907156
315.5,I,g Minor,0.43801265149924234
316.5,IV,g Minor,0.37543941557077914
317.5,IV,B- Major,0.3072862214418573
318.5,IV,g Minor,0.3473453096437141
321.5,I,F Major,0.38073847871251965
323.5,VI,F Major,0.2855538590343898
325.5,I,B- Major,0.328858536066617
326.5,V+,g Minor,0.49841566344465804
327.5,V+7,g Minor,0.43611370551407574
328.5,V+,g Minor,0.33227710896310536
329.5,V+7,g Minor,0.4781785642733663
335.5,I,g Minor,0.4413955977907997
338.5,I,g Minor,0.38254285141869304
340.5,I,g Minor,0.34544388845458357
