0.0,I,c Minor,0.5017698903681023
4.0,IIdim7,c Minor,0.5017698903681023
11.0,IV,c Minor,0.4302634080921559
12.0,I,c Minor,0.4917296092481782
16.0,IIdim7,c Minor,0.48350455828381106
20.0,I,A- Major,0.329141895845443
21.0,I,A- Major,0.2742849132045358
22.0,I,A- Major,0.2742849132045358
23.0,IV,c Minor,0.3044203038234318
24.0,I,c Minor,0.36106657418575683
27.0,I,A- Major,0.3237947076162366
30.25,V+,c Minor,0.4061998959589764
31.25,IIdim,f Minor,0.450487047408539
32.25,IV,c Minor,0.36106657418575683
33.25,IV,c Minor,0.4061998959589764
34.25,I,c Minor,0.4964665395054156
38.25,IIdim7,c Minor,0.4964665395054156
46.25,I,C Major,0.47506779467835364
50.25,I,D- Major,0.48017345659285987
54.25,V7,C Major,0.4986951638489612
58.25,I,C Major,0.5019806744846754
64.25,V,C Major,0.4487917845130775
65.25,V,C Major,0.413092438017719
66.25,I,C Major,0.511939759341856
72.25,V,C Major,0.4550575638594276
73.25,I,C Major,0.37231982497589533
74.25,V,C Major,0.4653997812198691
80.25,IV,C Major,0.4006485073110178
86.25,I,C Major,0.4464977412331395
90.25,I,A- Major,0.5019806744846754
96.25,V,A- Major,0.4487917845130775
97.25,V,A- Major,0.413092438017719
98.25,I,A- Major,0.511939759341856
104.25,V,A- Major,0.4550575638594276
105.25,I,A- Major,0.37231982497589533
106.25,V,A- Major,0.4653997812198691
112.25,IV,A- Major,0.40064850731101775
118.25,V,D- Major,0.4426083820053103
120.25,V,D- Major,0.22130419100265514
122.25,V+,c Minor,0.43085019002085606
126.25,I,c Minor,0.32313764251564203
130.25,IIdim7,c Minor,0.38297794668520535
132.25,IIdim7,c Minor,0.43085019002085606
134.25,V+7,c Minor,0.43085019002085606
142.25,I,f Minor,0.47119383264800946
146.25,I,f# Minor,0.27709444567377717
150.25,I,g Minor,0.47119383264800946
154.25,IIdim,c Minor,0.36597227749579647
158.25,IV,c Minor,0.36597227749579647
162.25,I,c Minor,0.36597227749579647
166.25,IIdim7,c Minor,0.44361232594828437
168.25,IIdim,c Minor,0.3327092444612133
170.25,V+7,c Minor,0.2772577037176777
171.25,V+7,c Minor,0.3327092444612133
172.25,IIdim,c Minor,0.3327092444612133
173.25,V+7,c Minor,0.3327092444612133
174.25,V+7,c Minor,0.42925524416905686
180.25,I,c Minor,0.34732014642729203
182.25,V,c Minor,0.023654988309006357
185.25,V+,c Minor,0.4730997661801271
186.25,I,c Minor,0.489852323617449
190.25,IIdim7,c Minor,0.489852323617449
198.25,I,c Minor,0.489852323617449
202.25,IIdim7,c Minor,0.48350455828381106
206.25,I,A- Major,0.329141895845443
207.25,I,A- Major,0.2742849132045358
208.25,I,A- Major,0.2742849132045358
209.25,IV,c Minor,0.3044203038234318
210.25,I,c Minor,0.36106657418575683
213.25,I,A- Major,0.3237947076162366
216.5,V+,c Minor,0.4061998959589764
217.5,IIdim,f Minor,0.450487047408539
218.5,IV,c Minor,0.36106657418575683
219.5,IV,c Minor,0.4061998959589764
220.5,I,c Minor,0.4964665395054156
224.5,IIdim7,c Minor,0.4964665395054156
228.5,V+7,f Minor,0.48325822950676245
231.5,V+7,f Minor,0.42285095081841717
232.5,I,D- Major,0.3873668824489287
233.5,I,D- Major,0.48420860306116087
240.5,VI,D- Major,0.22755064164423536
244.5,I,D- Major,0.34132596246635305
248.5,V+,c Minor,0.4190673079538743
250.5,IIdim,c Minor,0.34922275662822866
252.5,V+,f Minor,0.40589476270737446
260.5,I,f Minor,0.37174094814385134
262.5,IIdim7,c Minor,0.46563034217097155
268.5,I,c Minor,0.3421088280244084
276.5,V7,C Major,0.30341258691375955
277.5,V7,C Major,0.3640951042965115
278.5,IIdim,c Minor,0.3421088280244084
279.5,IIdim7,c Minor,0.3421088280244084
280.5,V7,C Major,0.4993450225896554
283.5,V,C Major,0.4369268947659485
284.5,I,C Major,0.5019806744846754
290.5,V,C Major,0.4487917845130775
291.5,V,C Major,0.413092438017719
292.5,I,C Major,0.511939759341856
298.5,V,C Major,0.4550575638594276
299.5,I,C Major,0.37231982497589533
300.5,V,C Major,0.4653997812198691
306.5,IV,C Major,0.46165996154935235
309.5,IV,c Minor,0.40314175355623827
315.5,IIdim7,c Minor,0.4367368996859248
317.5,I,f Minor,0.40493968215917137
323.5,I,f Minor,0.35892380918653827
324.5,I,C Major,0.4745843828857397
