35121/80,I,b- Minor,0.398461115851779
35201/80,V+,b- Minor,0.3187688926814232
35281/80,I,b- Minor,0.33470733731549435
35361/80,V+7,b- Minor,0.34666117079104775
35441/80,V+,b- Minor,0.34666117079104775
35521/80,I,b- Minor,0.4046135062087414
36161/80,DimVII,e- Minor,0.34407236967700217
36241/80,IV,b- Minor,0.40070190010297335
36321/80,IV,b- Minor,0.400248158945205
36401/80,IV,b- Minor,0.4549239684562874
27361/60,V+,b- Minor,0.30575986678042194
27481/60,I,b- Minor,0.29119987312421125
27601/60,DimVII,b- Minor,0.2547998889836849
27661/60,I,b- Minor,0.3963553828635098
27841/60,IV,b- Minor,0.5095997779673698
27901/60,I,b- Minor,0.5095997779673698
28021/60,DimVII,b- Minor,0.5095997779673698
28081/60,I,b- Minor,0.5095997779673698
28201/60,IV,b- Minor,0.5095997779673698
28261/60,I,b- Minor,0.5095997779673698
28381/60,IIdim,b- Minor,0.3821998334755274
28441/60,V7,C- Major,0.4750337217405974
28621/60,I,C- Major,0.4750337217405974
28741/60,IV,b- Minor,0.27838982804202006
28861/60,I,b- Minor,0.4548599948356952
28981/60,IV,G- Major,0.3298351710997752
29041/60,IV,G- Major,0.3141287343807383
29161/60,V+,e- Minor,0.38575359093599115
29341/60,I,e- Minor,0.34717823184239205
29401/60,I,e- Minor,0.3703234472985515
29521/60,V+,e- Minor,0.405447044227481
29701/60,I,e- Minor,0.4865364530729772
29761/60,DimVII,B- Major,0.25693144666821216
30241/60,V+,e- Minor,0.3855245866081916
