0.0,I,G Major,0.5074955536040366
2.0,DimVII,G Major,0.3624968240028833
3.0,DimVII,G Major,0.42291296133669715
4.0,I,G Major,0.5156885482919777
8.0,II,G Major,0.34379236552798514
10.0,I,G Major,0.3683489630656983
11.0,V7,G Major,0.3609819838043844
13.0,VI,G Major,0.3426529998818034
15.0,IV,G Major,0.3212371873891907
17.0,I,G Major,0.5139794998227052
18.0,I,G Major,0.30838769989362314
19.0,II,C Major,0.3765583604137925
20.0,IV,G Major,0.5139794998227052
22.0,IV,G Major,0.30838769989362314
23.0,II,G Major,0.38548462486702895
24.0,I,G Major,0.5087385794687714
25.0,IV,G Major,0.2543692897343857
27.0,V,G Major,0.3815539346015786
28.0,DimVII,G Major,0.3815539346015786
29.0,V7,G Major,0.5087385794687714
30.0,I,G Major,0.5087385794687714
32.0,V,G Major,0.5087385794687714
34.0,I,G Major,0.3815539346015786
35.0,I,G Major,0.3815539346015786
36.0,II,G Major,0.2543692897343857
38.0,IV,G Major,0.2543692897343857
40.0,IV,D Major,0.5036627601464605
42.0,I,D Major,0.25183138007323025
44.0,I,D Major,0.25183138007323025
46.0,I,D Major,0.25183138007323025
48.0,I,D Major,0.25183138007323025
50.0,II7,D Major,0.4029302081171684
53.0,V,G Major,0.25745855349558244
55.0,V7,G Major,0.3604419748938154
57.0,V,G Major,0.25745855349558244
59.0,II,G Major,0.25745855349558244
64.0,I,G Major,0.5172986054474031
66.0,DimVII,G Major,0.3694990038910022
67.0,DimVII,G Major,0.4310821712061692
68.0,I,G Major,0.5172986054474031
72.0,II,G Major,0.3448657369649354
74.0,I,G Major,0.3694990038910022
75.0,V7,G Major,0.36210902381318216
77.0,VI,G Major,0.33879213947012826
79.0,IV,G Major,0.31761763075324523
81.0,I,G Major,0.5046250678717694
82.0,I,G Major,0.3027750407230617
83.0,IIdim7,a Minor,0.43856733588686025
84.0,IV,G Major,0.5080101947077541
86.0,IV,G Major,0.3048061168246525
87.0,II,G Major,0.38100764603081555
88.0,I,G Major,0.5171636981035771
89.0,IV,G Major,0.25858184905178855
91.0,V,G Major,0.38787277357768285
92.0,DimVII,G Major,0.38787277357768285
93.0,V7,G Major,0.5171636981035771
94.0,I,G Major,0.45251823584063
97.0,V,G Major,0.34477579873571806
101.0,I,G Major,0.4466413756349075
105.0,V,G Major,0.5040554023322322
108.0,I,G Major,0.444622981409938
113.0,V,G Major,0.3454288779457786
117.0,I,G Major,0.4474874100661223
121.0,V7,G Major,0.5181433169186679
124.0,I,G Major,0.44723834070684204
138.5,I,G Major,0.31066550250398145
139.5,II,G Major,0.23299912687798607
140.5,I,G Major,0.3328558955399801
143.5,VI,G Major,0.46599825375597215
144.5,VI,G Major,0.27959895225358333
145.5,VI,G Major,0.29124890859748265
146.5,V,G Major,0.362443086254645
147.5,DimVII,G Major,0.23299912687798607
149.5,I,G Major,0.3727986030047778
151.5,bII,e Minor,0.10453585092377811
152.5,IV,G Major,0.46599825375597215
155.5,I,G Major,0.3727986030047778
157.5,V7,G Major,0.46599825375597215
158.5,I,G Major,0.3328558955399801
161.5,V,G Major,0.3994270746479761
162.5,V,G Major,0.38833187812997677
163.5,DimVII,G Major,0.2588879187533179
165.5,VI,G Major,0.38833187812997677
166.5,VI,G Major,0.38833187812997677
167.5,II,G Major,0.26628471643198415
169.5,IV+,e Minor,0.0871132091031484
170.5,V,G Major,0.3727986030047778
173.5,I,G Major,0.3727986030047778
175.5,V,G Major,0.3494986903169791
176.5,I,G Major,0.3727986030047778
178.5,V,G Major,0.3494986903169791
179.5,I,G Major,0.46599825375597215
180.5,II,G Major,0.23299912687798607
182.5,V,G Major,0.31066550250398145
185.5,V7,G Major,0.3494986903169791
186.5,DimVII,G Major,0.3494986903169791
188.5,V7,G Major,0.46599825375597215
191.5,V7,G Major,0.3727986030047778
192.5,II,G Major,0.23299912687798607
194.5,V,G Major,0.23299912687798607
197.5,I,G Major,0.23299912687798607
199.5,IV,G Major,0.3417320527543796
201.5,I,G Major,0.31066550250398145
202.5,II,G Major,0.23299912687798607
203.5,I,G Major,0.3328558955399801
206.5,VI,G Major,0.46599825375597215
207.5,VI,G Major,0.27959895225358333
208.5,VI,G Major,0.29124890859748265
209.5,V,G Major,0.362443086254645
210.5,DimVII,G Major,0.23299912687798607
212.5,I,G Major,0.46599825375597215
214.5,V,G Major,0.23299912687798607
215.5,IV,G Major,0.46599825375597215
218.5,I,G Major,0.3727986030047778
220.5,V7,G Major,0.46599825375597215
221.5,I,G Major,0.39609851569257637
224.5,V7,G Major,0.46599825375597215
225.5,V7,G Major,0.4122292244764369
226.5,V7,G Major,0.4271650659429745
227.5,VI,G Major,0.3624430862546451
229.5,IV,G Major,0.38833187812997677
231.5,IV,G Major,0.2827163312256905
232.5,I,G Major,0.2355969426880754
233.5,V,G Major,0.3581140201467603
235.5,V7,G Major,0.5115914573525147
237.5,V7,G Major,0.40533359302989763
239.5,VI,G Major,0.44218210148716103
242.5,I,G Major,0.41270329472135026
244.5,V7,G Major,0.5158791184016879
245.5,I,G Major,0.3869093388012659
247.5,I,G Major,0.3439194122677919
249.5,III,G Major,0.09580122095713636
250.5,V7,G Major,0.5109398451047273
251.5,I,G Major,0.5101198177930254
