46303/160,I,f Minor,0.5022259975839075
46623/160,IIdim,f Minor,0.33481733172260497
46943/160,III,f Minor,0.2063915059654284
47263/160,V+7,f Minor,0.5065973328242332
47583/160,I,f Minor,0.5065973328242334
47743/160,I,f Minor,0.4221644440201945
47903/160,V,A- Major,0.47678158369083135
48063/160,V,A- Major,0.3973179864090261
48223/160,III,f Minor,0.24577649391017387
48383/160,III,f Minor,0.1843323704326304
48543/160,V+7,f Minor,0.4915529878203477
48863/160,I,f Minor,0.5012865050839163
49183/160,DimVII,f Minor,0.25064325254195813
49343/160,I,f Minor,0.4177387542365969
49503/160,IV,f Minor,0.37596487881293716
49983/160,V+7,f Minor,0.4595126296602565
50143/160,V,G- Major,0.35024389059288136
50463/160,I,G- Major,0.35024389059288136
50783/160,I,f Minor,0.4969517500612365
50943/160,III,f Minor,0.22086744447166065
51103/160,V+,f Minor,0.4969517500612365
51263/160,V+,f Minor,0.3865180278254061
51423/160,I,f Minor,0.4283395086819624
51743/160,I,f Minor,0.3331529511970819
51903/160,I,f Minor,0.3747970700967171
52063/160,I,B- Major,0.3796055211109466
52383/160,IIdim,b- Minor,0.3981546299336069
52543/160,V+7,f Minor,0.4997714522953163
52703/160,V,G- Major,0.3746613441695744
53023/160,I,G- Major,0.48170744250373854
53183/160,V7,G- Major,0.48170744250373854
53343/160,IV,f Minor,0.3820591048670146
53503/160,I,f Minor,0.27289936061929615
53663/160,I,f Minor,0.49121884911473307
53823/160,V+7,f Minor,0.49121884911473307
53983/160,V+,b- Minor,0.43830388228551403
54143/160,V+7,b- Minor,0.3214228470093769
54303/160,V+,b- Minor,0.42856379601250255
54463/160,DimVII,b- Minor,0.26785237250781413
54623/160,IIdim,b- Minor,0.30999914282856156
54783/160,V+7,b- Minor,0.41333219043808206
54943/160,V+,b- Minor,0.3616656666333218
55103/160,V+7,b- Minor,0.46499871424284234
55263/160,I,b- Minor,0.41619221303142184
55583/160,V+,b- Minor,0.30829052817142355
55743/160,I,b- Minor,0.3339814055190422
55903/160,I,b- Minor,0.40372028314222036
56063/160,I,b- Minor,0.35325524774944284
56223/160,I,b- Minor,0.40372028314222036
56383/160,I,b- Minor,0.35325524774944284
56543/160,I,F Major,0.4429312041658274
57023/160,I,F Major,0.4385018921241691
57343/160,I,F Major,0.45357025505470466
57663/160,I,F Major,0.45357025505470466
57983/160,I,F Major,0.45234150784786253
58303/160,I,F Major,0.45234150784786253
58623/160,I,F Major,0.45234150784786253
58943/160,I,F Major,0.45234150784786253
59263/160,I,F Major,0.45366929221143115
62303/160,IIdim7,f Minor,0.41763888251537856
62623/160,V7,F Major,0.5058104167145667
62943/160,I,F Major,0.4909177832204006
