0.0,I,C Major,0.5161242534118203
4.0,IV,C Major,0.5203067056453403
6.0,I,C Major,0.5203067056453403
8.0,V7,C Major,0.43358892137111693
10.0,I,C Major,0.5203067056453403
12.0,V,C Major,0.43358892137111693
14.0,I,C Major,0.5203067056453403
18.0,V7,C Major,0.43358892137111693
20.0,I,C Major,0.5113672410575373
22.0,V7,C Major,0.40909379284602987
24.0,I,C Major,0.5125779902555666
26.0,V7,C Major,0.4271483252129722
28.0,I,C Major,0.5169477548357314
30.0,V7,C Major,0.41355820386858516
32.0,I,C Major,0.5169477548357314
36.0,IV,C Major,0.5169477548357314
38.0,I,C Major,0.5169477548357314
40.0,V7,C Major,0.4307897956964428
42.0,I,C Major,0.5169477548357314
44.0,V7,C Major,0.40920044899972824
45.0,DimVII,F Major,0.25643069005555
46.0,I,F Major,0.3663295572222143
47.0,V7,F Major,0.5128613801111
48.0,I,F Major,0.5161242534118203
52.0,IV,F Major,0.4343663645395848
54.0,I,F Major,0.5212396374475018
56.0,V7,F Major,0.5246694911416631
58.0,I,F Major,0.5246694911416631
60.0,V,F Major,0.5250917568979444
62.0,I,F Major,0.5250917568979444
66.0,IV,F Major,0.4416164842549257
68.0,I,F Major,0.5299397811059109
70.0,V,F Major,0.5299397811059109
72.0,I,F Major,0.5299397811059109
74.0,IV,F Major,0.4416164842549257
76.0,I,F Major,0.5299397811059109
78.0,V,F Major,0.5299397811059109
80.0,I,F Major,0.5216179162170795
84.0,IV,F Major,0.42999060398055977
86.0,I,F Major,0.5159887247766717
88.0,IV,F Major,0.42999060398055977
90.0,I,F Major,0.5159887247766717
92.0,V7,F Major,0.5029617493040613
94.0,I,F Major,0.5029617493040613
