0.0,DimVII,a Minor,0.2384422465213094
1.0,I,a Minor,0.47688449304261876
2.0,V+,a Minor,0.19870187210109116
3.0,I,a Minor,0.48047294026727155
4.0,III,a Minor,0.20019705844469646
5.0,I,a Minor,0.3843783522138172
6.0,I,a Minor,0.3843783522138172
7.0,IV,e Minor,0.48148211155656506
9.0,I,e Minor,0.30844889133112885
10.0,I,e Minor,0.3701386695973546
11.0,I,e Minor,0.30844889133112885
12.0,I,e Minor,0.3701386695973546
13.0,I,e Minor,0.3025865652544717
14.0,I,e Minor,0.3765521700944537
16.0,I,C Major,0.36744631081088963
17.0,I,C Major,0.5175656986051225
18.0,VI,C Major,0.3881742739538419
19.0,V,C Major,0.5185174653057126
20.0,I,C Major,0.2592587326528563
21.0,I,C Major,0.5185174653057126
22.0,VI,C Major,0.3888880989792844
23.0,V,C Major,0.5195377963622486
24.0,VI,C Major,0.2597688981811243
25.0,VI,C Major,0.5195377963622486
26.0,I,C Major,0.38965334727168643
27.0,V+,a Minor,0.514747344839378
28.0,I,a Minor,0.25737367241968906
29.0,I,a Minor,0.5147473448393781
30.0,III,a Minor,0.19303025431476678
31.0,I,E Major,0.3096926005847906
33.0,I,a Minor,0.482518944417966
34.0,V+,a Minor,0.20104956017415246
35.0,I,a Minor,0.4745004082357403
36.0,III,a Minor,0.19770850343155844
37.0,I,a Minor,0.3796003265885923
38.0,I,a Minor,0.3796003265885923
39.0,I,F Major,0.24690290686649358
40.0,DimVII,E Major,0
41.0,I,a Minor,0.3898801363842502
42.0,IIdim7,a Minor,0.3898801363842502
43.0,IIdim7,a Minor,0.3447166561788837
45.0,I,a Minor,0.49690979416090153
46.0,V+,a Minor,0.4232935283592865
47.0,I,A Major,0.3325209358117679
52.0,IV,A Major,0.3579582302783117
54.0,V7,E Major,0.39335246386336853
55.0,V,A Major,0.36851972745575384
57.0,I,A Major,0.3821686062504115
61.0,II7,A Major,0.5018043831029622
62.0,I,A Major,0.39029229796897064
64.0,I,f# Minor,0.35336260552127796
65.0,I,f# Minor,0.3957661181838314
66.0,I,f# Minor,0.45348201041897346
67.0,V+7,f# Minor,0.44523688295681035
68.0,V+,f# Minor,0.2885794611757104
69.0,I,f# Minor,0.3957661181838314
70.0,III,f# Minor,0.20612818655407883
71.0,V+,f# Minor,0.3850812766324744
72.0,I,c# Minor,0.40913629220019304
73.0,IV,c# Minor,0.3927708405121854
74.0,IV,c# Minor,0.4500499214202124
75.0,I,c# Minor,0.4422678674277463
76.0,I,c# Minor,0.4504580131208527
77.0,IIdim,c# Minor,0.2866550992587244
78.0,DimVII,c# Minor,0.4504580131208527
79.0,II,A Major,0.2504795281681699
81.0,I,A Major,0.4347135875604986
82.0,I,A Major,0.42812701805200615
83.0,V7,A Major,0.41100193732992585
84.0,V7,A Major,0.46237717949616663
85.0,I,A Major,0.4110019373299259
86.0,I,A Major,0.42812701805200615
87.0,V7,A Major,0.39869719216347266
88.0,V7,A Major,0.4568405326873124
89.0,I,A Major,0.4172138233935944
90.0,I,A Major,0.4345977327016608
91.0,V7,A Major,0.41721382339359436
92.0,V7,A Major,0.46936555131779367
93.0,VI,A Major,0.4563276193367439
94.0,V7,A Major,0.521517279241993
95.0,I,A Major,0.39113795943149476
97.0,VI,A Major,0.4153214452497151
98.0,VI,A Major,0.45685358977468654
99.0,V+7,f# Minor,0.4428505023329744
100.0,V+,f# Minor,0.2870327329935945
101.0,I,f# Minor,0.39639254938939467
102.0,III,f# Minor,0.20645445280697636
103.0,V+,f# Minor,0.39639254938939467
104.0,I,f# Minor,0.33032712449116214
105.0,IV,f# Minor,0.4129089056139527
107.0,IIdim,f# Minor,0.4054014709664263
108.0,IIdim,f# Minor,0.45419979617534806
109.0,I,f# Minor,0.4554081336512769
110.0,V+7,f# Minor,0.455408133651277
111.0,I,f# Minor,0.3451828538455424
113.0,I,A Major,0.35795823027831175
116.0,IV,A Major,0.3579582302783117
118.0,V7,E Major,0.39335246386336853
119.0,V,A Major,0.36851972745575384
121.0,I,A Major,0.3821686062504115
125.0,II7,A Major,0.5018043831029622
126.0,V,A Major,0.30544614623658567
129.0,I,a Minor,0.4944371014514787
130.0,V+,a Minor,0.20601545893811612
131.0,I,a Minor,0.48047294026727155
132.0,III,a Minor,0.20019705844469646
133.0,I,a Minor,0.3843783522138172
134.0,I,a Minor,0.3843783522138172
135.0,IV,e Minor,0.48148211155656506
137.0,I,e Minor,0.30844889133112885
138.0,I,e Minor,0.3701386695973546
139.0,I,e Minor,0.30844889133112885
140.0,I,e Minor,0.3701386695973546
141.0,I,e Minor,0.3025865652544717
142.0,V+,e Minor,0.3227590029381031
143.0,I,C Major,0.24930892993071874
145.0,I,C Major,0.5175656986051225
146.0,VI,C Major,0.3881742739538419
147.0,V,C Major,0.5185174653057126
148.0,I,C Major,0.2592587326528563
149.0,I,C Major,0.5185174653057126
150.0,VI,C Major,0.3888880989792844
151.0,V,C Major,0.5195377963622486
152.0,VI,C Major,0.2597688981811243
153.0,VI,C Major,0.5195377963622486
154.0,I,C Major,0.38965334727168643
155.0,V+,a Minor,0.514747344839378
156.0,I,a Minor,0.25737367241968906
157.0,I,a Minor,0.5147473448393781
158.0,III,a Minor,0.19303025431476678
159.0,I,E Major,0.3096926005847906
161.0,I,a Minor,0.482518944417966
162.0,V+,a Minor,0.20104956017415246
163.0,I,a Minor,0.4745004082357403
164.0,III,a Minor,0.19770850343155844
165.0,I,a Minor,0.3796003265885923
166.0,I,a Minor,0.3796003265885923
167.0,I,F Major,0.24690290686649358
168.0,DimVII,E Major,0
169.0,I,a Minor,0.3898801363842502
170.0,IIdim7,a Minor,0.3898801363842502
171.0,IIdim7,a Minor,0.3447166561788837
173.0,I,a Minor,0.49690979416090153
174.0,V+,a Minor,0.4232935283592865
175.0,V,D Major,0.32849539177573583
180.0,IV,A Major,0.3621297590918652
182.0,I,B Major,0.2508278346366586
183.0,V,A Major,0.38008599478219923
185.0,I,A Major,0.3869966492327847
189.0,II7,A Major,0.4824530592503369
