0.0,I,g Minor,0.6
6.0,V+,g Minor,0.535714
10.0,IV,d Minor,0.514286
15.0,V,d Minor,0.666667
16.0,IV,d Minor,0.5
18.0,I+,d Minor,0.625
19.0,VI,d Minor,0.5
20.0,I,d Minor,0.875
21.0,V+,d Minor,0.660714
22.0,I,d Minor,0.485714
24.0,I,d Minor,0.583333
25.0,I,d Minor,0.43125
26.0,V+7,d Minor,0.528846
27.0,V+,d Minor,0.625
28.0,I,d Minor,0.589286
29.0,V+7,d Minor,0.611111
30.0,I,d Minor,0.45
31.0,V+7,d Minor,0.611111
32.0,I,d Minor,0.604167
33.0,V+7,d Minor,0.461538
34.0,V+7,d Minor,0.38125
36.0,I,d Minor,0.535714
37.0,DimVII,d Minor,0.5625
38.0,I,d Minor,0.607143
39.0,I,d Minor,0.458333
40.0,IIdim,g Minor,0.453125
41.0,IIdim7,g Minor,0.394444
43.0,I,g Minor,0.571429
44.0,I,g Minor,0.4125
45.0,V+7,g Minor,0.480769
46.0,I,g Minor,0.916667
47.0,V+,g Minor,0.65
48.0,I,g Minor,0.510204
50.0,I,g Minor,0.583333
51.0,I,g Minor,0.43125
52.0,V+7,g Minor,0.528846
53.0,IIdim,g Minor,0.625
54.0,I,g Minor,0.585714
55.0,V+7,g Minor,0.577778
56.0,I,g Minor,0.48
57.0,V+7,g Minor,0.577778
58.0,I,g Minor,0.575758
59.0,V+7,g Minor,0.461538
60.0,V+,g Minor,0.518182
61.0,V+7,g Minor,0.454545
62.0,V+7,g Minor,0.388889
64.0,IV,d Minor,0.607143
65.0,IIdim7,d Minor,0.375
66.0,I,d Minor,0.571429
67.0,V+,d Minor,0.669643
68.0,III,d Minor,0.547619
69.0,DimVII,d Minor,0.5
70.0,I,d Minor,0.666667
71.0,IIdim7,d Minor,0.418651
72.0,V+7,d Minor,0.598901
73.0,V+,d Minor,0.678571
74.0,I,d Minor,0.583333
75.0,V+7,d Minor,0.585185
76.0,I,d Minor,0.514286
