0.0,I,C Major,0.939698
4.0,IV,C Major,0.939698
6.0,I,C Major,0.942544
8.0,V7,C Major,0.942544
10.0,I,C Major,0.942544
12.0,V,C Major,0.939229
14.0,I,C Major,0.942544
18.0,V7,C Major,0.942544
20.0,I,C Major,0.942544
22.0,V7,C Major,0.942544
24.0,I,C Major,0.942544
26.0,V7,C Major,0.942544
28.0,I,C Major,0.968561
30.0,V7,C Major,0.968561
32.0,I,C Major,0.968561
36.0,IV,C Major,0.968561
38.0,I,C Major,0.942544
40.0,V7,C Major,0.942544
42.0,I,C Major,0.942544
44.0,V7,C Major,0.895277
45.0,V,C Major,0.447638
46.0,I,C Major,0.447638
47.0,V7,F Major,0.939698
48.0,I,F Major,0.939698
52.0,IV,F Major,0.939698
54.0,I,F Major,0.942544
56.0,V7,F Major,0.942544
58.0,I,F Major,0.993637
60.0,V,F Major,0.993637
62.0,I,F Major,0.993637
66.0,IV,F Major,0.993637
68.0,I,F Major,0.993637
70.0,V,F Major,0.993637
72.0,I,F Major,0.993637
74.0,IV,F Major,0.993637
76.0,I,F Major,0.993637
78.0,V,F Major,0.993637
80.0,I,F Major,0.993637
84.0,IV,F Major,0.981773
86.0,I,F Major,0.960537
88.0,IV,F Major,0.960537
90.0,I,F Major,0.961829
92.0,V7,F Major,0.961829
94.0,I,F Major,0.961829
