offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,
1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,A,True,I,Major
5.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.0,1.0,A,True,IV,Major
8.0,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.4,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.1,0.4,0.4,0.4,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,1.0,A,True,V,Major
13.0,0.5,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.25,0.0,0.083333,0.5,0.5,0.5,0.416667,0.5,0.5,0.416667,0.25,0.5,0.416667,0.0,0.0,0.083333,0.0,0.0,0.083333,0.25,0.0,0.083333,0.0,0.083333,0.0,0.0,0.083333,0.25,0.0,0.083333,0.083333,0.0,0.0,0.083333,0.25,0.0,0.083333,0.083333,0.083333,0.0,0.166667,0.083333,0.0,0.0,0.083333,0.25,0.0,0.083333,0.083333,0.25,0.0,0.083333,0.166667,0.083333,0.0,0.25,0.166667,0.083333,1.0,A,True,I,Major
16.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,A,True,III,Minor
17.0,0.045455,0.272727,0.090909,0.090909,0.0,0.136364,0.0,0.090909,0.045455,0.090909,0.136364,0.227272,0.045454,0.045454,0.045455,0.090909,0.045455,0.045454,0.0,0.045454,0.090909,0.181818,0.181818,0.272727,0.136363,0.272727,0.181818,0.227272,0.181818,0.136363,0.0,0.090909,0.045455,0.090909,0.0,0.045454,0.0,0.045455,0.090909,0.045455,0.090909,0.0,0.045454,0.0,0.045455,0.136364,0.0,0.090909,0.045455,0.090909,0.136364,0.136364,0.045455,0.090909,0.045455,0.0,0.090909,0.045455,0.090909,0.136364,0.045454,0.0,0.045455,0.045454,0.090909,0.045455,1.0,A,True,IV,Major
23.0,0.045455,0.045454,0.090909,0.181818,0.0,0.0,0.090909,0.045455,0.0,0.090909,0.045454,0.090909,0.136364,0.136363,0.045455,0.045455,0.136364,0.0,0.045455,0.136364,0.090909,0.045455,0.227272,0.045454,0.045454,0.045455,0.090909,0.045454,0.045455,0.0,0.272727,0.090909,0.090909,0.0,0.136364,0.090909,0.0,0.045455,0.181818,0.181818,0.272727,0.136363,0.181818,0.272727,0.227272,0.0,0.090909,0.045455,0.0,0.090909,0.045454,0.090909,0.045455,0.0,0.090909,0.045454,0.136364,0.090909,0.0,0.045455,0.045455,0.136364,0.090909,0.090909,0.045454,0.045455,1.0,A,True,V,Major
29.0,0.214286,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.142857,0.071429,0.142857,0.214286,0.071429,0.071429,0.214286,0.071429,0.214286,0.214286,0.071429,0.142857,0.071429,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.142857,0.071429,0.142857,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.071428,0.0,0.142857,0.0,0.142857,0.142857,0.0,0.071428,0.0,0.142857,0.0,0.0,0.142857,0.071429,0.142857,0.142857,0.142857,0.0,0.071428,0.0,0.0,0.142857,0.071429,0.142857,0.142857,0.071429,0.142857,0.071428,0.0,0.071428,1.0,A,True,VI,Minor
32.0,0.0,0.0,0.111111,0.111111,0.0,0.277778,0.0,0.222222,0.166667,0.0,0.111111,0.0,0.111111,0.111111,0.0,0.277778,0.0,0.222222,0.166667,0.0,0.111111,0.111111,0.111111,0.0,0.277778,0.0,0.222222,0.166667,0.0,0.111111,0.0,0.111111,0.166667,0.111111,0.111111,0.055556,0.111111,0.0,0.111111,0.166667,0.111111,0.111111,0.055556,0.111111,0.0,0.277778,0.0,0.222222,0.166667,0.0,0.111111,0.277778,0.055556,0.111111,0.277778,0.166667,0.222222,0.166667,0.0,0.111111,0.055555,0.222222,0.111111,0.166667,0.055556,0.111111,1.0,A,True,V7,Dominant seventh
