offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
209.25,0.333333,0.0,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.083333,0.0,0.0,0.333333,0.25,0.333333,0.333333,0.0,0.333333,0.166666,0.25,0.333333,0.333333,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.083333,0.0,0.0,0.083333,0.083333,0.25,0.083333,0.083334,0.0,0.083333,0.083333,0.0,0.333333,0.0,0.166667,0.083333,0.0,0.0,0.333333,0.0,0.166667,0.083333,0.0,0.0,0.333333,0.166666,0.25,0.333333,0.333333,0.166667,0.083333,0.0,0.0,0.083334,0.166667,0.166667,0.083333,0.083333,0.0,1.0,G#,False,IV,Minor
212.25,0.060928,0.048353,0.438097,0.109378,0.048353,0.048937,0.048353,0.048742,0.048353,0.048353,0.048353,0.109281,0.377169,0.04845,0.109281,0.011991,0.109281,0.012186,0.109281,0.109281,0.109281,0.48645,0.157731,0.0,0.09729,0.0,0.097095,0.0,0.0,0.0,0.328719,0.48645,0.38916,0.48645,0.389355,0.48645,0.48645,0.48645,0.157731,0.060441,0.157731,0.060636,0.157731,0.157731,0.157731,0.09729,0.0,0.097095,0.0,0.0,0.0,0.09729,0.000195,0.09729,0.09729,0.09729,0.097095,0.0,0.0,0.0,0.097095,0.097095,0.097095,0.0,0.0,0.0,1.0,G#,False,V+7,Dominant seventh
216.25,0.75,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.75,0.75,0.625,0.75,0.75,0.75,0.625,0.75,0.75,0.75,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,1.0,G#,False,I,Minor
218.25,0.306124,0.0,0.134431,0.078954,0.0,0.120561,0.0,0.245969,0.055644,0.0,0.055644,0.306124,0.171693,0.22717,0.306124,0.185563,0.306124,0.060155,0.25048,0.306124,0.25048,0.134431,0.078954,0.0,0.120561,0.0,0.245969,0.055644,0.0,0.055644,0.055477,0.134431,0.01387,0.134431,0.111538,0.078787,0.134431,0.078787,0.078954,0.041607,0.078954,0.167015,0.02331,0.078954,0.02331,0.120561,0.0,0.245969,0.055644,0.0,0.055644,0.120561,0.125408,0.064917,0.120561,0.064917,0.245969,0.055644,0.0,0.055644,0.190325,0.245969,0.190325,0.055644,0.0,0.055644,1.0,G#,False,IV,Minor
224.25,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.25,0.25,0.375,0.25,0.25,0.25,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.125,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.625,0.625,0.625,0.0,0.0,0.0,1.0,G#,False,I,Minor
226.25,0.341268,0.0,0.215735,0.090704,0.0,0.170634,0.0,0.0,0.090704,0.0,0.090704,0.341268,0.125533,0.250564,0.341268,0.170634,0.341268,0.341268,0.250564,0.341268,0.250564,0.215735,0.090704,0.0,0.170634,0.0,0.0,0.090704,0.0,0.090704,0.125031,0.215735,0.045101,0.215735,0.215735,0.125031,0.215735,0.125031,0.090704,0.07993,0.090704,0.090704,0.0,0.090704,0.0,0.170634,0.0,0.0,0.090704,0.0,0.090704,0.170634,0.170634,0.07993,0.170634,0.07993,0.0,0.090704,0.0,0.090704,0.090704,0.0,0.090704,0.090704,0.0,0.090704,1.0,G#,False,IIdim,Diminished
228.25,0.249249,0.0,0.0,0.125125,0.0,0.0,0.0,0.625626,0.0,0.0,0.0,0.249249,0.249249,0.124124,0.249249,0.249249,0.249249,0.376377,0.249249,0.249249,0.249249,0.0,0.125125,0.0,0.0,0.0,0.625626,0.0,0.0,0.0,0.125125,0.0,0.0,0.0,0.625626,0.0,0.0,0.0,0.125125,0.125125,0.125125,0.500501,0.125125,0.125125,0.125125,0.0,0.0,0.625626,0.0,0.0,0.0,0.0,0.625626,0.0,0.0,0.0,0.625626,0.0,0.0,0.0,0.625626,0.625626,0.625626,0.0,0.0,0.0,1.0,G#,False,I,Minor
230.25,0.36211,0.0,0.161471,0.061551,0.0,0.161471,0.0,0.130695,0.061551,0.0,0.061551,0.36211,0.200639,0.300559,0.36211,0.200639,0.36211,0.231415,0.300559,0.36211,0.300559,0.161471,0.061551,0.0,0.161471,0.0,0.130695,0.061551,0.0,0.061551,0.09992,0.161471,0.0,0.161471,0.030776,0.09992,0.161471,0.09992,0.061551,0.09992,0.061551,0.069144,0.0,0.061551,0.0,0.161471,0.0,0.130695,0.061551,0.0,0.061551,0.161471,0.030776,0.09992,0.161471,0.09992,0.130695,0.061551,0.0,0.061551,0.069144,0.130695,0.069144,0.061551,0.0,0.061551,1.0,G#,False,IIdim,Diminished
232.254167,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.555556,0.555556,0.0,0.0,0.0,1.0,G#,False,I,Minor
234.254167,0.222222,0.0,0.222222,0.0,0.0,0.111111,0.0,0.444444,0.0,0.0,0.0,0.222222,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.111111,0.0,0.444444,0.0,0.0,0.0,0.222222,0.222222,0.111111,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.0,0.444444,0.0,0.0,0.0,0.111111,0.0,0.444444,0.0,0.0,0.0,0.111111,0.333333,0.111111,0.111111,0.111111,0.444444,0.0,0.0,0.0,0.444444,0.444444,0.444444,0.0,0.0,0.0,1.0,G#,False,IIdim,Diminished
236.254167,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.333334,0.222222,0.222222,0.222222,0.0,0.0,0.555556,0.0,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.555556,0.555556,0.555556,0.0,0.0,0.0,1.0,G#,False,I,Minor
238.254167,0.55,0.0,0.05,0.0,0.125,0.025,0.0,0.25,0.0,0.0,0.0,0.55,0.5,0.55,0.425,0.525,0.55,0.3,0.55,0.55,0.55,0.05,0.0,0.125,0.025,0.0,0.25,0.0,0.0,0.0,0.05,0.075,0.025,0.05,0.2,0.05,0.05,0.05,0.125,0.025,0.0,0.25,0.0,0.0,0.0,0.1,0.125,0.125,0.125,0.125,0.125,0.025,0.225,0.025,0.025,0.025,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,1.0,G#,False,IIdim,Diminished
