offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
0.0,0.0,0.0,0.0,0.333333,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.333333,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.333333,0.5,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.333333,0.166666,0.333333,0.333333,0.333333,0.333333,0.5,0.333333,0.5,0.5,0.5,0.5,0.166667,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
1.0,0.233307,0.19992,0.233307,0.033387,0.19992,0.233307,0.0,0.233307,0.19992,0.0,0.233307,0.033387,0.0,0.19992,0.033387,0.0,0.233307,0.0,0.033387,0.233307,0.0,0.033387,0.166533,0.0,0.033387,0.19992,0.033387,0.0,0.19992,0.033387,0.19992,0.033387,0.0,0.233307,0.0,0.033387,0.233307,0.0,0.166533,0.19992,0.033387,0.19992,0.166533,0.033387,0.19992,0.033387,0.19992,0.033387,0.0,0.19992,0.033387,0.233307,0.0,0.033387,0.233307,0.0,0.233307,0.19992,0.0,0.233307,0.033387,0.233307,0.0,0.19992,0.033387,0.233307,1.0,F,False,I+,Major
3.0,0.166556,0.166556,0.166556,0.0,0.110926,0.110926,0.166888,0.166556,0.110926,0.0,0.166556,0.0,0.0,0.166556,0.05563,0.05563,0.333444,0.0,0.05563,0.166556,0.0,0.0,0.166556,0.05563,0.05563,0.333444,0.0,0.05563,0.166556,0.0,0.166556,0.05563,0.05563,0.333444,0.0,0.05563,0.166556,0.0,0.110926,0.110926,0.166888,0.166556,0.110926,0.0,0.166556,0.0,0.277814,0.05563,0.0,0.110926,0.05563,0.277814,0.05563,0.0,0.110926,0.05563,0.333444,0.277814,0.166888,0.333444,0.05563,0.166556,0.0,0.110926,0.05563,0.166556,1.0,F,True,V7,Dominant seventh
5.0,0.433227,0.39984,0.433227,0.39984,0.233307,0.433227,0.39984,0.433227,0.19992,0.39984,0.433227,0.033387,0.0,0.033387,0.19992,0.0,0.033387,0.0,0.233307,0.033387,0.0,0.033387,0.0,0.166533,0.033387,0.0,0.033387,0.19992,0.0,0.033387,0.033387,0.19992,0.0,0.033387,0.0,0.233307,0.033387,0.0,0.166533,0.033387,0.0,0.033387,0.19992,0.0,0.033387,0.19992,0.166533,0.19992,0.033387,0.166533,0.19992,0.033387,0.0,0.233307,0.033387,0.0,0.033387,0.19992,0.0,0.033387,0.233307,0.033387,0.0,0.19992,0.233307,0.033387,1.0,F,True,V,Major
7.0,0.333407,0.296312,0.333407,0.222123,0.222345,0.333407,0.222123,0.333407,0.111283,0.296312,0.296312,0.037095,0.0,0.111284,0.111062,0.0,0.111284,0.0,0.222124,0.037095,0.037095,0.037095,0.074189,0.073967,0.037095,0.074189,0.037095,0.185029,0.0,0.0,0.111284,0.111062,0.0,0.111284,0.0,0.222124,0.037095,0.037095,0.000222,0.111284,0.0,0.111284,0.11084,0.074189,0.074189,0.111062,0.000222,0.111062,0.111062,0.073967,0.073967,0.111284,0.0,0.222124,0.037095,0.037095,0.111284,0.11084,0.074189,0.074189,0.222124,0.037095,0.037095,0.185029,0.185029,0.0,1.0,F,False,I+,Major
9.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,F,True,V,Major
9.5,0.285714,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.285714,0.0,0.285714,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.428571,0.428571,0.428571,0.142857,0.428571,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.0,1.0,F,True,V7,Dominant seventh
10.0,0.40008,0.333333,0.40008,0.19984,0.40008,0.40008,0.19984,0.40008,0.40008,0.333333,0.333333,0.066747,0.0,0.20024,0.0,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.066747,0.133493,0.066747,0.066747,0.133493,0.066747,0.066747,0.0,0.0,0.20024,0.0,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.20024,0.0,0.20024,0.20024,0.133493,0.133493,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.20024,0.133493,0.133493,0.0,0.066747,0.066747,0.066747,0.066747,0.0,1.0,F,False,I+,Major
11.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,F,True,V,Major
11.5,0.285714,0.285714,0.285714,0.285714,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.0,0.0,0.0,0.428571,0.0,0.0,0.285714,0.285714,0.285714,0.142857,0.285714,0.285714,0.0,0.0,0.428571,0.0,0.0,0.0,0.428571,0.0,0.0,0.428571,0.0,0.0,0.428571,0.428571,0.0,1.0,F,True,V7,Dominant seventh
12.0,0.40008,0.333333,0.40008,0.19984,0.40008,0.40008,0.19984,0.40008,0.40008,0.333333,0.333333,0.066747,0.0,0.20024,0.0,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.066747,0.133493,0.066747,0.066747,0.133493,0.066747,0.066747,0.0,0.0,0.20024,0.0,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.20024,0.0,0.20024,0.20024,0.133493,0.133493,0.0,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.0,0.0,0.066747,0.066747,0.20024,0.20024,0.133493,0.133493,0.0,0.066747,0.066747,0.066747,0.066747,0.0,1.0,F,False,I+,Major
13.0,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,F,True,V,Major
13.5,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.285714,0.0,0.285714,0.285714,0.0,0.285714,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.0,0.285714,0.285714,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.0,1.0,F,True,V7,Dominant seventh
14.0,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,IV,Major
14.5,0.0,0.125,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,F,True,V7,Dominant seventh
15.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,F,True,V,Major
15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True,V7,Dominant seventh
16.0,0.233213,0.19984,0.233213,0.033374,0.09972,0.233213,0.033374,0.233213,0.19984,0.19984,0.233213,0.033373,0.0,0.266587,0.133493,0.0,0.266587,0.0,0.033373,0.033373,0.0,0.033373,0.233214,0.10012,0.033373,0.233214,0.033373,0.0,0.0,0.033373,0.266587,0.133493,0.0,0.266587,0.0,0.033373,0.033373,0.0,0.133094,0.266587,0.0,0.266587,0.233214,0.233214,0.266587,0.133493,0.133094,0.133493,0.10012,0.10012,0.133493,0.266587,0.0,0.033373,0.033373,0.0,0.266587,0.233214,0.233214,0.266587,0.033373,0.033373,0.0,0.0,0.033373,0.033373,1.0,F,False,I+,Major
