offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
48.0,0.0,0.0,0.055556,0.388889,0.0,0.083333,0.222222,0.0,0.055556,0.0,0.194444,0.0,0.055556,0.388889,0.0,0.083333,0.222222,0.0,0.055556,0.0,0.194444,0.055556,0.388889,0.0,0.083333,0.222222,0.0,0.055556,0.0,0.194444,0.333333,0.055556,0.027777,0.166666,0.055556,0.0,0.055556,0.138888,0.388889,0.305556,0.166667,0.388889,0.333333,0.388889,0.194445,0.083333,0.222222,0.0,0.055556,0.0,0.194444,0.138889,0.083333,0.027777,0.083333,0.111111,0.222222,0.166666,0.222222,0.027778,0.055556,0.0,0.194444,0.055556,0.138888,0.194444,1.0,E,False,I,Minor
57.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.0,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.166667,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.166667,0.166667,0.166666,0.166667,0.166667,0.166667,0.166667,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.5,0.333333,0.0,0.0,0.0,0.0,0.5,0.333333,0.333333,0.333333,0.333333,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,E,False,V+,Major
60.0,0.0,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.0,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.333333,0.166666,0.0,0.333333,0.333333,0.333333,0.166666,0.166667,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.333333,0.333333,0.333333,0.166666,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,E,False,I,Minor
63.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.166667,0.0,0.166667,0.166666,0.166667,0.0,0.166667,0.166666,0.166667,0.0,0.333333,0.166667,0.166666,0.333333,1.0,E,False,V+,Major
66.0,0.0,0.0,0.0,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.1665,0.1665,0.0,0.667,0.0,0.0,0.0,0.1665,0.5005,0.1665,0.1665,0.1665,0.5005,0.1665,0.1665,0.667,0.0,0.0,0.667,0.667,0.0,1.0,E,False,IIdim,Diminished
67.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.75,1.0,E,False,V+,Major
69.0,0.0,0.083333,0.0,0.75,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.75,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,0.666667,0.083333,0.083334,0.083333,0.083333,0.083333,0.083333,0.083333,0.75,0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.75,0.583333,0.75,0.75,0.75,0.75,0.75,0.166667,0.0,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E,False,I,Minor
72.0,0.0,0.25,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.0,0.0,0.166667,0.25,0.0,0.083333,0.0,0.083333,0.416667,0.0,0.0,0.0,0.166667,0.25,0.166667,0.25,0.166667,0.166667,0.25,0.25,0.25,0.083333,0.083333,0.0,0.083333,0.416667,0.0,0.0,0.0,0.166667,0.083333,0.0,0.333334,0.083333,0.083333,0.083333,0.083334,0.083333,0.416667,0.0,0.0,0.0,0.166667,0.333334,0.083333,0.083333,0.083333,0.083334,0.416667,0.416667,0.416667,0.25,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
75.0,0.25,0.0,0.25,0.166667,0.25,0.25,0.25,0.25,0.25,0.25,0.166667,0.25,0.0,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.25,0.166667,0.25,0.25,0.25,0.25,0.25,0.25,0.166667,0.416667,0.0,0.0,0.0,0.0,0.0,0.0,0.083333,0.416667,0.416667,0.416667,0.416667,0.416667,0.416667,0.333334,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.0,0.083333,0.0,0.0,0.0,0.083333,0.0,0.0,0.083333,0.0,0.083333,0.083333,1.0,G,True,IV,Major
78.0,0.416667,0.416667,0.416667,0.416667,0.416667,0.416667,0.333334,0.416667,0.166667,0.416667,0.166667,0.0,0.0,0.0,0.0,0.0,0.083333,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.083333,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.083333,0.0,0.25,0.0,0.25,0.0,0.0,0.083333,0.0,0.25,0.0,0.25,0.0,0.083333,0.0,0.25,0.0,0.25,0.083333,0.0,0.25,0.0,0.25,0.083333,0.166667,0.083333,0.166667,0.25,0.0,0.25,0.25,0.0,0.25,1.0,G,True,II,Minor
81.0,0.0,0.541667,0.0,0.041667,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.541667,0.0,0.041667,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.541667,0.5,0.541667,0.291667,0.541667,0.541667,0.375,0.541667,0.541667,0.041667,0.0,0.25,0.0,0.0,0.166667,0.0,0.0,0.041667,0.208333,0.041667,0.041667,0.125,0.041667,0.041667,0.25,0.0,0.0,0.166667,0.0,0.0,0.25,0.25,0.083333,0.25,0.25,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,G,True,V,Major
87.0,0.0,0.583333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.583333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.583333,0.583333,0.583333,0.583333,0.333333,0.583333,0.583333,0.583333,0.416666,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.25,0.0,0.0,0.0,0.166667,0.0,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.166667,0.25,0.25,0.25,0.083333,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
90.0,0.375,0.0,0.375,0.375,0.375,0.125,0.375,0.375,0.375,0.375,0.375,0.375,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,0.125,0.375,0.375,0.375,0.375,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
92.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.25,0.5,0.5,0.5,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,G,True,I,Major
93.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.0,0.5,0.0,0.0,0.166667,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.0,0.0,0.5,0.0,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,1.0,G,True,V,Major
96.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.0,0.0,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.0,0.125,0.75,0.75,0.75,0.625,0.0,0.0,0.125,0.0,0.125,0.125,1.0,G,True,I,Major
98.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,True,V,Major
99.0,0.0,0.15,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.55,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.15,0.0,0.0,0.7,0.0,0.0,0.0,0.15,0.0,0.7,0.0,0.0,0.0,0.15,0.7,0.0,0.0,0.0,0.15,0.7,0.7,0.7,0.55,0.0,0.0,0.15,0.0,0.15,0.15,1.0,G,True,I,Major
104.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,G,True,V,Major
105.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.0,0.166667,0.0,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.0,0.0,0.0,0.166667,0.666667,0.666667,0.666667,0.5,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,I,Major
108.0,0.25,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.25,0.166667,0.25,0.166667,0.083333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.083333,0.25,0.083333,0.083333,0.083334,0.083333,0.0,0.083333,0.0,0.333333,0.0,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.333333,0.333333,0.166666,0.333333,0.25,0.333333,0.25,0.0,0.166667,0.0,0.083333,0.0,0.083333,0.166667,0.0,0.083333,0.0,0.083333,0.166667,0.083334,0.166667,0.083334,0.083333,0.0,0.083333,0.083333,0.0,0.083333,1.0,G,True,IV,Major
111.0,0.083333,0.25,0.083333,0.083333,0.083333,0.083333,0.166667,0.083333,0.0,0.083333,0.166667,0.333333,0.0,0.0,0.0,0.0,0.25,0.0,0.083333,0.0,0.25,0.333333,0.333333,0.333333,0.333333,0.083333,0.333333,0.25,0.333333,0.083333,0.0,0.0,0.0,0.25,0.0,0.083333,0.0,0.25,0.0,0.0,0.25,0.0,0.083333,0.0,0.25,0.0,0.25,0.0,0.083333,0.0,0.25,0.25,0.0,0.083333,0.0,0.25,0.25,0.166667,0.25,0.0,0.083333,0.0,0.25,0.083333,0.166667,0.25,1.0,G,True,I,Major
114.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.0,0.25,1.0,G,True,II,Minor
115.0,0.1,0.2,0.1,0.1,0.1,0.0,0.4,0.1,0.1,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,G,True,V,Major
