offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
15.0,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.0,0.4,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.4,0.4,0.0,0.0,0.0,1.0,E-,True,IV,Major
16.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166666,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.166667,0.166666,0.166667,0.166666,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,G,False,VIIdim7,Diminished seventh
17.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.5,0.166667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.166667,0.0,0.0,0.666667,0.0,0.166667,0.166667,0.5,0.166667,0.0,0.666667,0.0,0.666667,0.0,0.666667,1.0,E-,True,I,Major
17.5,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.0,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.166667,0.0,0.166667,0.166667,0.166666,0.166667,0.166666,0.0,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.166667,0.166667,0.166666,0.166667,0.166666,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,E-,True,GerVI,German sixth
18.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.166667,0.333333,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,0.0,0.0,1.0,G,False,VIIdim7,Diminished seventh
19.0,0.333333,0.333333,0.166666,0.333333,0.333333,0.333333,0.166667,0.333333,0.333333,0.333333,0.333333,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,I,Minor
20.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.166667,0.166667,0.166666,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.0,0.5,0.0,0.0,0.0,0.333333,0.0,0.5,0.0,0.0,0.0,0.333333,0.5,0.0,0.0,0.0,0.333333,0.5,0.5,0.5,0.166667,0.0,0.0,0.333333,0.0,0.333333,0.333333,1.0,C,False,V+7,Dominant seventh
22.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.0,0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.0,0.25,1.0,C,False,V,Minor
23.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.25,0.25,0.0,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.25,0.0,0.0,0.125,0.0,0.375,0.0,0.25,0.25,0.125,0.25,0.125,0.25,0.0,0.125,0.0,0.375,0.0,0.125,0.0,0.375,0.0,0.125,0.25,0.125,0.375,0.0,0.375,1.0,E-,True,V7,Dominant seventh
26.0,0.2,0.1,0.2,0.2,0.05,0.2,0.1,0.05,0.2,0.2,0.1,0.1,0.0,0.0,0.25,0.0,0.1,0.25,0.0,0.0,0.1,0.1,0.1,0.15,0.1,0.0,0.15,0.1,0.1,0.0,0.0,0.25,0.0,0.1,0.25,0.0,0.0,0.1,0.25,0.0,0.1,0.25,0.0,0.0,0.1,0.25,0.15,0.0,0.25,0.25,0.15,0.1,0.25,0.0,0.0,0.1,0.15,0.1,0.1,0.0,0.25,0.25,0.15,0.0,0.1,0.1,1.0,E-,True,II,Minor
29.0,0.0,0.0,0.083333,0.0,0.083333,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.083333,0.0,0.083333,0.0,0.5,0.0,0.0,0.333333,0.0,0.083333,0.0,0.083333,0.0,0.5,0.0,0.0,0.333333,0.0,0.083333,0.0,0.083333,0.416667,0.083333,0.083333,0.25,0.083333,0.083333,0.0,0.5,0.0,0.0,0.333333,0.0,0.083333,0.416667,0.083333,0.083333,0.25,0.083333,0.5,0.0,0.0,0.333333,0.0,0.5,0.5,0.166667,0.5,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,E-,True,I,Major
31.0,0.111111,0.111111,0.333333,0.111111,0.055555,0.111111,0.055556,0.055556,0.111111,0.055555,0.111111,0.0,0.444444,0.0,0.055556,0.0,0.166667,0.166667,0.0,0.055556,0.0,0.444444,0.0,0.055556,0.0,0.166667,0.166667,0.0,0.055556,0.0,0.444444,0.388888,0.444444,0.277777,0.277777,0.444444,0.388888,0.444444,0.055556,0.0,0.166667,0.166667,0.0,0.055556,0.0,0.055556,0.111111,0.111111,0.055556,0.0,0.055556,0.166667,0.166667,0.0,0.055556,0.0,0.0,0.166667,0.111111,0.166667,0.166667,0.111111,0.166667,0.055556,0.0,0.055556,1.0,E-,True,IV,Major
34.0,0.041667,0.0,0.041666,0.041667,0.208333,0.041667,0.041667,0.041666,0.041667,0.458333,0.041667,0.041667,0.083333,0.0,0.25,0.0,0.0,0.083333,0.0,0.5,0.0,0.041666,0.041667,0.208333,0.041667,0.041667,0.041666,0.041667,0.458333,0.041667,0.083333,0.166667,0.083333,0.083333,0.0,0.083333,0.416667,0.083333,0.25,0.0,0.0,0.083333,0.0,0.5,0.0,0.25,0.25,0.166667,0.25,0.25,0.25,0.0,0.083333,0.0,0.5,0.0,0.083333,0.0,0.5,0.0,0.083333,0.416667,0.083333,0.5,0.0,0.5,1.0,E-,True,V,Major
37.0,0.052633,0.052633,0.364036,0.052633,0.052633,0.052633,0.32893,0.052633,0.052633,0.04387,0.0,0.0,0.416669,0.0,0.0,0.0,0.381563,0.0,0.0,0.096503,0.052633,0.416669,0.0,0.0,0.0,0.381563,0.0,0.0,0.096503,0.052633,0.416669,0.416669,0.416669,0.035106,0.416669,0.416669,0.320166,0.364036,0.0,0.0,0.381563,0.0,0.0,0.096503,0.052633,0.0,0.381563,0.0,0.0,0.096503,0.052633,0.381563,0.0,0.0,0.096503,0.052633,0.381563,0.381563,0.28506,0.32893,0.0,0.096503,0.052633,0.096503,0.052633,0.04387,1.0,E-,True,I,Major
45.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.2,0.2,0.2,0.4,0.0,0.4,1.0,E-,True,V,Major
46.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.714286,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.714286,0.714286,0.714286,0.428572,0.714286,0.714286,0.714286,0.714286,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.0,0.0,0.0,0.0,0.285714,0.285714,0.285714,0.285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,I,Major
49.0,0.26182,0.26182,0.237966,0.26182,0.26182,0.26182,0.023854,0.26182,0.26182,0.26182,0.26182,0.0,0.499786,0.0,0.0,0.0,0.237966,0.0,0.0,0.0,0.0,0.499786,0.0,0.0,0.0,0.237966,0.0,0.0,0.0,0.0,0.499786,0.499786,0.499786,0.26182,0.499786,0.499786,0.499786,0.499786,0.0,0.0,0.237966,0.0,0.0,0.0,0.0,0.0,0.237966,0.0,0.0,0.0,0.0,0.237966,0.0,0.0,0.0,0.0,0.237966,0.237966,0.237966,0.237966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,E-,True,VI,Minor
52.0,0.166652,0.166652,0.166652,0.166652,0.242567,0.166652,0.166652,0.257659,0.166652,0.166652,0.166652,0.0,0.0,0.0,0.409219,0.0,0.0,0.424311,0.0,0.0,0.0,0.0,0.0,0.409219,0.0,0.0,0.424311,0.0,0.0,0.0,0.0,0.409219,0.0,0.0,0.424311,0.0,0.0,0.0,0.409219,0.0,0.0,0.424311,0.0,0.0,0.0,0.409219,0.409219,0.015092,0.409219,0.409219,0.409219,0.0,0.424311,0.0,0.0,0.0,0.424311,0.0,0.0,0.0,0.424311,0.424311,0.424311,0.0,0.0,0.0,1.0,E-,True,II,Minor
55.0,0.0,0.31812,0.0,0.0,0.333394,0.0,0.0,0.0,0.0,0.348486,0.0,0.31812,0.0,0.0,0.333394,0.0,0.0,0.0,0.0,0.348486,0.0,0.31812,0.31812,0.015274,0.31812,0.31812,0.31812,0.31812,0.030366,0.31812,0.0,0.333394,0.0,0.0,0.0,0.0,0.348486,0.0,0.333394,0.0,0.0,0.0,0.0,0.348486,0.0,0.333394,0.333394,0.333394,0.333394,0.015092,0.333394,0.0,0.0,0.0,0.348486,0.0,0.0,0.0,0.348486,0.0,0.0,0.348486,0.0,0.348486,0.0,0.348486,1.0,E-,True,V,Major
58.0,0.0,0.0,0.409219,0.0,0.0,0.0,0.424311,0.0,0.0,0.166652,0.0,0.0,0.409219,0.0,0.0,0.0,0.424311,0.0,0.0,0.166652,0.0,0.409219,0.0,0.0,0.0,0.424311,0.0,0.0,0.166652,0.0,0.409219,0.409219,0.409219,0.015092,0.409219,0.409219,0.242567,0.409219,0.0,0.0,0.424311,0.0,0.0,0.166652,0.0,0.0,0.424311,0.0,0.0,0.166652,0.0,0.424311,0.0,0.0,0.166652,0.0,0.424311,0.424311,0.257659,0.424311,0.0,0.166652,0.0,0.166652,0.0,0.166652,1.0,E-,True,I,Major
61.0,0.182863,0.060955,0.09342,0.182863,0.016172,0.182863,0.089371,0.101712,0.182863,0.182863,0.121909,0.121908,0.089443,0.0,0.166691,0.0,0.093492,0.284575,0.0,0.0,0.060954,0.032465,0.121908,0.044783,0.121908,0.028416,0.162667,0.121908,0.121908,0.060954,0.089443,0.077248,0.089443,0.004049,0.195132,0.089443,0.089443,0.028489,0.166691,0.0,0.093492,0.284575,0.0,0.0,0.060954,0.166691,0.073199,0.117884,0.166691,0.166691,0.105737,0.093492,0.284575,0.0,0.0,0.060954,0.191083,0.093492,0.093492,0.032538,0.284575,0.284575,0.223621,0.0,0.060954,0.060954,1.0,E-,True,IV,Major
75.375,0.166667,0.1665,0.0,0.166667,0.0,0.0,0.1665,0.0,0.0,0.333167,0.0,0.000167,0.166667,0.0,0.166667,0.166667,0.000167,0.166667,0.166667,0.1665,0.166667,0.1665,0.000167,0.1665,0.1665,0.0,0.1665,0.1665,0.166667,0.1665,0.166667,0.0,0.0,0.1665,0.0,0.0,0.333167,0.0,0.166667,0.166667,0.000167,0.166667,0.166667,0.1665,0.166667,0.0,0.1665,0.0,0.0,0.333167,0.0,0.1665,0.0,0.0,0.333167,0.0,0.1665,0.1665,0.166667,0.1665,0.0,0.333167,0.0,0.333167,0.0,0.333167,1.0,E-,True,V,Major
77.375,0.333333,0.333333,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,1.0,F,True,V,Major
78.375,0.1665,0.000167,0.1665,0.1665,0.0,0.1665,0.1665,0.000167,0.0,0.1665,0.000167,0.166667,0.0,0.0,0.1665,0.0,0.0,0.166667,0.1665,0.0,0.166667,0.166667,0.166667,0.000167,0.166667,0.166667,0.0,0.000167,0.166667,0.0,0.0,0.1665,0.0,0.0,0.166667,0.1665,0.0,0.166667,0.1665,0.0,0.0,0.166667,0.1665,0.0,0.166667,0.1665,0.1665,0.000167,0.0,0.1665,0.000167,0.0,0.166667,0.1665,0.0,0.166667,0.166667,0.1665,0.0,0.166667,0.000167,0.166667,0.0,0.1665,0.000167,0.166667,1.0,F,True,I,Major
80.375,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.333333,0.333333,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.0,0.333333,0.333333,0.0,0.333333,1.0,E-,True,V,Major
81.375,0.0,0.0,0.5666,0.0,0.0,0.0,0.2998,0.0,0.0,0.1332,0.0,0.0,0.5666,0.0,0.0,0.0,0.2998,0.0,0.0,0.1332,0.0,0.5666,0.0,0.0,0.0,0.2998,0.0,0.0,0.1332,0.0,0.5666,0.5666,0.5666,0.2668,0.5666,0.5666,0.4334,0.5666,0.0,0.0,0.2998,0.0,0.0,0.1332,0.0,0.0,0.2998,0.0,0.0,0.1332,0.0,0.2998,0.0,0.0,0.1332,0.0,0.2998,0.2998,0.1666,0.2998,0.0,0.1332,0.0,0.1332,0.0,0.1332,1.0,E-,True,I,Major
83.375,0.111111,0.444444,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.333333,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.111111,0.222222,0.444444,0.444444,0.444444,0.222222,0.444444,0.444444,0.444444,0.444444,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.0,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,D,True,V,Major
86.375,0.166681,0.111176,0.166681,0.166681,0.0,0.041754,0.166763,0.166681,0.097259,0.166681,0.083341,0.055505,0.0,0.0,0.166681,0.124927,0.333444,0.0,0.069422,0.0,0.08334,0.055505,0.055505,0.111176,0.069422,0.277939,0.055505,0.013917,0.055505,0.027835,0.0,0.166681,0.124927,0.333444,0.0,0.069422,0.0,0.08334,0.166681,0.124927,0.333444,0.0,0.069422,0.0,0.08334,0.041754,0.166763,0.166681,0.097259,0.166681,0.083341,0.208517,0.124927,0.055505,0.124927,0.041587,0.333444,0.264022,0.333444,0.250104,0.069422,0.0,0.08334,0.069422,0.013918,0.08334,1.0,C,True,V,Major
91.375,0.194433,0.194433,0.027752,0.055504,0.111093,0.194433,0.055588,0.194433,0.027669,0.194433,0.194433,0.0,0.166681,0.249937,0.08334,0.0,0.138845,0.0,0.166764,0.0,0.0,0.166681,0.249937,0.08334,0.0,0.138845,0.0,0.166764,0.0,0.0,0.083256,0.083341,0.166681,0.027836,0.166681,8.3e-05,0.166681,0.166681,0.166597,0.249937,0.111092,0.249937,0.083173,0.249937,0.249937,0.08334,0.055505,0.08334,0.083424,0.08334,0.08334,0.138845,0.0,0.166764,0.0,0.0,0.138845,0.027919,0.138845,0.138845,0.166764,0.0,0.0,0.166764,0.166764,0.0,1.0,B-,True,V,Major
94.375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.0,B-,True,I,Major
96.375,0.08334,0.333278,0.08334,0.08334,0.055505,0.083424,0.08334,0.08334,0.0,0.027753,0.08334,0.416618,0.0,0.0,0.138845,0.166764,0.0,0.0,0.08334,0.111093,0.0,0.416618,0.416618,0.277773,0.249854,0.416618,0.416618,0.333278,0.305525,0.416618,0.0,0.138845,0.166764,0.0,0.0,0.08334,0.111093,0.0,0.138845,0.166764,0.0,0.0,0.08334,0.111093,0.0,0.027919,0.138845,0.138845,0.055505,0.027752,0.138845,0.166764,0.166764,0.083424,0.055671,0.166764,0.0,0.08334,0.111093,0.0,0.08334,0.111093,0.0,0.027753,0.08334,0.111093,1.0,G,True,V,Major
99.375,0.019214,0.172985,0.019214,0.019214,0.019214,0.019214,0.59633,0.019214,0.0,0.019214,0.134557,0.192199,0.0,0.0,0.0,0.0,0.615544,0.0,0.019214,0.0,0.153771,0.192199,0.192199,0.192199,0.192199,0.423345,0.192199,0.172985,0.192199,0.038428,0.0,0.0,0.0,0.615544,0.0,0.019214,0.0,0.153771,0.0,0.0,0.615544,0.0,0.019214,0.0,0.153771,0.0,0.615544,0.0,0.019214,0.0,0.153771,0.615544,0.0,0.019214,0.0,0.153771,0.615544,0.59633,0.615544,0.461773,0.019214,0.0,0.153771,0.019214,0.134557,0.153771,1.0,G,True,I,Major
103.375,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.6,0.4,0.6,0.0,0.2,0.0,0.2,0.0,0.2,1.0,E-,True,I,Major
