offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
0.0,0.083333,0.083333,0.083333,0.5,0.083333,0.083333,0.083333,0.083333,0.083334,0.083333,0.083334,0.0,0.0,0.583333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.583333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.583333,0.0,0.0,0.0,0.0,0.166667,0.0,0.166667,0.583333,0.583333,0.583333,0.583333,0.416666,0.583333,0.416666,0.0,0.0,0.0,0.166667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.0,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.166667,1.0,,,,
4.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.6,0.6,0.4,0.6,0.6,0.6,0.2,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,1.0,A,True,V,Major
5.5,0.181818,0.103896,0.168831,0.064935,0.116883,0.168831,0.142857,0.103896,0.012987,0.181818,0.090909,0.077922,0.012987,0.246753,0.064935,0.012987,0.038961,0.077922,0.194805,0.0,0.090909,0.064935,0.168831,0.012987,0.064935,0.038961,0.0,0.116883,0.077922,0.012987,0.233766,0.051948,0.0,0.025974,0.064935,0.181818,0.012987,0.077922,0.181818,0.233766,0.207792,0.168831,0.051948,0.246753,0.155844,0.051948,0.025974,0.012987,0.12987,0.064935,0.025974,0.025974,0.064935,0.181818,0.012987,0.077922,0.038961,0.155844,0.038961,0.051948,0.116883,0.077922,0.012987,0.194805,0.103896,0.090909,1.0,A,True,V7,Dominant seventh
25.0,0.454545,0.454545,0.454545,0.363636,0.363636,0.454545,0.363636,0.454545,0.272727,0.363636,0.454545,0.0,0.0,0.090909,0.090909,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.0,0.090909,0.090909,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.0,0.181818,0.090909,0.0,0.0,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.090909,0.0,0.181818,0.090909,0.0,0.090909,0.090909,0.0,0.090909,0.181818,0.090909,0.0,0.090909,0.181818,0.090909,1.0,A,True,III,Minor
26.5,0.0,0.095238,0.063492,0.063492,0.111111,0.063492,0.015873,0.063492,0.222222,0.015873,0.063492,0.095238,0.063492,0.063492,0.111111,0.063492,0.015873,0.063492,0.222222,0.015873,0.063492,0.15873,0.031746,0.015873,0.15873,0.079365,0.15873,0.126984,0.111111,0.15873,0.126984,0.174603,0.0,0.079365,0.0,0.285714,0.047619,0.0,0.047619,0.126984,0.047619,0.126984,0.15873,0.079365,0.126984,0.174603,0.095238,0.174603,0.111111,0.126984,0.174603,0.079365,0.0,0.285714,0.047619,0.0,0.079365,0.206349,0.031746,0.079365,0.285714,0.047619,0.0,0.238095,0.285714,0.047619,1.0,A,True,V7,Dominant seventh
34.0,0.181818,0.090909,0.0,0.0,0.090909,0.0,0.090909,0.0,0.454545,0.090909,0.0,0.090909,0.181818,0.181818,0.090909,0.181818,0.090909,0.181818,0.272727,0.090909,0.181818,0.090909,0.090909,0.0,0.090909,0.0,0.090909,0.363636,0.0,0.090909,0.0,0.090909,0.0,0.090909,0.0,0.454545,0.090909,0.0,0.090909,0.0,0.090909,0.0,0.454545,0.090909,0.0,0.090909,0.0,0.090909,0.363636,0.0,0.090909,0.090909,0.0,0.454545,0.090909,0.0,0.090909,0.363636,0.0,0.090909,0.454545,0.090909,0.0,0.363636,0.454545,0.090909,1.0,A,True,V,Major
35.5,0.087719,0.035088,0.035087,0.140351,0.035087,0.035087,0.070175,0.0,0.122807,0.087719,0.0,0.122807,0.052632,0.22807,0.052632,0.052632,0.017544,0.087719,0.210526,0.0,0.087719,0.070175,0.105263,0.070175,0.070175,0.105263,0.035088,0.087719,0.122807,0.035088,0.175438,0.0,0.0,0.035088,0.035087,0.157894,0.052632,0.035087,0.175438,0.175438,0.210526,0.140351,0.017544,0.22807,0.140351,0.0,0.035088,0.035087,0.157894,0.052632,0.035087,0.035088,0.035087,0.157894,0.052632,0.035087,0.070175,0.192982,0.017544,0.070175,0.122807,0.087719,0.0,0.210526,0.122807,0.087719,1.0,A,True,V7,Dominant seventh
43.0,0.090909,0.0,0.090909,0.363636,0.090909,0.090909,0.090909,0.181818,0.090909,0.090909,0.0,0.090909,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.090909,0.363636,0.090909,0.090909,0.090909,0.181818,0.090909,0.090909,0.0,0.454545,0.0,0.0,0.0,0.272727,0.0,0.0,0.090909,0.454545,0.454545,0.454545,0.181818,0.454545,0.454545,0.363636,0.0,0.0,0.272727,0.0,0.0,0.090909,0.0,0.272727,0.0,0.0,0.090909,0.272727,0.0,0.0,0.090909,0.272727,0.272727,0.181818,0.0,0.090909,0.090909,1.0,A,True,V,Major
44.5,0.114286,0.057143,0.028572,0.057143,0.085715,0.028572,0.114286,0.028572,0.142857,0.114286,0.0,0.057143,0.085714,0.171429,0.028571,0.085714,0.0,0.085714,0.257143,0.0,0.114286,0.028571,0.114286,0.028572,0.028571,0.057143,0.028571,0.2,0.057143,0.057143,0.085715,0.057143,0.0,0.085714,0.0,0.171429,0.085714,0.028572,0.142858,0.085715,0.171429,0.085715,0.085714,0.171429,0.057143,0.057143,0.028571,0.057143,0.228572,0.028571,0.085715,0.085714,0.0,0.171429,0.085714,0.028572,0.085714,0.257143,0.0,0.114286,0.171429,0.085714,0.028572,0.257143,0.142857,0.114286,1.0,A,True,V7,Dominant seventh
49.0,0.193277,0.121849,0.184874,0.004202,0.12605,0.184874,0.189076,0.134454,0.07563,0.193277,0.113445,0.071428,0.008403,0.189075,0.067227,0.008403,0.004201,0.058823,0.268907,0.0,0.079832,0.063025,0.117647,0.004201,0.063025,0.067227,0.012605,0.197479,0.071428,0.008404,0.180672,0.058824,0.0,0.004202,0.05042,0.260504,0.008403,0.071429,0.121848,0.180672,0.184874,0.130252,0.079832,0.189075,0.109243,0.058824,0.063026,0.008404,0.20168,0.067227,0.012605,0.004202,0.05042,0.260504,0.008403,0.071429,0.054622,0.264706,0.004201,0.075631,0.210084,0.058823,0.021009,0.268907,0.189075,0.079832,1.0,A,True,V,Major
