offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
0.0,0.432099,0.370371,0.283951,0.432099,0.333334,0.407408,0.296297,0.395062,0.395062,0.432099,0.407408,0.061728,0.148148,0.0,0.098765,0.024691,0.135802,0.037037,0.037037,0.0,0.024691,0.08642,0.061728,0.037037,0.037037,0.074074,0.024691,0.024691,0.061728,0.037037,0.148148,0.049383,0.123457,0.012346,0.111111,0.111111,0.148148,0.123457,0.098765,0.024691,0.135802,0.037037,0.037037,0.0,0.024691,0.074074,0.037037,0.061728,0.061728,0.098765,0.074074,0.111111,0.012346,0.012346,0.024691,0.0,0.098765,0.098765,0.135802,0.111111,0.0,0.037037,0.012346,0.037037,0.012346,0.024691,1.0,,,,
11.5,0.007519,0.037594,0.082707,0.120301,0.120301,0.112782,0.180451,0.120301,0.112782,0.112782,0.037594,0.030075,0.075188,0.112782,0.112782,0.105263,0.18797,0.12782,0.105263,0.105263,0.030075,0.045113,0.082707,0.082707,0.075188,0.218045,0.157895,0.075188,0.075188,0.0,0.037594,0.037594,0.030075,0.263158,0.203008,0.030075,0.030075,0.045113,0.0,0.007519,0.300752,0.240602,0.007519,0.007519,0.082707,0.007519,0.300752,0.240602,0.007519,0.007519,0.082707,0.293233,0.233083,0.0,0.0,0.075188,0.06015,0.293233,0.293233,0.218045,0.233083,0.233083,0.157895,0.0,0.075188,0.075188,1.0,C,True,V,Major
40.0,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
41.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
43.0,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
44.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,True,V,Major
46.0,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,C,False,VI,Major
47.5,0.25,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,C,True,V,Major
49.0,0.153846,0.076923,0.0,0.076923,0.230769,0.076923,0.076923,0.230769,0.076923,0.076923,0.076923,0.230769,0.153846,0.230769,0.076923,0.230769,0.230769,0.076923,0.230769,0.230769,0.230769,0.076923,0.0,0.307692,0.0,0.0,0.307692,0.0,0.0,0.0,0.076923,0.230769,0.076923,0.076923,0.230769,0.076923,0.076923,0.076923,0.307692,0.0,0.0,0.307692,0.0,0.0,0.0,0.307692,0.307692,0.0,0.307692,0.307692,0.307692,0.0,0.307692,0.0,0.0,0.0,0.307692,0.0,0.0,0.0,0.307692,0.307692,0.307692,0.0,0.0,0.0,1.0,C,False,VI,Major
50.5,0.181818,0.0,0.0,0.0,0.409091,0.0,0.0,0.409091,0.0,0.0,0.0,0.181818,0.181818,0.181818,0.227273,0.181818,0.181818,0.227273,0.181818,0.181818,0.181818,0.0,0.0,0.409091,0.0,0.0,0.409091,0.0,0.0,0.0,0.0,0.409091,0.0,0.0,0.409091,0.0,0.0,0.0,0.409091,0.0,0.0,0.409091,0.0,0.0,0.0,0.409091,0.409091,0.0,0.409091,0.409091,0.409091,0.0,0.409091,0.0,0.0,0.0,0.409091,0.0,0.0,0.0,0.409091,0.409091,0.409091,0.0,0.0,0.0,1.0,C,True,V,Major
