offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
30.0,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.0,0.0,0.0,0.2,0.3,0.3,0.0,0.0,0.0,0.2,0.0,0.3,0.3,0.3,0.1,0.3,0.3,0.3,0.1,0.0,0.0,0.2,0.0,0.2,0.2,1.0,D,True,IV,Major
33.0,0.2,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.0,0.2,0.2,0.3,0.3,0.3,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.1,0.3,0.3,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.0,1.0,D,True,I,Major
36.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.181818,0.181818,0.090909,0.090909,0.181818,0.090909,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.181818,0.272727,0.090909,0.272727,0.181818,0.272727,0.090909,0.090909,0.0,0.181818,0.090909,0.090909,0.181818,1.0,D,True,IV,Major
39.0,0.25,0.25,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,I,Major
42.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.083333,0.083333,0.083333,0.083334,0.166667,0.083333,0.083333,0.083333,0.166667,0.25,0.25,0.25,0.083333,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.25,0.0,0.0,0.0,0.25,0.083333,0.166667,0.166667,0.166667,0.083333,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,D,True,IV,Major
45.0,0.166667,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.083333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.25,0.25,0.25,0.083333,0.25,0.25,0.166667,0.25,0.25,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.416667,0.416667,0.0,1.0,D,True,I,Major
48.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.0,0.416667,0.416667,0.25,0.416667,0.416667,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.416667,0.25,0.416667,0.416667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,III,Minor
51.0,0.0,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.166667,0.0,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.166667,0.166667,0.166667,0.25,0.166667,0.166667,0.166667,0.166667,0.25,0.0,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.0,0.0,0.0,0.0,0.416667,0.416667,0.416667,0.416667,0.416667,0.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.416667,0.416667,1.0,D,True,VI,Minor
54.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.6,0.6,0.4,0.6,0.6,0.6,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,D,True,II,Minor
57.0,0.0,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.333333,0.166667,0.166667,0.0,0.166667,0.166667,0.166667,0.0,0.5,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.5,0.5,0.333333,0.5,0.5,0.5,0.333333,0.0,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.0,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,D,True,II7,Minor seventh
60.0,0.0,0.416667,0.0,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.166667,0.25,0.416667,0.416667,0.416667,0.25,0.416667,0.416667,0.25,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.25,0.25,0.25,0.083333,0.25,0.25,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,I,Minor
63.0,0.25,0.25,0.25,0.083333,0.25,0.25,0.25,0.25,0.25,0.25,0.166667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.166667,0.0,0.0,0.0,0.0,0.5,0.0,0.083333,0.166667,0.166667,0.166667,0.166667,0.333333,0.166667,0.083334,0.0,0.0,0.0,0.5,0.0,0.083333,0.0,0.0,0.5,0.0,0.083333,0.0,0.5,0.0,0.083333,0.5,0.0,0.083333,0.5,0.416667,0.083333,1.0,D,False,V,Minor
66.0,0.038462,0.346153,0.038462,0.153846,0.038462,0.038462,0.115384,0.038462,0.038462,0.038462,0.192307,0.384615,0.0,0.192308,0.0,0.0,0.153846,0.0,0.0,0.0,0.230769,0.384615,0.192307,0.384615,0.384615,0.230769,0.384615,0.384615,0.384615,0.153846,0.192308,0.0,0.0,0.153846,0.0,0.0,0.0,0.230769,0.192308,0.192308,0.038462,0.192308,0.192308,0.192308,0.038461,0.0,0.153846,0.0,0.0,0.0,0.230769,0.153846,0.0,0.0,0.0,0.230769,0.153846,0.153846,0.153846,0.076923,0.0,0.0,0.230769,0.0,0.230769,0.230769,1.0,D,False,IIhdim7,Half-diminished seventh
72.0,0.142857,0.428572,0.142857,0.071428,0.142857,0.071428,0.142857,0.142857,0.0,0.142857,0.142857,0.571429,0.0,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.571429,0.5,0.571429,0.5,0.571429,0.571429,0.428572,0.571429,0.571429,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,1.0,G,True,V7,Dominant seventh
78.0,0.166667,0.083333,0.166667,0.083334,0.083333,0.166667,0.083334,0.166667,0.0,0.166667,0.166667,0.25,0.0,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.25,0.166667,0.0,0.25,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.25,0.0,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.083333,0.0,0.083333,0.083334,0.083333,0.083333,0.25,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.0,0.166667,0.0,0.0,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,False,I,Minor
81.0,0.25,0.083333,0.25,0.083333,0.25,0.25,0.25,0.25,0.0,0.25,0.25,0.333333,0.0,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.333333,0.166666,0.333333,0.333333,0.333333,0.333333,0.083333,0.333333,0.333333,0.166667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.083333,0.166667,0.166667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.25,0.0,1.0,D,False,V,Minor
84.0,0.0,0.428571,0.0,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.428571,0.0,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.428571,0.214285,0.428571,0.428571,0.285714,0.428571,0.428571,0.428571,0.214285,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.214286,0.214286,0.071429,0.214286,0.214286,0.214286,0.0,0.0,0.142857,0.0,0.0,0.0,0.214286,0.142857,0.0,0.0,0.0,0.214286,0.142857,0.142857,0.142857,0.071429,0.0,0.0,0.214286,0.0,0.214286,0.214286,1.0,D,False,IIhdim7,Half-diminished seventh
87.0,0.142857,0.428572,0.142857,0.071428,0.142857,0.071428,0.142857,0.142857,0.0,0.142857,0.142857,0.571429,0.0,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.571429,0.5,0.571429,0.5,0.571429,0.571429,0.428572,0.571429,0.571429,0.071429,0.0,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.071429,0.0,0.0,0.142857,0.0,0.0,0.071429,0.071429,0.071428,0.071429,0.071429,0.0,0.142857,0.0,0.0,0.142857,0.0,0.0,0.142857,0.142857,0.0,1.0,G,True,V7,Dominant seventh
93.0,0.0,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.416667,0.0,0.416667,0.416667,0.416667,0.25,0.0,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.0,0.0,0.0,0.166667,0.416667,0.416667,0.416667,0.25,0.0,0.0,0.166667,0.0,0.166667,0.166667,1.0,G,True,VI,Minor
96.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.166667,0.166667,0.5,0.166667,0.166667,0.0,0.166667,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.666667,0.666667,0.5,0.666667,0.666667,0.0,0.166667,0.0,0.0,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,III,Minor
99.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.583333,0.166667,0.0,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.583333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.083334,0.166667,0.416666,0.0,0.0,0.166667,0.0,0.0,0.083333,0.0,0.583333,0.0,0.166667,0.0,0.0,0.083333,0.0,0.583333,0.166667,0.0,0.0,0.083333,0.0,0.583333,0.166667,0.166667,0.083334,0.166667,0.416666,0.0,0.083333,0.0,0.583333,0.083333,0.0,0.583333,0.083333,0.5,0.583333,1.0,D,True,VI,Minor
102.0,0.230769,0.076923,0.0,0.384615,0.0,0.076923,0.0,0.0,0.230769,0.0,0.0,0.153846,0.230769,0.153846,0.230769,0.153846,0.230769,0.230769,0.0,0.230769,0.230769,0.076923,0.307692,0.076923,0.0,0.076923,0.076923,0.153846,0.076923,0.076923,0.384615,0.0,0.076923,0.0,0.0,0.230769,0.0,0.0,0.384615,0.307692,0.384615,0.384615,0.153846,0.384615,0.384615,0.076923,0.0,0.0,0.230769,0.0,0.0,0.076923,0.076923,0.153846,0.076923,0.076923,0.0,0.230769,0.0,0.0,0.230769,0.0,0.0,0.230769,0.230769,0.0,1.0,D,True,V,Major
108.0,0.0,0.153846,0.0,0.307692,0.0,0.230769,0.076923,0.0,0.076923,0.0,0.153846,0.153846,0.0,0.307692,0.0,0.230769,0.076923,0.0,0.076923,0.0,0.153846,0.153846,0.153846,0.153846,0.076923,0.076923,0.153846,0.076923,0.153846,0.0,0.307692,0.0,0.230769,0.076923,0.0,0.076923,0.0,0.153846,0.307692,0.076923,0.230769,0.307692,0.230769,0.307692,0.153846,0.230769,0.076923,0.0,0.076923,0.0,0.153846,0.153846,0.230769,0.153846,0.230769,0.076923,0.076923,0.0,0.076923,0.076923,0.076923,0.0,0.153846,0.076923,0.076923,0.153846,1.0,D,True,II7,Minor seventh
111.0,0.333333,0.333333,0.333333,0.166666,0.333333,0.333333,0.166666,0.333333,0.0,0.333333,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.166667,0.0,0.166667,0.166666,0.166667,0.166667,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.0,0.333333,0.0,0.0,0.166667,0.166666,0.166667,0.166667,0.333333,0.0,0.0,0.333333,0.333333,0.0,1.0,G,False,IIhdim7,Half-diminished seventh
114.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.571429,0.571429,0.571429,0.428572,0.571429,0.571429,0.285715,0.571429,0.571429,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.142857,0.0,0.0,0.285714,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.285714,0.0,0.0,0.285714,0.0,0.0,0.285714,0.285714,0.0,1.0,G,False,V,Minor
117.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.222222,0.222222,0.222222,0.0,0.333333,0.333333,0.333333,0.111111,0.0,0.0,0.222222,0.0,0.222222,0.222222,1.0,D,True,IV,Major
120.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.111111,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.111111,0.333333,0.333333,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,1.0,D,True,I,Major
123.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.222222,0.222222,0.0,0.111111,0.222222,0.222222,0.222222,0.0,0.0,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.111111,0.222222,0.222222,0.222222,0.0,0.333333,0.333333,0.333333,0.111111,0.0,0.0,0.222222,0.0,0.222222,0.222222,1.0,D,True,IV,Major
126.0,0.222222,0.333333,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.111111,0.222222,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.333333,0.333333,0.333333,0.111111,0.333333,0.333333,0.111111,0.333333,0.333333,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,0.222222,0.222222,0.0,0.222222,0.0,0.0,0.222222,0.0,0.0,0.222222,0.222222,0.0,1.0,D,True,I,Major
129.0,0.0,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.181818,0.181818,0.181818,0.090909,0.090909,0.181818,0.090909,0.181818,0.0,0.0,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.272727,0.272727,0.0,0.090909,0.0,0.181818,0.0,0.272727,0.181818,0.272727,0.090909,0.272727,0.181818,0.272727,0.090909,0.090909,0.0,0.181818,0.090909,0.090909,0.181818,1.0,D,True,IV,Major
132.0,0.25,0.25,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.25,0.25,0.25,0.0,0.166667,0.25,0.083333,0.25,0.25,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.25,0.083333,0.0,0.166667,0.0,0.0,0.166667,0.25,0.083333,0.25,0.25,0.083333,0.083334,0.083333,0.083333,0.166667,0.0,0.0,0.166667,0.166667,0.0,1.0,D,True,I,Major
135.0,0.083333,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.083333,0.083333,0.083333,0.083334,0.166667,0.083333,0.083333,0.083333,0.166667,0.25,0.25,0.25,0.083333,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.0,0.166667,0.25,0.0,0.0,0.0,0.25,0.166667,0.25,0.0,0.0,0.0,0.25,0.083333,0.166667,0.166667,0.166667,0.083333,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,D,True,IV,Major
138.0,0.166667,0.25,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.083333,0.166667,0.166667,0.166667,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.25,0.25,0.25,0.083333,0.25,0.25,0.166667,0.25,0.25,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.0,0.0,0.416667,0.0,0.0,0.166667,0.166667,0.25,0.166667,0.166667,0.0,0.416667,0.0,0.0,0.416667,0.0,0.0,0.416667,0.416667,0.0,1.0,D,True,I,Major
