offset,0/1,0/2,0/3,0/4,0/5,0/6,0/7,0/8,0/9,0/10,0/11,1/2,1/3,1/4,1/5,1/6,1/7,1/8,1/9,1/10,1/11,2/3,2/4,2/5,2/6,2/7,2/8,2/9,2/10,2/11,3/4,3/5,3/6,3/7,3/8,3/9,3/10,3/11,4/5,4/6,4/7,4/8,4/9,4/10,4/11,5/6,5/7,5/8,5/9,5/10,5/11,6/7,6/8,6/9,6/10,6/11,7/8,7/9,7/10,7/11,8/9,8/10,8/11,9/10,9/11,10/11,total,tonic,is_major,numeral,chord_tonality
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,
1.0,0.037037,0.0,0.037037,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.037037,0.0,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.777778,0.037037,0.037037,0.814815,0.0,0.777778,0.037037,0.814815,1.0,B-,False,I+,Major
7.0,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.142857,0.428572,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.571429,0.571429,0.571429,0.428572,0.428572,0.571429,0.0,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.0,0.142857,0.142857,0.0,0.0,0.142857,0.142857,1.0,B-,False,V+,Major
8.5,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,1.0,B-,False,I+,Major
10.0,0.125,0.125,0.125,0.0,0.625,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.125,0.125,0.125,0.125,0.125,0.125,0.75,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,B-,False,V+,Major
13.0,0.037037,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.0,0.037037,0.037037,0.0,0.037037,0.814815,0.0,0.037037,0.0,0.037037,0.0,0.777778,0.037037,0.0,0.037037,0.037037,0.814815,0.0,0.037037,0.0,0.777778,0.037037,0.0,0.037037,0.814815,0.777778,0.814815,0.037037,0.0,0.037037,1.0,B-,False,I+,Major
19.0,0.142857,0.142857,0.428572,0.142857,0.142857,0.142857,0.0,0.0,0.142857,0.142857,0.142857,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.571429,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.571429,0.571429,0.571429,0.428572,0.428572,0.571429,0.571429,0.571429,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.142857,0.142857,0.0,0.0,0.0,0.0,0.142857,0.142857,0.142857,0.142857,0.142857,0.142857,0.0,0.0,0.0,1.0,B-,False,V+,Major
20.5,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.2,1.0,B-,False,I+,Major
22.0,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.625,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.125,0.75,0.75,0.75,0.75,0.75,0.75,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.125,0.0,0.125,1.0,B-,False,V+7,Dominant seventh
23.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,1.0,B-,False,V+,Major
