offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total
55.0,1.333,0.0,0.0,0.0,1.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,3.0
56.0,0.5,0.0,0.333,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,0.5,3.0
57.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.5,0.0,0.542,0.0,0.417,3.125
58.0,0.667,0.0,0.0,0.0,1.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
59.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,2.667
60.0,0.0,0.667,0.0,0.0,1.333,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0
61.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,0.0,1.333,0.0,0.0,3.0
62.0,0.0,0.0,0.667,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,3.0
63.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.333,0.0,0.0,3.0
64.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333,0.0,0.0,1.0,0.0,1.0,4.0
65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0,0.0,1.333,3.0
66.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.333,0.0,0.0,0.0,1.0,3.0
67.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,1.333,3.667
68.0,0.0,0.0,1.333,0.0,0.0,0.0,1.667,0.0,0.0,0.0,0.0,1.0,4.0
69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,1.333,3.0
70.0,0.0,1.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,3.0
71.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,1.0,0.0,3.0
72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.667,3.0
73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.333,3.0
74.0,0.0,0.0,0.0,0.0,1.333,0.0,0.0,1.333,0.0,0.0,0.0,0.333,3.0
75.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,1.333,3.0
76.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,1.0,0.0,3.0
77.0,0.0,0.333,0.333,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.333,0.0,3.0
78.0,0.0,0.0,1.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,3.0
79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.667,3.0
80.0,0.0,1.333,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,1.0,3.0
81.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.333,0.0,1.0,3.0
82.0,0.0,1.333,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,1.0,0.0,3.0
83.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.0,1.0,0.0,3.0
84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.333,3.0
85.0,0.0,0.333,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,3.0
86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.333,1.0
87.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0
88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.333,3.0
89.0,0.0,0.583,0.0,1.333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.333,3.5
90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.333,3.0
91.0,0.0,1.333,0.0,0.333,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.583,3.5
92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,0.0,1.667,3.0
93.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.0,1.333,3.0
94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,0.0,0.0,1.667,3.0
95.0,1.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.333,3.0
96.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,3.0
97.0,0.0,0.833,0.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.5,0.833,3.0
98.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.333,0.0,0.0,0.0,0.667,3.0
99.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,1.0,0.0,0.0,1.0,0.333,4.0
100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,1.0,0.0,0.0,0.0,1.333,4.0
101.0,0.0,0.333,0.0,1.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.333,4.0
102.0,0.0,0.0,0.0,1.0,0.0,0.0,1.667,0.0,0.0,0.0,0.0,1.333,4.0
103.0,0.0,0.333,0.0,1.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.333,4.0
104.0,0.0,0.0,0.0,2.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.333,4.0
105.0,0.0,0.333,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,4.0
106.0,0.0,1.0,0.0,1.0,0.0,0.0,0.667,0.0,0.0,1.0,0.0,0.333,4.0
107.0,0.0,0.833,0.0,1.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,4.0
108.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333,0.0,0.0,0.667,4.0
109.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.333,4.0
110.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.333,0.0,0.0,1.667,4.0
111.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.333,4.0
112.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.333,0.0,0.0,1.0,0.667,4.0
113.0,0.0,0.333,0.0,0.5,0.833,0.0,0.5,0.5,0.0,0.0,1.0,0.333,4.0
114.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.833,0.0,0.0,1.0,0.667,4.0
115.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,1.0,0.0,0.0,1.0,0.333,4.0
116.0,0.0,0.0,0.0,0.0,1.0,0.0,1.333,0.0,0.0,1.0,0.0,0.667,4.0
117.0,0.333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.333,0.0,0.333,4.0
118.0,0.0,0.0,0.0,1.333,0.0,0.0,1.333,0.0,0.0,1.333,0.0,0.0,4.0
119.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167,1.5
120.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,0.667,2.333
121.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.333,2.0
122.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,0.333,2.0
123.0,0.417,0.0,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.25,0.833,2.083
124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,2.0
125.0,0.333,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,2.0
126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.333,2.0
127.0,0.333,0.0,0.0,0.167,0.667,0.0,0.333,0.167,0.0,0.167,0.0,0.333,2.167
128.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,1.333,2.0
129.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.333,2.0
130.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,1.333,2.0
131.0,0.5,0.167,0.0,0.167,0.5,0.0,0.167,0.167,0.0,0.0,0.0,0.5,2.167
132.0,0.0,0.0,0.0,0.333,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.667,2.333
133.0,0.0,0.25,0.0,0.0,0.375,0.0,0.0,0.792,0.0,0.0,0.583,0.333,2.333
134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,2.333,3.667
135.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,1.0
136.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.092,1.758
137.0,0.0,0.0,0.092,0.0,0.575,0.0,0.242,0.575,0.0,0.242,0.0,1.242,2.967
138.0,0.0,0.0,0.333,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.0,2.0
139.0,0.0,0.433,0.342,0.0,0.433,0.0,0.192,0.0,0.2,0.0,0.317,0.142,2.058
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.0,0.0,0.0,0.242
140.25,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,1.333,2.0
141.25,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,1.333,2.0
142.25,0.0,0.5,0.333,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,1.333,2.5
143.25,0.0,0.433,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.146,1.0,2.579
144.25,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035
69257/480,0.0,1.331,0.5,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,1.002,3.5
69737/480,0.0,1.0,0.498,0.0,0.333,0.0,0.329,0.333,0.0,0.0,0.0,0.998,3.492
70217/480,0.0,1.333,0.492,0.0,0.333,0.0,0.004,0.0,0.0,0.0,1.327,0.0,3.49
70697/480,0.083,0.188,0.167,0.083,0.083,0.083,1.081,0.083,0.073,0.073,1.063,0.0,3.06
71177/480,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.017,0.0,0.019
71207/480,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,2.667,3.0
71687/480,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,2.667
72167/480,0.333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,2.667
72647/480,0.333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.333,2.667
73127/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.0,0.333,3.0
73607/480,0.333,0.0,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.0,0.333,3.0
74087/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,2.333,0.0,0.0,0.0,0.333,3.0
74567/480,0.333,0.0,0.0,0.0,1.333,0.0,1.0,0.0,0.0,0.0,0.0,0.333,3.0
75047/480,0.0,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,0.333,3.0
75527/480,0.333,0.0,0.0,2.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,3.0
76007/480,0.0,0.0,0.0,0.667,0.667,0.0,0.667,0.667,0.0,0.0,0.0,0.333,3.0
76487/480,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.0,0.667,0.0,0.667,2.667
76967/480,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,2.333,3.0
77447/480,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.333,0.0,1.667,2.667
77927/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.667,0.333,0.333,0.0,1.333,3.0
78407/480,0.333,0.0,0.0,0.0,0.667,0.0,0.333,0.667,0.0,0.333,0.0,0.667,3.0
78887/480,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
79367/480,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.333,0.0,0.0,0.333,0.333,3.0
79847/480,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
80327/480,0.0,0.0,0.0,1.333,0.0,0.0,1.333,0.0,0.0,0.0,0.0,0.333,3.0
80807/480,0.667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.333,4.0
81287/480,0.667,0.0,0.333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
81767/480,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0
82247/480,0.333,0.0,0.0,1.0,0.0,0.0,1.333,0.0,0.0,1.0,0.0,0.333,4.0
82727/480,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
83207/480,0.333,0.0,0.0,0.0,2.333,0.0,0.0,1.0,0.0,0.0,0.0,0.333,4.0
83687/480,0.0,0.0,0.0,0.0,2.333,0.0,0.0,1.333,0.0,0.0,0.333,0.0,4.0
84167/480,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.333,0.0,0.0,0.667,0.0,4.0
84647/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,2.0,0.0,0.0,0.0,1.667,4.0
85127/480,0.333,0.0,0.0,0.0,0.125,0.0,0.125,2.083,0.0,0.0,0.0,1.333,4.0
85607/480,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.333,1.667,5.0
86087/480,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.333,1.667,5.0
86567/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.667,4.0
87047/480,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,1.0,4.0
87527/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.667,4.0
88007/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
88487/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,0.667,3.0
88967/480,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,0.0,3.0
89447/480,0.0,0.0,1.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.667,3.0
89927/480,0.0,0.25,1.0,0.0,0.583,0.0,1.333,0.0,0.333,0.0,0.0,0.0,3.5
90407/480,0.0,1.333,0.0,0.0,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
90887/480,0.0,1.0,0.0,0.0,1.333,0.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
91367/480,0.0,1.333,0.0,0.0,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
91847/480,0.0,0.0,1.0,0.0,0.333,1.0,0.333,0.0,0.0,0.333,0.0,0.0,3.0
92327/480,0.333,0.0,0.0,1.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
92807/480,0.0,0.0,0.0,0.5,0.833,0.0,0.833,0.0,0.5,0.333,0.0,0.0,3.0
93287/480,0.333,0.0,0.0,0.0,0.667,0.0,0.5,0.0,0.5,0.5,0.0,0.5,3.0
93767/480,1.0,0.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,1.333,0.0,0.0,4.0
94247/480,1.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,0.0,1.0,0.0,0.667,4.0
94727/480,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,1.0,4.0
95207/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.0
95687/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
96167/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,0.667,3.0
96647/480,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,2.333,0.0,0.0,0.0,4.0
97127/480,0.0,0.0,1.0,0.0,0.333,0.0,0.5,0.0,1.5,0.0,0.0,0.667,4.0
97607/480,0.0,0.0,1.0,0.0,0.333,0.0,1.333,0.0,1.333,0.0,0.0,0.0,4.0
98327/480,0.0,1.333,0.0,0.0,1.667,0.0,0.333,0.0,0.0,1.0,0.0,0.0,4.333
98807/480,0.0,1.0,0.0,0.0,1.333,0.0,0.333,0.0,0.0,1.333,0.0,0.0,4.0
99287/480,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99767/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.333,0.0,0.0,1.0
100247/480,1.333,0.0,0.0,1.0,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
100727/480,0.5,0.0,0.0,1.0,0.333,0.0,0.333,0.0,0.5,0.833,0.0,0.5,4.0
101207/480,0.833,0.0,0.0,1.0,0.667,0.0,0.0,0.0,0.5,0.5,0.0,0.5,4.0
101687/480,1.0,0.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,1.333,0.0,0.0,4.0
102167/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.667,4.0
102647/480,0.0,0.0,0.0,0.0,1.333,0.0,0.333,0.0,1.333,0.0,0.0,1.0,4.0
103127/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,1.667,4.0
103607/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
104087/480,0.333,0.0,0.0,1.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
104567/480,0.0,0.0,0.0,1.0,0.333,0.0,1.333,0.0,0.0,1.333,0.0,0.0,4.0
105047/480,0.333,0.0,0.0,1.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
105527/480,0.0,0.0,0.0,1.0,0.333,0.0,1.333,0.0,0.0,1.333,0.0,0.0,4.0
106007/480,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,0.0,0.0,0.667,3.0
106487/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
106967/480,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.0
107447/480,0.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0
107927/480,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0
