0.0,IV,E Major,0.42582417582417587
5.0,V7,E Major,0.625
8.0,II7,E Major,0.43333333333333335
10.0,VI,E Major,0.75
11.0,V,E Major,0.8333333333333333
12.0,I,E Major,0.45
13.0,III,f# Minor,0.515625
16.0,I,f# Minor,0.4847020933977456
19.0,DimVII7,f# Minor,0.6071428571428571
20.0,V+7,f# Minor,0.376953125
24.0,II,E Major,0.625
25.0,III,E Major,0.44
28.0,I,E Major,0.42500000000000004
30.0,I,E Major,0.75
31.0,V7,E Major,0.5227272727272727
33.0,IV,E Major,0.5714285714285714
35.0,I,E Major,0.6875
36.0,I,E Major,103/207
37.0,V7,E Major,0.3116883116883117
41.0,I,E Major,0.4497354497354497
44.0,I,E Major,0.45
45.0,IV,B Major,0.4523809523809524
49.0,V,B Major,0.6000000000000001
50.0,V7,B Major,0.625
51.0,DimVII,B Major,0.8333333333333333
52.0,DimVII,B Major,0.38095238095238093
55.0,VI,B Major,0.3238095238095238
57.0,IV,B Major,0.4260869565217391
60.0,V,B Major,0.4642857142857143
62.0,V7,B Major,0.625
63.0,I,B Major,0.75
66.0,I,B Major,0.4375
67.0,II7,B Major,0.3641025641025641
70.0,V7,F# Major,0.625
71.0,I,F# Major,0.6666666666666666
74.0,III,F# Major,0.5555555555555556
75.0,III,F# Major,0.8333333333333333
76.0,I,F# Major,0.375
78.0,bVI,F# Major,0.3333333333333333
80.0,IV,F# Major,0.5
81.0,V7,F# Major,0.625
84.0,IV,F# Major,0.3642857142857143
87.0,DimVII,E Major,0.5
88.0,V7,E Major,0.34722222222222227
90.0,FreVI,E Major,0.3249349621083588
93.0,V,E Major,0.75
95.0,II,E Major,0.6190476190476191
96.0,II7,E Major,0.5
97.0,IV,E Major,0.5714285714285714
99.0,I,E Major,0.6504854368932039
100.0,I,E Major,0.5009523809523809
101.0,V7,E Major,0.6000000000000001
104.0,V,E Major,0.75
105.0,bII,E Major,0.39329268292682923
109.0,III,e Minor,0.6000000000000001
112.0,III,e Minor,0.6111111111111112
114.0,VI,E Major,0.3968253968253968
116.0,V7,E Major,0.4416666666666666
119.0,III,c# Minor,0.75
121.0,I,f# Minor,0.4761904761904762
122.0,V+7,f# Minor,45716/127167
124.0,V+7,f# Minor,0.24186935691910819
126.0,VII,c# Minor,0.5
127.0,III,c# Minor,0.5
128.0,IIdim7,c# Minor,0.3535353535353535
130.0,V+,c# Minor,0.56875
131.0,DimVII7,c# Minor,0.2638888888888889
134.0,IV+,c# Minor,0.30303030303030304
136.0,IIdim7,c# Minor,0.3033296532836647
142.0,I,c# Minor,0.3714285714285714
144.0,VI,c# Minor,0.5416666666666666
145.0,I,c# Minor,0.42857142857142855
146.0,I,c# Minor,0.43333333333333335
147.0,VI,c# Minor,0.4583333333333333
148.0,V+7,c# Minor,0.3631993006993007
150.0,GerVI,c# Minor,0.6666666666666666
151.0,V+,c# Minor,0.75
152.0,GerVI,c# Minor,0.6666666666666666
153.0,V+,c# Minor,0.7166666666666667
154.0,DimVII7,c# Minor,0.5909090909090909
156.0,IIdim7,c# Minor,0.6111111111111112
157.0,IIdim7,c# Minor,0.5166666666666667
158.0,DimVII7,c# Minor,0.5384615384615384
159.0,V+7,c# Minor,0.5486111111111112
160.0,DimVII7,c# Minor,0.31783668562934725
164.0,IIdim7,c# Minor,0.45098039215686275
165.0,IIdim,c# Minor,0.3888888888888889
166.0,IIdim,c# Minor,0.375
167.0,IIdim7,c# Minor,0.4086538461538462
168.0,IIdim7,c# Minor,0.2901904761904762
170.0,V,c# Minor,0.44444444444444453
172.0,V,c# Minor,0.39659197012138186
174.0,V+7,g# Minor,0.3235031233178524
177.0,I,g# Minor,0.6134453781512605
178.0,V+7,g# Minor,0.5294117647058824
179.0,I,g# Minor,0.3795518207282913
182.0,bII,g# Minor,0.515625
183.0,III,g# Minor,0.3561904761904762
185.0,GerVI,e Minor,0.6857142857142857
186.0,DimVII7,e Minor,0.40403540056799425
189.0,VII,a Minor,0.3605850168350168
192.0,I+,a Minor,0.2011234201903573
193.5,III,a Minor,0.7083333333333334
194.5,I,a Minor,0.4473684210526315
195.5,I,a Minor,0.2923976608187135
197.5,I,e Minor,0.5604395604395604
198.5,IV,e Minor,0.4595238095238095
200.5,IIdim7,e Minor,0.32
202.5,III,b Minor,0.3645833333333333
203.5,III,b Minor,0.3041666666666667
206.5,V+7,b Minor,0.3839285714285714
207.5,I,b Minor,0.5428571428571429
208.5,V+7,b Minor,0.47692307692307695
209.5,I,b Minor,0.6134453781512605
210.5,V+7,b Minor,0.32363268780591614
213.5,I,b Minor,0.6134453781512605
214.5,V+7,b Minor,0.5294117647058824
215.5,I,b Minor,0.38703703703703707
218.5,IIdim7,a Minor,0.32222222222222224
223.5,III,b Minor,0.21297059631766965
227.5,I,F Major,0.75
229.5,IV,E Major,0.42500000000000004
233.5,IV,f# Minor,0.5714285714285714
237.5,III,D Major,0.4260204081632653
241.5,III,f# Minor,0.3693181818181819
246.5,DimVII,c# Minor,0.75
247.5,V+,c# Minor,0.8333333333333333
250.5,IIdim,f# Minor,0.6666666666666666
251.5,I,f# Minor,0.7
253.5,V7,A Major,0.39135802469135805
257.5,V+7,c# Minor,0.418934479175443
260.5,I,c# Minor,0.5357142857142857
261.5,IIdim7,c# Minor,0.5479166666666667
263.5,DimVII,c# Minor,0.5
266.5,V,A Major,2/3
269.5,IV+,c# Minor,0.47619047619047616
273.5,III,c# Minor,2/9
274.5,IV+,c# Minor,4802/16245
276.5,IIdim7,c# Minor,0.28283153199519645
278.5,VII,c# Minor,0.5
279.5,IIdim,c# Minor,0.5
280.5,IIdim7,c# Minor,0.3535353535353535
282.5,V+,c# Minor,0.56875
283.5,DimVII7,c# Minor,0.2513731396172927
286.5,IV+,c# Minor,0.30303030303030304
288.5,IIdim7,c# Minor,0.30403850177861474
292.5,IIdim7,c# Minor,0.32600000000000007
294.5,I,c# Minor,0.5
295.5,I,c# Minor,0.3857142857142857
296.5,IIdim7,c# Minor,0.3630642361111111
299.5,DimVII7,c# Minor,0.32477678571428575
301.5,IV+,c# Minor,0.3148148148148148
302.5,IV+,c# Minor,0.30303030303030304
304.5,IIdim7,c# Minor,0.26304347826086955
306.5,V7,E Major,0.26433430515063167
309.5,III,E Major,0.5476190476190476
310.5,V,E Major,0.4666666666666667
311.5,IV,E Major,0.5
312.5,I,E Major,0.736
318.5,V7,E Major,91/165
319.5,I,E Major,0.75
320.5,IV,E Major,0.5657142857142857
322.5,I,E Major,0.6190476190476191
