0.0,II7,D Major,0.23000000000000004
1.375,VII,b Minor,0.390625
2.375,VI,b Minor,0.39285714285714285
3.375,V,b Minor,0.375
4.375,IV,b Minor,0.4791666666666667
5.375,ItaVI,b Minor,0.5625
6.375,I,b Minor,0.625
8.375,I,b Minor,0.5125
9.375,V+7,b Minor,0.4472222222222222
10.375,IIdim7,b Minor,0.41203703703703703
11.375,VII,b Minor,0.296875
12.375,I,b Minor,0.8333333333333333
13.375,V+7,b Minor,0.6698717948717949
14.375,III,b Minor,0.3723958333333333
15.375,VII,b Minor,0.46568627450980393
16.375,IIdim7,b Minor,0.3178571428571429
18.375,IIdim7,b Minor,0.5925925925925926
19.375,DimVII,b Minor,0.4583333333333333
20.375,I,b Minor,0.5357142857142857
21.375,V+7,b Minor,0.4375
22.375,IIdim,b Minor,0.3802083333333333
23.375,I,b Minor,0.6805555555555556
24.375,IIdim7,b Minor,0.5381944444444444
25.375,DimVII7,b Minor,0.5625
26.375,V+7,b Minor,0.39166666666666666
27.375,I,b Minor,0.513888888888889
28.375,DimVII,b Minor,0.39999999999999997
29.375,DimVII7,b Minor,0.7083333333333334
30.375,IIdim7,b Minor,0.34953703703703703
31.375,I,b Minor,0.6666666666666666
32.375,V,b Minor,0.65625
33.375,DimVII7,b Minor,0.37318840579710144
34.375,V,b Minor,0.2738095238095238
35.375,DimVII7,b Minor,0.7083333333333334
36.375,I,f# Minor,0.65
37.375,I,f# Minor,0.6583333333333333
38.375,I,f# Minor,0.7603686635944701
39.375,I,f# Minor,0.5599999999999999
40.375,V+7,f# Minor,0.39542124542124546
42.375,I,f# Minor,0.3888888888888889
44.375,GerVI,f# Minor,0.35447761194029853
47.375,I,f# Minor,0.5428571428571428
48.375,III,f# Minor,0.45416666666666666
49.375,DimVII7,f# Minor,0.5303030303030303
50.375,VII,f# Minor,0.34444444444444444
51.375,I,f# Minor,0.7333333333333333
52.375,V+7,f# Minor,0.46444444444444444
53.375,GerVI,f# Minor,0.4791666666666667
54.375,I,f# Minor,0.7557603686635944
55.375,I,f# Minor,0.46202380952380956
57.375,DimVII7,f# Minor,0.5977272727272728
58.375,III,f# Minor,0.3458333333333333
59.375,GerVI,f# Minor,0.5142857142857143
60.375,V+7,f# Minor,0.37222222222222223
61.375,IIdim7,f# Minor,0.42435185185185187
64.375,V+7,f# Minor,0.3551304347826087
67.375,IIdim7,f# Minor,0.36574074074074076
68.375,I,f# Minor,0.525
69.375,V+7,f# Minor,0.515
70.375,I,f# Minor,0.6428571428571429
71.375,III,f# Minor,0.5243055555555556
72.375,III,f# Minor,0.4583333333333333
73.375,IV+,f# Minor,0.45
74.375,III,f# Minor,0.4166666666666667
76.375,I,e Minor,0.525
77.375,V+7,e Minor,0.3787202380952381
82.375,I,e Minor,0.7000000000000001
86.375,V,e Minor,0.3333333333333333
87.375,III,e Minor,0.4852941176470589
94.375,I,b Minor,0.775
96.375,IIdim7,b Minor,0.5879629629629629
97.375,DimVII7,b Minor,0.6458333333333333
98.375,I,b Minor,0.44017094017094016
100.375,DimVII7,b Minor,0.25120772946859904
101.375,V+7,b Minor,0.33470238095238103
104.375,V+7,b Minor,0.49498327759197325
105.375,V+7,b Minor,0.3981818181818182
106.375,III,b Minor,0.2824675324675325
107.375,IV,b Minor,0.38596491228070173
108.375,IIdim7,b Minor,0.34035714285714286
111.375,V,b Minor,0.375
112.375,I,b Minor,0.4166666666666667
113.375,DimVII7,b Minor,0.49038461538461536
114.375,V+7,b Minor,0.6049382716049383
116.375,I,b Minor,0.75
