0.0,I,f Minor,0.7666666666666666
1.0,IV+,f Minor,0.5
2.0,I,f Minor,0.3952991452991452
4.0,IIdim7,f Minor,0.4032118055555556
7.0,I,f Minor,0.44696969696969696
9.0,I,f Minor,0.7142857142857142
11.0,IIdim,f Minor,0.6666666666666666
12.0,I,f Minor,0.7666666666666666
13.0,IV+,f Minor,0.5
14.0,I,f Minor,0.3952991452991452
16.0,IV,f Minor,0.42857142857142855
17.0,III,f Minor,0.875
18.0,IV+,f Minor,0.5178571428571429
19.0,I+,f Minor,0.5416666666666666
20.0,I,f Minor,0.39230769230769236
22.0,GerVI,f Minor,0.6507936507936508
24.0,I,f Minor,0.7666666666666666
25.0,IV+,f Minor,0.5
26.0,I,f Minor,0.3952991452991452
28.0,IIdim7,f Minor,0.4032118055555556
31.0,I,f Minor,0.44696969696969696
33.0,I,f Minor,0.7142857142857142
35.0,IIdim,f Minor,0.6666666666666666
36.0,I,f Minor,0.7666666666666666
37.0,IV+,f Minor,0.5
38.0,I,f Minor,0.3952991452991452
40.0,IV,f Minor,0.42857142857142855
41.0,III,f Minor,0.875
42.0,IV+,f Minor,0.5178571428571429
43.0,I+,f Minor,0.5416666666666666
44.0,IIdim,f Minor,0.75
45.0,I,f Minor,0.5636363636363636
49.0,IV+,f Minor,0.4888888888888889
50.0,IIdim,f Minor,0.75
51.0,VII,f Minor,0.875
52.0,III,f Minor,0.425
53.0,III,f Minor,0.875
54.0,III,f Minor,0.41317114093959734
58.0,V7,D- Major,0.58984375
61.0,II,D- Major,0.7777777777777777
62.0,II,D- Major,0.75
63.0,I,D- Major,0.65625
64.0,III,D- Major,0.4583333333333333
65.0,II7,D- Major,0.675
69.0,II,C- Major,0.75
70.0,II,C- Major,0.4666666666666667
72.0,II,C- Major,0.8999999999999999
73.0,III,C- Major,0.21025641025641026
76.0,IIdim7,g Minor,0.19212635549269214
80.0,III,B-- Major,0.35294117647058826
82.0,III,G- Major,0.8888888888888888
84.0,I,f Minor,0.4583333333333333
85.0,V+,f Minor,0.44642857142857145
87.0,I,f Minor,0.5
88.0,III,f Minor,0.45
89.0,V+7,f Minor,0.3674458874458874
93.0,IIdim7,f Minor,0.3838383838383838
95.0,I,f Minor,0.425
97.0,III,f Minor,0.43846153846153846
98.0,V+,f Minor,0.46875
501/5,I,f Minor,0.5
506/5,III,f Minor,0.45
511/5,V+7,f Minor,0.36117073170731706
526/5,V+,f Minor,0.4277777777777778
541/5,V+7,f Minor,0.5525
546/5,I,f Minor,0.6376811594202899
561/5,IV+,f Minor,0.5
566/5,I,f Minor,0.3952991452991452
576/5,IIdim7,f Minor,0.3566077738515901
591/5,III,f Minor,0.4039713541666667
601/5,I,f Minor,0.7142857142857142
611/5,IIdim,f Minor,0.6666666666666666
616/5,I,f Minor,0.7666666666666666
621/5,IV+,f Minor,0.5
626/5,I,f Minor,0.3952991452991452
636/5,IV,f Minor,0.39215686274509803
641/5,III,f Minor,0.875
646/5,IV+,f Minor,0.5178571428571429
651/5,I+,f Minor,0.5416666666666666
656/5,I,f Minor,0.39230769230769236
666/5,GerVI,f Minor,0.5445804195804196
681/5,IIdim7,f Minor,0.35225442834138493
696/5,IIdim7,f Minor,0.41007834757834755
711/5,I,f Minor,0.47549019607843135
721/5,I,f Minor,0.7582417582417583
731/5,IIdim,f Minor,0.6666666666666667
736/5,I,F Major,0.75
741/5,I,F Major,0.33653846153846156
751/5,I,c Minor,0.625
756/5,bII,c Minor,0.3333333333333333
766/5,DimVII,c Minor,0.65625
771/5,IV+,c Minor,0.525
776/5,DimVII,c Minor,0.5833333333333334
786/5,I,D- Major,0.4220722409698788
806/5,I,D- Major,0.45833333333333326
811/5,I,b- Minor,0.4058823529411765
821/5,I,b- Minor,0.35714285714285715
831/5,I,D- Major,0.4621848739495799
841/5,I,b- Minor,0.5098039215686275
851/5,I,b- Minor,0.6666666666666667
856/5,IIdim7,f Minor,0.5185185185185185
861/5,I,f Minor,0.4350649350649351
871/5,IIdim7,f Minor,0.5555555555555556
876/5,I+,f Minor,0.4791666666666667
881/5,V+7,f Minor,0.3085245901639344
896/5,I,f Minor,0.39075630252100846
916/5,IIdim7,f Minor,14/27
921/5,I,f Minor,0.43414918414918413
931/5,IIdim7,f Minor,5/9
936/5,I,f Minor,0.44437799043062204
946/5,DimVII7,f Minor,0.40104166666666663
951/5,I,f Minor,0.5572916666666666
961/5,DimVII7,f Minor,0.4375
966/5,I,f Minor,0.5208333333333334
971/5,I,f Minor,0.5952380952380952
981/5,V,b- Minor,0.46875
986/5,V,b- Minor,0.46875
991/5,I,f Minor,0.6346153846153847
