0.0,IIdim7,g Minor,0.3371863117870723
16.0,IV,g Minor,0.5238095238095237
18.0,VII,g Minor,0.5666666666666667
20.0,IV,g Minor,0.75
21.0,III,g Minor,0.4642857142857143
22.0,III,g Minor,0.4583333333333333
23.0,V+,g Minor,0.4795918367346938
26.0,IIdim7,g Minor,0.3371863117870722
33.0,IV,g Minor,0.5238095238095237
35.0,VII,g Minor,0.5666666666666667
37.0,IIdim,g Minor,0.75
38.0,III,g Minor,0.4642857142857143
39.0,III,g Minor,0.5416666666666666
40.0,V+,g Minor,1.0
41.0,IV,g Minor,0.4583333333333333
42.0,IIdim,g Minor,0.5
43.0,V+,g Minor,0.7666666666666666
45.0,IIdim7,g Minor,0.40588723051409614
50.0,IIdim7,g Minor,0.35455246913580246
54.0,VII,g Minor,0.5145833333333333
57.0,III,g Minor,0.75
58.0,V+,g Minor,0.55
59.0,IIdim,g Minor,0.5
60.0,V+7,g Minor,0.4519230769230769
61.0,I,g Minor,0.625
62.0,I,g Minor,0.5
63.0,I,g Minor,0.6071428571428571
64.0,I,g Minor,0.5357142857142857
65.0,IV,g Minor,0.5584415584415584
69.0,VII,g Minor,0.5541125541125541
72.0,IIdim,g Minor,0.5714285714285714
73.0,III,g Minor,0.75
74.0,V+,g Minor,0.55
75.0,V+7,g Minor,0.5125
76.0,V+7,g Minor,0.3828125
77.0,V+7,g Minor,0.6
81.0,IIdim7,g Minor,0.3371863117870722
89.0,IV,g Minor,0.5238095238095237
91.0,VII,g Minor,0.5
93.0,IIdim,g Minor,0.75
94.0,III,g Minor,0.4642857142857143
95.0,III,g Minor,0.4583333333333333
96.0,V+,g Minor,0.47230320699708456
99.0,IIdim7,g Minor,0.3371863117870722
106.0,I,c Minor,0.5170068027210883
108.0,IV+,c Minor,0.48611111111111105
110.0,I,c Minor,0.75
111.0,VII,c Minor,0.453125
112.0,I,c Minor,0.4375
113.0,V,c Minor,0.4872448979591837
116.0,I,g Minor,0.4392857142857143
119.0,IV,g Minor,0.5584415584415584
123.0,VII,g Minor,0.4022689075630252
128.0,III,g Minor,0.5625
129.0,V+7,g Minor,0.5375
130.0,V+7,g Minor,0.4114583333333333
132.0,IIdim,g Minor,0.5
133.0,I,g Minor,0.6071428571428571
134.0,I,g Minor,0.5
135.0,IV,g Minor,0.5584415584415584
139.0,VII,g Minor,0.5379746835443038
143.0,III,g Minor,0.75
144.0,IV,g Minor,0.42857142857142855
145.0,V+7,g Minor,0.46153846153846156
146.0,V+7,g Minor,0.5802469135802467
151.0,I,g Minor,0.41506410256410253
154.0,IIdim7,g Minor,0.3186111111111111
158.0,VII,g Minor,0.3734917043740573
163.0,V+7,g Minor,0.38315217391304346
168.0,IV,g Minor,0.5714285714285714
170.0,IIdim7,g Minor,0.5802083333333333
173.0,III,g Minor,0.5110294117647058
176.0,IIdim,g Minor,0.578125
179.0,V+7,g Minor,0.40303308823529416
190.0,IIdim7,g Minor,0.32683218029107575
201.0,III,g Minor,0.4583333333333333
202.0,V+,g Minor,0.47230320699708456
205.0,IIdim7,g Minor,0.3371863117870722
212.0,IV,g Minor,0.5238095238095237
214.0,VII,g Minor,0.5
216.0,IIdim,g Minor,0.75
217.0,I,B- Major,0.4642857142857143
218.0,II,B- Major,0.4583333333333333
219.0,VI,B- Major,0.4107142857142857
222.0,I,g Minor,0.4636363636363636
224.0,I,g Minor,0.4125
225.0,V7,B- Major,0.3904761904761904
230.0,V,B- Major,0.5965116279069766
233.0,I,B- Major,0.75
234.0,III,B- Major,0.5
235.0,DimVII,B- Major,0.4583333333333333
236.0,DimVII,B- Major,0.375
237.0,I,c Minor,0.3333333333333333
238.5,I,g Minor,0.4636363636363636
240.5,I,g Minor,0.6071428571428571
241.5,I,g Minor,0.45454545454545453
243.5,IIdim7,g Minor,0.35897435897435903
247.5,VII,g Minor,0.4073187414500684
251.5,III,g Minor,0.5625
252.5,V+7,g Minor,0.5125
253.5,V+7,g Minor,0.46153846153846156
254.5,V+7,g Minor,0.579059829059829
258.5,IIdim7,g Minor,0.4452614379084967
262.5,IIdim,g Minor,0.5714285714285714
264.5,III,g Minor,0.5528846153846153
267.5,V+7,g Minor,0.43849840255591055
271.5,V+7,g Minor,0.5802469135802468
274.5,IIdim7,g Minor,0.3402076124567474
279.5,IIdim,g Minor,0.75
280.5,VII,g Minor,0.35127635960044395
285.5,IIdim,g Minor,0.48214285714285715
286.5,V+7,g Minor,0.40264026402640263
297.5,IIdim7,g Minor,0.33811656702663107
307.5,III,g Minor,0.4642857142857143
308.5,III,g Minor,0.4583333333333333
309.5,V+,g Minor,0.47230320699708456
312.5,IIdim7,g Minor,0.3371863117870722
319.5,IV,g Minor,0.5238095238095237
321.5,VII,g Minor,0.5
323.5,IIdim,g Minor,0.75
324.5,III,g Minor,0.4642857142857143
325.5,III,g Minor,0.5416666666666666
326.5,V+,g Minor,1.0
327.5,V+7,g Minor,0.4807692307692308
328.5,IIdim,g Minor,0.4722222222222222
329.5,V+7,g Minor,0.6459948320413437
335.5,I,g Minor,0.43928571428571433
339.5,I,g Minor,0.775
340.5,I,g Minor,0.4875
