0.0,V7,E- Major,0.6587016970503036
13.0,V7,E- Major,0.848670585596239
14.0,V7,E- Major,0.6895448507969442
15.0,III,E- Major,0.7102441333724621
18.0,V7,E- Major,0.8600133567600788
19.0,IIdim7,f Minor,0.5335255869848153
21.0,I,E- Major,0.454883097790455
24.0,IIdim7,f Minor,0.6326792760523027
25.0,II,E- Major,0.6809329678564635
26.0,I,E- Major,0.6431033585311043
29.0,V7,E- Major,0.7033942983933954
31.0,V7,E- Major,0.6890393127118974
33.0,I,E- Major,0.6752585264576594
34.0,I,E- Major,0.7420423367666589
35.0,V7,E- Major,0.759665842264867
37.0,V7,E- Major,0.850131102852429
38.0,V7,E- Major,0.6907315210675985
39.0,III,E- Major,0.7114664260152187
42.0,V7,E- Major,0.8690068574768555
43.0,IIdim7,f Minor,0.5335255869848153
45.0,I,E- Major,0.4148434479746569
47.0,III,G- Major,0.461500223267181
48.0,I,D- Major,0.6646848234125
49.0,II,E- Major,0.7100219751994783
50.0,VI,E- Major,0.5538171406555932
52.0,I,E- Major,0.6712935038249613
53.0,V7,E- Major,0.6730416639911722
55.0,I,E- Major,0.5538709036939472
57.0,V7,A- Major,0.6045799697288384
63.0,II7,E- Major,0.7846450933994441
68.0,VI,A- Major,0.6374061829088372
69.0,I,A- Major,0.4920584634488966
72.0,VI,A- Major,0.4945042817814852
75.0,I,A- Major,0.5330983060840219
78.0,I,A- Major,0.6958661856354299
80.0,I,A- Major,0.7731846507060331
81.0,III,A- Major,0.4929052148250962
84.0,V7,A- Major,0.6958661856354299
86.0,I,A- Major,0.6729255421529431
92.0,I,A- Major,0.6749633300583862
94.0,VI,A- Major,0.6611885682204597
95.0,I,A- Major,0.502795860771229
98.0,VI,A- Major,0.4945042817814852
101.0,I,A- Major,0.3695035132064416
104.0,I,A- Major,0.6153402489062101
105.0,III,A- Major,0.49034926084713615
108.0,IV,E- Major,0.7055356187553451
111.0,II,E- Major,0.8551946894004183
112.0,V7,E- Major,0.8124349549303974
113.0,V7,E- Major,0.8231248885479026
114.0,V7,E- Major,0.8361903629692978
115.0,V7,E- Major,0.6794046699125545
116.0,III,E- Major,0.6997995568142447
119.0,V7,E- Major,0.8632311371348387
120.0,IIdim7,f Minor,0.5639238620919731
122.0,I,E- Major,0.4565850642696668
125.0,IIdim7,f Minor,0.6326792760523027
126.0,II,E- Major,0.6809329678564635
127.0,I,E- Major,0.6431033585311043
130.0,V7,E- Major,0.7033942983933954
132.0,V7,E- Major,0.6890393127118974
134.0,I,E- Major,0.6752585264576594
135.0,I,E- Major,0.7420423367666589
136.0,V7,E- Major,0.6859769157665114
138.0,V7,E- Major,0.763585854134162
139.0,V7,E- Major,0.6562065933965454
140.0,I,E- Major,0.7342171674366941
142.0,III,E- Major,0.60980814739881
143.0,V7,E- Major,0.7399898784766522
144.0,IIdim7,f Minor,0.5280974117327385
146.0,I,E- Major,0.4131403999463881
148.0,III,G- Major,0.461500223267181
149.0,I,D- Major,0.6646848234125
150.0,II,E- Major,0.7221170385899464
151.0,VI,E- Major,0.5632512901001582
153.0,I,E- Major,0.6827288364850401
154.0,V7,E- Major,0.6845067761633866
156.0,I,E- Major,0.5632512901001582
158.0,V7,A- Major,0.6244182995068602
161.0,II7,E- Major,0.8015258658903696
166.0,VI,A- Major,0.655901575112248
167.0,I,A- Major,0.49899016001147506
170.0,VI,A- Major,0.4945042817814852
173.0,I,A- Major,0.37815594924881746
176.0,I,A- Major,0.6177588529216147
177.0,III,A- Major,0.49227658592191176
180.0,V7,A- Major,0.6949787095368166
182.0,I,A- Major,0.6697067564627506
188.0,I,A- Major,0.6716854559119352
190.0,VI,A- Major,0.6579775894647527
191.0,I,A- Major,0.49642699923826655
194.0,VI,A- Major,0.5077080330349306
197.0,I,A- Major,0.38186587100063163
200.0,I,A- Major,0.6017280391525105
201.0,II7,A- Major,0.501440032627092
204.0,I,A- Major,0.6318144411101358
206.0,V7,D- Major,0.5765373246269787
211.0,V7,D- Major,0.6671115894589082
212.0,II7,D- Major,0.6226374834949809
215.0,I,D- Major,0.4002669536753448
217.0,I,D- Major,0.6226374834949809
218.0,I,D- Major,0.5188645695791507
