0.0,III,f# Minor,0.5242684088078234
8.0,I,f# Minor,0.6947880326826913
10.0,FreVI,f# Minor,0.7936841188896216
12.0,V,f# Minor,0.7625722309931978
13.0,V+7,c# Minor,0.6815274692969433
15.0,V,f# Minor,0.699024545077098
16.0,V,f# Minor,0.581287749445773
20.0,VI,E Major,0.6014224597222665
24.0,II7,E Major,0.7051973155174811
26.0,V,E Major,0.537938977862694
28.0,V7,E Major,0.6509513681699826
30.0,I,E Major,0.6916358286806065
32.0,V7,A Major,0.5659175906353661
40.0,VI,e Minor,0.5172742835909299
44.0,GerVI,e Minor,0.6378845332160878
46.0,V+7,b Minor,0.6103756616583197
47.0,V,e Minor,0.5172742835909299
48.0,IIdim7,b Minor,0.5744712109725362
50.0,V,e Minor,0.47130861359204457
52.0,V,e Minor,0.6856931870853538
54.0,V+,e Minor,0.7256413889878189
55.0,V,e Minor,0.7281697561968358
56.0,V,e Minor,0.6410100429550933
58.0,I+,e Minor,0.7297256744793076
59.0,I,e Minor,0.5201212544263113
60.0,VI,e Minor,0.7268212936853601
61.0,GerVI,e Minor,0.7928959567476657
63.0,I,e Minor,0.6648506469623283
64.0,V,E Major,0.5194290962539192
68.0,GerVI,E Major,0.7541340953019864
71.0,III,C Major,0.6462138863977384
72.0,DimVII7,f# Minor,0.7100399331127378
74.0,V+7,f# Minor,0.6627039375718887
76.0,V+7,f# Minor,0.7548890826471354
77.0,V+7,f# Minor,0.4463691966956974
78.0,bII,f# Minor,0.6844327682667362
80.0,bII,f# Minor,0.7129508002778501
81.0,V+7,e Minor,0.42992653331456904
82.0,I,f# Minor,0.5403416591579495
84.0,V+,f# Minor,0.7129508002778501
87.0,I,f# Minor,0.6999880584546164
88.0,V+7,f# Minor,0.5579614958696218
92.0,I,f# Minor,0.5130006603386003
96.0,DimVII7,C# Major,0.6845044730976342
98.0,IIdim7,c# Minor,0.6552879713815194
99.0,IIdim7,c# Minor,0.5494650691708393
100.0,V7,C# Major,0.4936330334838707
104.0,IIdim7,c# Minor,0.6485924142428908
106.0,IIdim7,c# Minor,0.5896294674935372
107.0,I,c# Minor,0.4790739423384989
108.0,V+7,c# Minor,0.7582617954557582
111.0,V+7,c# Minor,0.7567015860000879
114.0,V+7,c# Minor,0.7277069708384821
115.0,V+7,c# Minor,0.6738027507763723
116.0,I,c# Minor,0.5880460370411976
124.0,V+7,c# Minor,0.6855472066306213
125.0,V+7,c# Minor,0.6855472066306213
126.0,V+7,c# Minor,0.6855472066306213
127.0,I,c# Minor,0.571289338858851
128.0,I,c# Minor,0.6183144306153322
133.0,I,c# Minor,0.6027305200217783
134.0,I,c# Minor,0.6027305200217783
135.0,III,c# Minor,0.40182034668118544
136.0,V7,C# Major,0.6366695374092418
137.0,V7,C# Major,0.6876031004019811
138.0,V7,C# Major,0.6876031004019811
139.0,V7,C# Major,0.6876031004019811
140.0,V7,C# Major,0.6936510971793669
141.0,V7,C# Major,0.6936510971793669
142.0,V7,C# Major,0.6936510971793669
143.0,V7,C# Major,0.6936510971793669
144.0,V7,C# Major,0.6936510971793669
145.0,V7,C# Major,0.6936510971793669
146.0,I,C# Major,0.5395064089172853
147.0,V,C# Major,0.5732653695697246
148.0,V7,C# Major,0.7226969282371042
150.0,I,C# Major,0.5010293830215219
151.0,V,C# Major,0.5195860268371337
152.0,V+7,c# Minor,0.7229415031861834
154.0,I+,c# Minor,0.5118729174657417
155.0,V+,c# Minor,0.5561088486047564
156.0,I,c# Minor,0.451701060823231
158.0,IIdim7,c# Minor,0.7820280683504387
160.0,V+7,c# Minor,0.7870123246379324
162.0,I,c# Minor,0.6271504461958524
164.0,V+7,c# Minor,0.54534821408335
168.0,VI,E Major,0.5997182916494799
172.0,II7,E Major,0.7373016747142489
174.0,V,E Major,0.5624288416089464
176.0,V7,E Major,0.6805861612746913
178.0,I,E Major,0.7231227963543595
180.0,I,E Major,0.571356283539247
184.0,III,E Major,0.8034697737270662
185.0,III,E Major,0.8034697737270662
186.0,III,E Major,0.8034697737270662
187.0,V7,E Major,0.5784982370834877
188.0,V+7,c# Minor,0.4709869923439919
190.0,V+7,c# Minor,0.4709869923439919
191.0,I,c# Minor,0.5573346076070571
192.0,V+7,c# Minor,0.5208029242265294
194.0,IV,c# Minor,0.48839740894132316
196.0,FreVI,f# Minor,0.7226291668822099
198.0,I,c# Minor,0.6372176955242244
200.0,I+,c# Minor,0.4964628907726497
204.0,VI,f# Minor,0.7040633044785406
205.0,GerVI,f# Minor,0.7720078751205257
207.0,I,f# Minor,0.6473357959085153
208.0,V+,f# Minor,0.5015873444270866
212.0,VI,f# Minor,0.7414037004653621
213.0,GerVI,f# Minor,0.8129517498809006
215.0,I,f# Minor,0.6816676163597614
216.0,I,f# Minor,0.7636868339810948
218.0,IV+,f# Minor,0.6125404814223365
220.0,VII,f# Minor,0.5345807837867664
223.0,II7,B Major,0.6255530693756617
224.0,IIdim7,c# Minor,0.7714559491301453
225.0,DimVII7,c# Minor,0.6428799576084544
226.0,V,f# Minor,0.5345807837867664
227.0,IIdim7,c# Minor,0.6050634895138395
228.0,IIdim7,c# Minor,0.46754906007887587
230.0,IIdim7,c# Minor,0.46754906007887587
231.0,V,f# Minor,0.4648528554667534
232.0,V+7,c# Minor,0.7347199515525192
234.0,I,c# Minor,0.6857386214490181
236.0,V+7,c# Minor,0.6376364453984433
240.0,V+7,c# Minor,0.5256240801384505
244.0,I,c# Minor,0.6680000856555119
248.0,V+7,c# Minor,0.7463374436726654
249.0,V+7,c# Minor,0.7463374436726654
250.0,V+7,c# Minor,0.754630081935695
251.0,I,c# Minor,0.6378952510022781
252.0,I,c# Minor,0.6726584619407023
256.0,V+7,c# Minor,0.7688882099438071
257.0,V+7,c# Minor,0.7688882099438071
258.0,V+7,c# Minor,0.7774314122765161
259.0,I,c# Minor,0.657169410208382
260.0,I,c# Minor,0.8543202332708968
