0.0,IV,F Major,0.5193827734286388
3.0,I,F Major,0.48238611223549704
6.0,V,F Major,0.6490540647048127
13.0,III,F Major,0.7481065744505339
18.0,I,F Major,0.6156049397907999
20.0,II7,C Major,0.3874486387350455
24.0,V+7,g Minor,0.5831597490789241
25.0,I,D Major,0.49520222468298636
27.0,V,F Major,0.6124372732231285
30.0,V+7,g Minor,0.5442824324736624
33.0,I,C Major,0.500284753686831
36.0,I,C Major,0.5836655459679695
37.0,I,C Major,0.5471864493449712
39.0,IV,F Major,0.649543399272666
42.0,V7,F Major,0.6062405059878218
45.0,II7,C Major,0.5507137839304945
51.0,I,F Major,0.5039098852973357
54.0,III,F Major,0.49768877560230695
57.0,III,F Major,0.6745633450581592
61.0,I,F Major,0.5598998725525952
63.0,I,F Major,0.5039098852973357
66.0,I,F Major,0.7182163882398808
