0.0,V7,A Major,0.6543885746051217
2.0,V7,A Major,0.6802043271249407
6.0,IV,A Major,0.6400611244567787
7.0,I,A Major,0.6400611244567785
8.0,I,A Major,0.6600630345960531
13.0,V+7,b Minor,0.5422432404201122
14.0,V7,A Major,0.8444496877209514
18.0,III,A Major,0.6682997941207534
20.0,III,A Major,0.7955949930008969
25.0,V7,A Major,0.7913200139093877
26.0,V7,A Major,0.6786668174847875
30.0,IV,A Major,0.6281243361919918
31.0,I,A Major,0.6281243361919917
32.0,I,A Major,0.5824425662871197
34.0,I,F# Major,0.6334853660741615
36.0,II,A Major,0.620428242973008
38.0,II7,A Major,0.531795636834007
40.0,V7,A Major,0.6884646539203589
42.0,DimVII,A Major,0.6119685812625413
43.0,I,A Major,0.6119685812625413
44.0,I,A Major,0.9179528718938119
