0.0,I,C# Major,0.477787097035093
10.0,I,f# Minor,0.5028424404599477
14.0,bII,c# Minor,0.5381631455644039
17.0,GerVI,f# Minor,0.5644149841897372
19.0,VI,c# Minor,0.4843468310079635
20.0,V,A Major,0.6692726483904645
22.0,VII,c# Minor,0.5708373365450999
23.0,V,A Major,0.6575310229801054
24.0,V,A Major,0.6972216789538219
26.0,V,A Major,0.516460502928757
28.0,VI,A Major,0.5422835280751949
30.0,IV,A Major,0.5634114577404621
33.0,GerVI,f# Minor,0.5722891631464342
35.0,I,A Major,0.6395702739757281
40.0,I,c# Minor,0.5192690410376352
42.0,I,c# Minor,0.5517233561024875
43.0,I,c# Minor,0.7496946779980859
44.0,V+,c# Minor,0.6403740386527942
46.0,V+7,c# Minor,0.768448846383353
47.0,I,c# Minor,0.5229721315664485
48.0,DimVII,c# Minor,0.4768369861847164
50.0,I+,c# Minor,0.5408567667372942
52.0,I,c# Minor,0.7044003480985248
55.0,I,c# Minor,0.5229118326904347
58.0,I,c# Minor,0.5636221333220593
59.0,I,c# Minor,0.7658630164552689
60.0,I,c# Minor,0.592819379639635
62.0,I,c# Minor,0.5187169571846806
64.0,bII,c# Minor,0.49318587045650303
66.0,bII,c# Minor,0.665409507758774
67.0,IV+,c# Minor,0.5081308968339728
68.0,III,c# Minor,0.6403441806585203
76.0,V+7,f# Minor,0.625169654758587
78.0,IV,c# Minor,0.6249210574276093
79.0,bII,c# Minor,0.5754405044934584
81.0,I,c# Minor,0.5768502068562547
82.0,V+7,c# Minor,0.681732062648301
83.0,I,c# Minor,0.5112990469862257
84.0,I,E Major,0.6069125242977682
86.0,V7,E Major,0.6954688972090542
87.0,I,E Major,0.61909376740646
88.0,VII,f# Minor,0.7624948798605174
90.0,V+7,f# Minor,0.698953639872141
92.0,V+7,f# Minor,0.6656701332115628
94.0,I,f# Minor,0.6407075032161292
95.0,II7,E Major,0.6896058222690475
97.0,II7,E Major,0.7978096331902672
98.0,GerVI,f# Minor,0.8283894991077226
99.0,GerVI,f# Minor,0.8387443678465692
100.0,GerVI,f# Minor,0.6636858487428778
101.0,III,f# Minor,0.6399827827163466
102.0,GerVI,f# Minor,0.7701673145851419
109.0,V7,C# Major,0.4094537267081507
112.0,V+7,c# Minor,0.6757032655178101
113.0,V+7,c# Minor,0.7601661737075364
114.0,V+7,c# Minor,0.5174240342042895
115.0,I,c# Minor,0.6617006370167395
116.0,I,c# Minor,0.5153629961380375
118.0,V+,c# Minor,0.7020494357585836
119.0,I,c# Minor,0.549493702617166
121.0,I,c# Minor,0.7020494357585836
122.0,I,c# Minor,0.5400977398050887
124.0,V+7,f# Minor,0.6757032655178101
125.0,V+7,f# Minor,0.7601661737075364
126.0,IV+,c# Minor,0.5259480627341615
127.0,IV,c# Minor,0.7126920909345872
128.0,IV,c# Minor,0.5550774939009766
130.0,I,C# Major,0.684373653949265
131.0,I,f# Minor,0.531498563877666
133.0,I,f# Minor,0.6804423785612003
134.0,IIdim7,c# Minor,0.501266733689687
136.0,V7,C# Major,0.7495416576351221
137.0,V,C# Major,0.600226142050864
138.0,I,C# Major,0.5351666651152809
139.0,I,c# Minor,0.678406105745441
140.0,I,c# Minor,0.697789137338168
141.0,V,C# Major,0.588683331626809
142.0,V+,c# Minor,0.700115554694598
143.0,V+,c# Minor,0.6429632645154472
144.0,I,c# Minor,0.5665270722303939
145.0,I,c# Minor,0.6819307350921407
146.0,I,c# Minor,0.7073586608074409
147.0,V7,F# Major,0.7485582900467017
148.0,V7,F# Major,0.7038296218513185
149.0,I+,c# Minor,0.5776354461956957
150.0,IV+,c# Minor,0.5150246111185399
151.0,IV,c# Minor,0.6819307350921407
152.0,IV,c# Minor,0.7014144703804878
153.0,I+,c# Minor,0.5665270722303939
154.0,V,F# Major,0.6831287506203974
155.0,V,F# Major,0.6273631383248548
156.0,VI,A Major,0.5598018811154589
157.0,VI,A Major,0.7483350787078054
158.0,VI,A Major,0.7762390985918253
159.0,III,A Major,0.5174202544208254
160.0,VI,E Major,0.5867466126479325
163.0,V7,E Major,0.6387967153828297
166.0,II7,E Major,0.5700460449255055
167.0,V7,E Major,0.6489363457857318
168.0,I,E Major,0.5451065304600147
169.0,III,E Major,0.6393224739963135
171.0,I,A- Major,0.44597255624048043
172.0,I,A- Major,0.6576774438756289
178.0,V7,A- Major,0.8511119861919902
179.0,V7,A- Major,0.8775323139230053
180.0,I,A- Major,0.5502138092554281
181.0,bII,A- Major,0.5713758788421753
184.0,bII,A- Major,0.5203140950933813
187.0,I,A- Major,0.3804382962880475
190.0,I,a- Minor,0.44234528923867505
193.0,V,a- Minor,0.6386741379698901
194.0,I,a- Minor,0.7000851127746872
195.0,I,a- Minor,0.5526987732431742
196.0,I,a- Minor,0.5053245926794735
199.0,V,a- Minor,0.6386741379698901
200.0,I,a- Minor,0.6632385278918089
201.0,V+,a- Minor,0.3832044827819341
202.0,IV+,a- Minor,0.5053245926794735
205.0,III,D- Major,0.5584171844656283
206.0,III,D- Major,0.7234040798759275
207.0,I,D- Major,0.5711084841125744
208.0,III,D- Major,0.56108903702288
212.0,DimVII7,D- Major,0.5666681870881703
214.0,V7,D- Major,0.8500022806322554
215.0,DimVII7,D- Major,0.8500022806322554
216.0,V7,D- Major,0.7418201721881502
217.0,V7,D- Major,0.7418201721881502
218.0,V7,D- Major,0.6623394394537057
