0.0,I,G Major,0.586894274854935
1.0,II7,G Major,0.6521047498388164
2.0,I,G Major,0.586894274854935
3.0,II7,G Major,0.6329251983729689
6.0,I,G Major,0.586894274854935
7.0,I,G Major,0.6521047498388165
9.0,VI,G Major,0.768552026595748
10.0,I,G Major,0.6847099873307575
11.0,I,G Major,0.7472033591903104
12.0,I,G Major,0.8151309372985206
13.0,I,G Major,0.7685520265957481
14.0,II7,G Major,0.6521047498388165
15.0,I,G Major,0.6724830232712795
16.0,I,G Major,0.7939376406994674
17.0,I,G Major,0.7485697755166407
18.0,I,G Major,0.8061520659409976
19.0,I,G Major,0.8061520659409976
21.0,II7,G Major,0.6344933071071418
22.0,I,G Major,0.5710439763964278
23.0,V7,D Major,0.6023467569001145
24.0,III,D Major,0.6179048784202137
25.0,V7,D Major,0.6268600215857238
26.0,V7,D Major,0.6822966221341212
27.0,V,G Major,0.5818329913074392
28.0,I,D Major,0.7242937311873232
29.0,II7,D Major,0.6553133758361496
31.0,V7,D Major,0.5794349849498586
32.0,V7,D Major,0.6757985300991334
33.0,V7,D Major,0.6622825594971506
34.0,V7,D Major,0.7208517654390757
35.0,III,D Major,0.5477524928171924
36.0,V7,G Major,0.7429861081724081
37.0,II7,D Major,0.5822264259315612
39.0,V7,G Major,0.6513850811374536
41.0,II7,G Major,0.671740864922999
42.0,II7,G Major,0.7065022803106229
43.0,V7,G Major,0.660964273507122
44.0,II7,D Major,0.7775733955716125
45.0,II7,D Major,0.7997897783022299
46.0,II7,D Major,0.746470459748748
47.0,II7,D Major,0.7905329521644726
48.0,I,G Major,0.814231351421817
49.0,I,G Major,0.7677038456262847
50.0,II7,G Major,0.6513850811374536
51.0,I,G Major,0.671740864922999
52.0,I,G Major,0.8009589802786868
53.0,I,G Major,0.7551898956913333
54.0,I,G Major,0.8132814261291282
55.0,I,G Major,0.8132814261291282
57.0,II7,G Major,0.6344933071071418
58.0,I,G Major,0.5710439763964278
59.0,V7,C Major,0.6855518184864984
60.0,V7,C Major,0.7243300133446318
61.0,V7,C Major,0.7166651454785511
62.0,V7,C Major,0.7717932335922858
63.0,V7,C Major,0.8361093363916428
64.0,V7,C Major,0.7944054007529123
65.0,V7,C Major,0.6091402573831316
66.0,III,C Major,0.6410029785385569
67.0,III,C Major,0.6237596235603269
68.0,I,C Major,0.8333038721001239
69.0,I,C Major,0.7936227353334515
70.0,I,C Major,0.8377128872964209
71.0,I,C Major,0.8333038721001239
73.0,I,C Major,0.7974099800525545
74.0,I,C Major,0.8417105344999184
75.0,I,C Major,0.814022687970316
77.0,I,C Major,0.7725503716952703
78.0,I,C Major,0.8277325411020754
79.0,I,C Major,0.8208347699262248
81.0,I,C Major,0.7777128859956681
82.0,I,C Major,0.7777128859956681
83.0,III,C Major,0.767297088415369
84.0,III,C Major,0.767297088415369
85.0,III,C Major,0.7345066145514644
86.0,III,C Major,0.7777128859956681
87.0,III,C Major,0.546738006320263
88.0,II7,G Major,0.809462315709417
89.0,II7,G Major,0.8019440898669146
90.0,II7,G Major,0.7484811505424536
91.0,II7,G Major,0.6196840694426159
92.0,V,C Major,0.6009331902531034
93.0,V,C Major,0.7436548229382154
94.0,V,C Major,0.7098523309864783
95.0,V7,G Major,0.7206383505104715
96.0,V7,G Major,0.8120931161441844
104.0,V7,G Major,0.7500582253276149
105.0,V7,G Major,0.7288015144883707
106.0,V7,G Major,0.8016816659372079
107.0,I,G Major,0.5921512305218012
108.0,I,G Major,0.8015424001163299
109.0,I,G Major,0.7264328325529815
110.0,I,G Major,0.8082219201172995
111.0,II7,G Major,0.6198594560899617
114.0,I,G Major,0.5771105280837576
115.0,I,G Major,0.5771105280837576
117.0,II7,G Major,0.6412339200930639
118.0,I,G Major,0.5771105280837576
119.0,I,G Major,0.5771105280837576
121.0,II7,G Major,0.6412339200930639
122.0,I,G Major,0.5771105280837576
123.0,I,G Major,0.8549785601240852
