0.0,I,F Major,0.4748642499918984
3.0,IV,F Major,0.45737349900847124
6.0,I,F Major,0.38732248562429733
13.0,I,F Major,0.40128322001178063
18.0,V7,F Major,0.48153986401413673
20.0,I,F Major,0.3210265760094245
24.0,II,F Major,0.19851650295327428
25.0,IIdim,e Minor,0.4158137001640795
27.0,II,F Major,0.43551094984755795
30.0,V+7,g Minor,0.4146913771227903
33.0,V,C Major,0.37354594941950037
36.0,II7,C Major,0.26681853529964306
37.0,I,e Minor,0.3978601686370518
39.0,IV,C Major,0.4669324367743754
42.0,V7,F Major,0.4618975283716735
45.0,I,F Major,0.4362350311366308
51.0,IV,F Major,0.47778122457821454
54.0,I,F Major,0.3284745918975226
57.0,VI,F Major,0.37175935460983006
61.0,IIdim,g Minor,0.39330034025101557
63.0,IV,F Major,0.47778122457821454
66.0,I,F Major,0.38304874039460307
