0.0,V,A Major,0.5019972320051231
1.0,V7,A Major,0.3137482700032019
2.0,I,A Major,0.3764979240038423
3.0,V,A Major,0.3764979240038423
4.0,V7,A Major,0.501997232005123
5.0,I,A Major,0.39044229155954024
7.0,IV,A Major,0.35856945143223073
8.0,I,A Major,0.3764979240038423
9.0,I,A Major,0.353439898092807
11.0,I,A Major,0.3786856050994361
12.0,V,A Major,0.5019972320051231
13.0,V7,A Major,0.3137482700032019
14.0,I,A Major,0.3764979240038423
15.0,V,A Major,0.43661653628459063
16.0,VI,A Major,0.3522284662463925
18.0,II,E Major,0.4393949674775817
19.0,V7,E Major,0.3012994062703418
20.0,V,E Major,0.3012994062703418
21.0,IV,E Major,0.33477711807815747
23.0,V+7,c# Minor,0.37718380413839137
24.0,V+7,c# Minor,0.48495060532078893
25.0,IV,E Major,0.40173254169378897
26.0,IV,E Major,0.45194910940551253
27.0,V7,B Major,0.467059232748288
28.0,V7,E Major,0.5021656771172363
29.0,VI,B Major,0.3269414629238016
30.0,I,c# Minor,0.38796048425663116
31.0,IIdim7,c# Minor,0.4526205649660697
32.0,IIdim,c# Minor,0.38796048425663116
35.0,IV,B Major,0.2900282438488066
36.0,V7,E Major,0.4419293478129724
37.0,V7,E Major,0.4186699084543949
38.0,VI,B Major,0.3445192116654262
39.0,II,B Major,0.3469951336438777
40.0,V7,B Major,0.2974244002661809
42.0,V7,E Major,0.4935759327976873
43.0,V7,E Major,0.41764117390573546
45.0,II,B Major,0.35801085217225476
48.0,DimVII,E Major,0.37249357491479795
50.0,IV,E Major,0.3311053999242648
51.0,IIdim,f# Minor,0.32021516622174234
52.0,II,E Major,0.4345758374005976
54.0,I,E Major,0.44147386656568643
56.0,I,E Major,0.42570694275976917
59.0,V7,E Major,0.49665809988639725
60.0,I,E Major,0.41831009707379263
65.0,V7,E Major,0.48627483373490066
66.0,I,E Major,0.4024158697443848
71.0,V7,E Major,0.4908220813255525
72.0,V,E Major,0.3212649451783582
77.0,V7,E Major,0.5032389936459676
78.0,I,E Major,0.361978925254117
83.0,V7,E Major,0.5032389936459676
84.0,I,E Major,0.5032389936459676
85.0,IV,E Major,0.2516194968229838
86.0,I,E Major,0.5032389936459677
88.0,IV,E Major,0.24215575308061793
89.0,I,E Major,0.48431150616123597
91.0,V7,E Major,0.41222467715429323
92.0,I,E Major,0.4946696125851519
94.0,V7,E Major,0.35724476153200874
95.0,I,E Major,0.45151768471406667
104.0,I,E Major,0.33342844409654154
106.0,I,E Major,0.3470794538665726
111.0,V+7,f# Minor,0.48336072239506356
112.0,V+,f# Minor,0.3383525056765445
113.0,IIdim,f# Minor,0.3007577828235951
119.0,I,f# Minor,0.5048119163023203
121.0,I,f# Minor,0.4038495330418563
122.0,I,f# Minor,0.4038495330418563
123.0,I,f# Minor,0.4038495330418563
128.0,V7,D Major,0.3445665055784172
130.0,V7,D Major,0.47993191848422395
132.0,V7,D Major,0.4113702158436205
133.0,V7,D Major,0.47993191848422395
134.0,V7,D Major,0.34904139526125383
135.0,I,D Major,0.39994326540352
137.0,I,D Major,0.31995461232281597
138.0,I,F# Major,0.3673187313933488
140.0,VI,D Major,0.3283461010523786
141.0,VI,D Major,0.35780387370050254
142.0,VI,D Major,0.31307838948793965
143.0,I,F# Major,0.3840621819551426
144.0,IV,c# Minor,0.3180442059137159
145.0,IIdim7,c# Minor,0.40386565830313126
146.0,V+7,c# Minor,0.340761649193267
147.0,DimVII,c# Minor,0.35463815265941223
148.0,V+7,c# Minor,0.31523391347503305
149.0,IIdim7,c# Minor,0.3438915419727634
150.0,IIdim7,c# Minor,0.34385302914413507
152.0,V+,c# Minor,0.24560930653152505
153.0,V+7,c# Minor,0.4912186130630501
155.0,I,c# Minor,0.42981628643016884
158.0,V7,E Major,0.4621392669809748
159.0,I,d# Minor,0.41253319689717793
160.0,V7,E Major,0.4621392669809748
161.0,IV,B Major,0.251646490259229
163.0,I,a Minor,0.3001724366902162
164.0,I,a Minor,0.3001724366902162
165.0,I,E Major,0.34660445023573105
166.0,V+7,a Minor,0.32400569231010545
168.0,V7,A Major,0.4827002704491251
169.0,IIdim7,a Minor,0.32132795931580704
170.0,DimVII,E Major,0.33774985315918243
171.0,V,A Major,0.5044648993856617
172.0,V7,A Major,0.33630993292377453
173.0,I,A Major,0.3923615884110702
174.0,V,A Major,0.5044648993856617
175.0,II7,A Major,0.36688356318957216
176.0,I,A Major,0.3363099329237745
177.0,II,A Major,0.40357191950852944
178.0,I,A Major,0.36994092621615193
179.0,V+7,f# Minor,0.4770067828200468
181.0,IV,A Major,0.40357191950852944
182.0,IV,A Major,0.45401840944709565
183.0,V7,E Major,0.4796180507722358
184.0,V,A Major,0.5021752004991503
185.0,VI,E Major,0.4196657944257063
186.0,II,E Major,0.3869104325749767
187.0,IIdim7,f# Minor,0.44520633063204373
188.0,I,E Major,0.3869104325749767
191.0,IV,E Major,0.2901828244312325
192.0,V7,A Major,0.4419293478129724
193.0,V7,A Major,0.4186699084543949
194.0,IV,E Major,0.34535411125736476
195.0,II,E Major,0.34535411125736476
196.0,I,E Major,0.2960178096491698
198.0,V7,A Major,0.4984120510459989
199.0,I,A Major,0.35600860788999916
200.0,V7,A Major,0.43611054466524907
201.0,VI,A Major,0.35996425908877705
204.0,DimVII,A Major,0.3738090382844992
206.0,DimVII,A Major,0.33227470069733256
207.0,DimVII,b Minor,0.32021516622174234
208.0,II,A Major,0.43611054466524907
210.0,I,A Major,0.34337638291877043
213.0,I,A Major,0.4959881086604461
215.0,V7,A Major,0.4959881086604461
216.0,I,A Major,0.4162931837045764
