0.0,I,D Major,0.49981811633544443
1.0,I,D Major,0.37486358725158325
2.0,I,D Major,0.49981811633544443
3.0,I,D Major,0.37486358725158325
4.0,V,D Major,0.3029218598238437
7.0,I,D Major,0.5048697663730727
9.0,I,D Major,0.37865232477980454
10.0,I,D Major,0.5048697663730727
11.0,I,D Major,0.37865232477980454
12.0,V,D Major,0.30739460840472155
15.0,V,D Major,0.4803040756323773
22.0,I,A Major,0.362294188641276
23.0,V,A Major,0.3277899801992497
26.0,I,c# Minor,0.30113157336013024
27.0,I,A Major,0.30605452115714116
29.0,I,c# Minor,0.30708698466842804
31.0,I,A Major,0.33895742648849836
32.0,I,c# Minor,0.3170585096199987
34.0,V,A Major,0.34787961952067087
35.0,IV,A Major,0.34956019739275135
41.0,I,D Major,0.37486358725158325
42.0,I,D Major,0.49981811633544443
43.0,I,D Major,0.37486358725158325
44.0,V,D Major,0.3029218598238437
47.0,I,D Major,0.5048697663730727
49.0,I,D Major,0.37865232477980454
50.0,I,D Major,0.5048697663730727
51.0,I,D Major,0.37865232477980454
52.0,V,D Major,0.30739460840472155
