0.0,I,c Minor,0.48893174912126725
1.0,IV,c Minor,0.4074431242677226
2.0,V+7,c Minor,0.4278152804811088
3.0,I,A- Major,0.36988557536331035
5.0,IV,A- Major,0.49050949916783276
6.0,V7,A- Major,0.4379549099712792
7.0,I,A- Major,0.4905094991678327
8.0,V+7,c Minor,0.48893174912126725
9.0,I,C Major,0.413857101542021
10.0,IV,c Minor,0.41559198675307724
11.0,I,C Major,0.4828332851323579
12.0,V7,G Major,0.48454100887147855
13.0,V+,c Minor,0.48893174912126725
14.0,V7,G Major,0.4239733827625437
15.0,V+,c Minor,0.48893174912126725
16.0,I,c Minor,0.4071071255389973
18.0,DimVII,c Minor,0.3908228405174374
19.0,II,G Major,0.2039231674723312
21.0,IIdim,c Minor,0.32568570043119777
22.0,V+,c Minor,0.437104492683976
23.0,V+7,c Minor,0.4885285506467967
24.0,I,c Minor,0.4885285506467967
25.0,IV,c Minor,0.4885285506467967
26.0,V+7,c Minor,0.4885285506467967
27.0,I,c Minor,0.2849749878772981
29.0,IV,A- Major,0.45194896707269955
30.0,V+7,c Minor,0.42746248181594715
31.0,I,c Minor,0.4071071255389973
34.0,DimVII,c Minor,0.3908228405174374
35.0,I,c Minor,0.1628428502155989
37.0,IIdim,c Minor,0.32568570043119777
38.0,V+,c Minor,0.437104492683976
39.0,V+7,c Minor,0.4885285506467967
40.0,I,c Minor,0.4885285506467967
41.0,IV,c Minor,0.4885285506467967
42.0,V+7,c Minor,0.4885285506467967
43.0,I,c Minor,0.2849749878772981
45.0,IV,A- Major,0.45194896707269955
46.0,V+7,c Minor,0.42746248181594715
47.0,I,c Minor,0.4885285506467967
