0.0,I,E- Major,0.4840520671993769
2.5,DimVII,E- Major,0.3656446498202004
3.5,I,E- Major,0.3071415058489685
4.5,I,E- Major,0.3412683398321871
5.5,I,E- Major,0.5119025097482807
6.5,V+,f Minor,0.3519301583960079
7.5,V+7,f Minor,0.4331448103335482
8.5,V+7,f Minor,0.4692402111946771
9.5,IV,f Minor,0.4692402111946772
10.5,IV,f Minor,0.3128268074631181
11.5,II,E- Major,0.4387735797842406
12.5,V,E- Major,0.5119025097482807
13.5,V+7,c Minor,0.2890479126979383
14.5,V+,c Minor,0.37163303061163483
15.5,I,c Minor,0.43357186904690737
17.5,I,c Minor,0.37163303061163483
18.5,I,E- Major,0.3839268823112105
19.5,I,E- Major,0.2986097973531638
20.5,V7,E- Major,0.42658542479023387
21.5,I,E- Major,0.4692439672692573
26.5,DimVII,E- Major,0.3738289910687722
27.5,I,E- Major,0.407813444802297
28.5,I,E- Major,0.3823251045021534
29.5,I,E- Major,0.4369429765738896
30.5,V+,f Minor,0.3217559717635544
31.5,V+7,f Minor,0.3872988549005747
32.5,V+7,f Minor,0.4315615811749261
33.5,IV,f Minor,0.46475862588068967
34.5,IV,f Minor,0.3098390839204598
35.5,II,E- Major,0.4369429765738896
36.5,V,E- Major,0.4248056716690593
37.5,V+7,c Minor,0.29243200136133696
38.5,V+,c Minor,0.36918325753258485
39.5,I,c Minor,0.43071380045468244
41.5,I,c Minor,0.36918325753258485
42.5,I,E- Major,0.37793198902998965
43.5,IV,E- Major,0.2939471025788808
44.5,V7,E- Major,0.4263848081363985
45.5,I,E- Major,0.431922273177131
48.5,V,E- Major,0.4236954625097521
51.5,V,B- Major,0.48730586546649235
54.5,II7,B- Major,0.4263926322831808
55.5,IV,E- Major,0.49431137292804417
56.5,IV,E- Major,0.2648096640685951
57.5,I,E- Major,0.4943113729280441
60.5,V,E- Major,0.18716955623779638
61.5,VI,B- Major,0.24365293273324617
62.5,VI,E- Major,0.2852107523623564
63.5,V,B- Major,0.417690741828422
64.5,II7,B- Major,0.34111410582654467
65.5,II7,B- Major,0.3573576346754277
67.5,V7,B- Major,0.2923835192798955
68.5,V7,B- Major,0.43316076930354874
69.5,DimVII,c Minor,0.18524261681788318
70.5,V,B- Major,0.19492234618659693
71.5,II7,E- Major,0.33274587775608244
72.5,I,E- Major,0.5103595954104887
73.5,I,E- Major,0.4252996628420738
74.5,V7,E- Major,0.41922395337290136
75.5,I,E- Major,0.30621575724629324
76.5,I,E- Major,0.38276969655786647
77.5,I,E- Major,0.43745108178041886
78.5,V+,f Minor,0.3217559717635544
79.5,V+7,f Minor,0.3872988549005747
80.5,V+7,f Minor,0.4315615811749261
81.5,IV,f Minor,0.46475862588068967
82.5,IV,f Minor,0.3098390839204598
83.5,IV,c Minor,0.4384321108410613
84.5,V,E- Major,0.4002820356160695
85.5,V+7,c Minor,0.3478842234441666
86.5,V+,c Minor,0.36918325753258485
87.5,I,c Minor,0.5168565605456189
88.5,V7,B- Major,0.330218000079301
89.5,I,c Minor,0.36918325753258485
90.5,I,E- Major,0.38276969655786647
91.5,I,E- Major,0.276444780847348
92.5,V7,E- Major,0.4678296291262812
