0.0,I,g Minor,0.42857142857142855
3.0,DimVII,g Minor,0.5
6.0,V+,g Minor,0.5476190476190476
8.0,IV,d Minor,0.5357142857142857
10.0,IV,d Minor,0.5306122448979591
11.0,IV,d Minor,0.489795918367347
14.0,IV,d Minor,0.4444444444444444
15.0,IV,d Minor,0.4444444444444444
16.0,IV,d Minor,0.5
17.0,I+,d Minor,0.5
18.0,IIdim7,d Minor,0.4047619047619047
19.0,VI,d Minor,0.44047619047619047
20.0,V+,d Minor,0.53
21.0,V+,d Minor,0.42727272727272725
22.0,I,d Minor,0.48571428571428577
23.0,I,d Minor,0.41666666666666663
24.0,I,d Minor,0.43125
25.0,V+7,d Minor,0.3676190476190476
26.0,V+7,d Minor,0.4121212121212121
27.0,I,d Minor,0.5
28.0,V+7,d Minor,0.38216145833333337
30.0,V+7,d Minor,0.41666666666666663
31.0,V+7,d Minor,0.38636363636363635
32.0,V+7,d Minor,0.3958333333333333
33.0,V+7,d Minor,0.3611111111111111
34.0,V+7,d Minor,0.38125000000000003
35.0,V+7,d Minor,0.37316176470588236
37.0,V+7,d Minor,0.3977272727272727
38.0,I,d Minor,0.3611111111111111
39.0,III,d Minor,0.27472527472527475
40.0,IIdim,g Minor,0.4305555555555555
41.0,IIdim7,g Minor,0.3975694444444444
42.0,I,g Minor,0.4333333333333333
43.0,I,g Minor,0.4125
44.0,V+7,g Minor,0.4097222222222222
45.0,V+7,g Minor,0.319572896596018
48.0,I,g Minor,0.5198412698412699
49.0,IIdim,g Minor,0.4375
50.0,I,g Minor,0.43125
51.0,V+7,g Minor,0.3676190476190476
52.0,V+7,g Minor,0.4121212121212121
53.0,V+7,g Minor,0.4309210526315789
55.0,V+7,g Minor,0.4141666666666666
57.0,V+7,g Minor,0.34924242424242424
58.0,V+7,g Minor,0.35
59.0,V+7,g Minor,0.40416666666666673
60.0,V+7,g Minor,0.3798076923076923
61.0,V+7,g Minor,0.39147286821705424
63.0,V+7,g Minor,0.3958333333333333
64.0,IIdim7,d Minor,0.375
65.0,IIdim7,d Minor,0.35833333333333334
66.0,V+,d Minor,0.5499999999999999
67.0,V+7,d Minor,0.30785714285714283
68.0,V+7,d Minor,0.35525
69.0,V+7,d Minor,0.39520000000000005
71.0,V+7,d Minor,0.37729729729729733
72.0,V+7,d Minor,0.4140350877192983
73.0,I,d Minor,0.5333333333333333
74.0,V+7,d Minor,0.46971313418681837
77.0,V+7,d Minor,0.43876262626262624
78.0,V+7,d Minor,0.47957048458149776
81.0,V,g Minor,0.4365079365079365
82.0,V,g Minor,0.28594771241830064
83.0,VII,g Minor,0.3289473684210526
84.0,VII,g Minor,0.33468286099865047
86.0,IIdim7,g Minor,0.3275331564986737
88.0,IIdim7,g Minor,0.3304109589041096
90.0,IIdim7,g Minor,0.33533333333333326
92.0,V+7,g Minor,0.3726315789473684
93.0,V+7,g Minor,0.3529655172413793
95.0,V+7,g Minor,0.3920454545454546
96.0,V+,g Minor,0.5395833333333333
97.0,V+,g Minor,0.35000000000000003
98.0,V+,g Minor,0.37
99.0,V+7,g Minor,0.31298630563336444
102.0,V,g Minor,0.3152380952380952
103.0,IIdim7,g Minor,0.32434782608695656
104.0,IIdim7,g Minor,0.4143518518518519
105.0,V+7,g Minor,0.36413793103448266
106.0,V+7,g Minor,0.4072514619883041
107.0,I,g Minor,0.54375
108.0,V+7,g Minor,0.4749556737588652
111.0,V+7,g Minor,0.4635253396029258
115.0,V+7,g Minor,0.41776315789473684
116.0,V+7,g Minor,0.37761904761904763
119.0,V+7,g Minor,0.4084210526315789
120.0,V+7,g Minor,0.2915601023017903
121.0,IIdim7,g Minor,0.3263157894736842
122.0,IIdim7,g Minor,0.390625
123.0,IIdim7,g Minor,0.3027375201288245
125.0,IIdim7,g Minor,0.29074074074074074
126.0,IIdim7,g Minor,0.37820512820512825
127.0,IIdim7,g Minor,0.32166666666666666
129.0,VII,g Minor,0.411764705882353
130.0,VII,g Minor,0.34967320261437906
131.0,I,g Minor,0.4074074074074074
132.0,V7,F Major,0.45052083333333337
133.0,V7,F Major,0.32938076416337286
134.0,I,F Major,0.47111111111111104
135.0,IV,F Major,0.6393939393939393
136.0,V7,B- Major,0.44814814814814813
139.0,V7,B- Major,0.4225687840750602
143.0,V7,B- Major,0.3956349206349207
144.0,V7,B- Major,0.3453592352759791
147.0,V,B- Major,0.36607142857142855
148.0,V,B- Major,0.4703703703703703
149.0,V,B- Major,0.4107142857142857
150.0,V,B- Major,0.35714285714285715
151.0,V7,B- Major,0.33482142857142855
152.0,III,B- Major,0.3376623376623377
153.0,II,B- Major,0.3743078626799557
155.0,II7,B- Major,0.3834625322997416
157.0,V7,B- Major,0.3590062111801242
159.0,V7,B- Major,0.3524437065476808
