0.0,I,F Major,0.75
3.0,I,F Major,0.452
8.0,V,F Major,0.7386363636363636
13.0,I,F Major,0.75
16.0,III,F Major,1.0
18.0,V7,F Major,0.5909090909090909
20.0,I,F Major,0.75
22.0,III,F Major,0.6666666666666666
24.0,II,F Major,0.3142857142857143
27.0,II,F Major,0.4196428571428571
31.0,II7,C Major,0.28266666666666673
37.0,III,C Major,1.0
39.0,IV,C Major,0.33749999999999997
43.0,I,C Major,0.6071428571428571
48.0,I,F Major,0.75
51.0,I,F Major,0.452
56.0,V,F Major,0.6666666666666666
59.0,VI,F Major,0.75
61.0,III,F Major,1.0
63.0,I,F Major,0.452
68.0,V,F Major,0.6071428571428571
