0.0,DimVII,b- Minor,0.5
1.0,VI,b- Minor,0.5625
2.0,I,b- Minor,0.5390625
7.0,I,b- Minor,0.36278195488721804
10.0,V+7,b- Minor,0.48717948717948717
11.0,I,b- Minor,0.39989594172736725
12.0,V+,b- Minor,4593/9620
15.0,V,b- Minor,1168967/3201600
16.0,FreVI,b- Minor,0.29649769448817753
9121/480,V+7,b- Minor,0.26907694285355244
10081/480,V+7,b- Minor,4512479/13599360
10561/480,V+7,b- Minor,637/1462
11041/480,I,b- Minor,0.37998472116119175
3841/160,I,D- Major,0.5296950240770466
4801/160,I,D- Major,0.6272727272727272
5281/160,IV,D- Major,0.5714285714285714
5441/160,IV,D- Major,0.5714285714285714
5601/160,I,D- Major,0.6
5921/160,I,D- Major,0.4017857142857143
6241/160,bVI,D- Major,0.4
6401/160,bVI,D- Major,0.5
6561/160,I,D- Major,0.6
6881/160,I,D- Major,0.41666666666666663
7201/160,bVI,D- Major,0.4
7361/160,DimVII7,D- Major,0.3968253968253968
7521/160,DimVII,D- Major,0.5238095238095237
7681/160,DimVII,D- Major,0.4791666666666667
8001/160,II,D- Major,0.41666666666666663
8161/160,VI,D- Major,0.4666666666666667
8321/160,VI,D- Major,0.4
8481/160,VI,D- Major,0.5
8641/160,I,b- Minor,0.36278195488721804
9281/160,V+7,b- Minor,0.48717948717948717
9441/160,I,b- Minor,0.39989594172736725
9601/160,V+,b- Minor,4593/9620
10081/160,V+,b- Minor,1275829/3201600
10241/160,V+,b- Minor,519/1331
10401/160,FreVI,b- Minor,2291/5236
7921/120,IIdim7,b- Minor,125/368
8161/120,GerVI,b- Minor,89/210
8281/120,V+7,b- Minor,107/304
8401/120,V+7,b- Minor,0.3147058823529412
8641/120,I,b- Minor,0.6830911024459412
9481/120,IV,b- Minor,0.4642857142857143
9721/120,IV,b- Minor,0.5666666666666668
9841/120,I+,b- Minor,0.42592592592592593
9961/120,IIdim,b- Minor,0.4094446094446095
10081/120,V+,b- Minor,0.5994124158480636
10201/120,I+,b- Minor,0.5
10321/120,FreVI,b- Minor,0.4701633310328962
10441/120,V+7,b- Minor,111521/283200
10561/120,V+7,b- Minor,4286/10545
