0.0,VI,B- Major,0.6
1.0,VI,B- Major,0.6
2.0,VI,B- Major,0.6
3.0,II7,B- Major,0.5113636363636364
4.0,II7,B- Major,0.5113636363636364
5.0,II7,B- Major,0.5113636363636364
6.0,II7,B- Major,0.5113636363636364
7.0,V7,B- Major,0.3645484949832776
8.0,V,B- Major,0.6
9.0,V,B- Major,0.6
10.0,V,B- Major,0.6
11.0,V,B- Major,0.475
12.0,V,B- Major,0.4746031746031746
13.0,V,B- Major,0.475
14.0,V,B- Major,0.4746031746031746
15.0,II7,B- Major,0.4145061728395062
18.0,VI,B- Major,0.5555555555555556
19.0,DimVII,B- Major,0.48527568922305764
23.0,V+7,g Minor,0.4115384615384616
24.0,V+,g Minor,0.5892857142857143
25.0,V+,g Minor,0.5535714285714286
26.0,V+,g Minor,0.5892857142857143
27.0,V+,g Minor,0.46
28.0,I,g Minor,0.6481481481481481
29.0,I,g Minor,0.625
30.0,V+,g Minor,0.4666666666666666
31.0,V+7,g Minor,0.38125000000000003
32.0,I,g Minor,0.43636363636363634
33.0,I,g Minor,0.45
34.0,I,g Minor,0.43636363636363634
35.0,IIdim,g Minor,0.45
36.0,III,g Minor,0.5
38.0,IIdim,g Minor,0.3856481481481482
40.0,I,F Major,0.44155844155844154
41.0,I,F Major,0.45714285714285713
42.0,I,F Major,0.44155844155844154
43.0,II,F Major,0.46726190476190477
46.0,IIdim,g Minor,0.5277777777777778
47.0,III,g Minor,0.36875
49.0,III,g Minor,0.42045454545454547
51.0,IIdim7,g Minor,0.34153846153846157
52.0,IIdim,g Minor,0.4583333333333333
53.0,IIdim,g Minor,0.47500000000000003
54.0,IIdim,g Minor,0.4583333333333333
55.0,V+7,g Minor,0.3546666666666667
56.0,I,D Major,0.3968253968253968
57.0,I,D Major,0.4285714285714286
58.0,I,D Major,0.3968253968253968
59.0,bVI,D Major,0.425
60.0,V+7,c Minor,0.43506493506493504
61.0,V+7,c Minor,0.48868778280542985
62.0,V+7,c Minor,0.4035050675675676
64.0,I,c Minor,0.5892857142857143
65.0,IIdim7,c Minor,0.38425925925925924
66.0,VI,c Minor,0.4166666666666667
67.0,IIdim7,c Minor,0.336
68.0,VII,c Minor,0.513888888888889
69.0,VII,c Minor,0.37647058823529417
70.0,VII,c Minor,0.42045454545454547
71.0,IIdim7,c Minor,0.32666666666666666
72.0,VI,c Minor,0.575
73.0,VI,c Minor,0.4125
74.0,IIdim7,c Minor,0.3275
76.0,IIdim7,c Minor,0.3936507936507936
77.0,IIdim7,c Minor,0.3760869565217391
78.0,V+7,c Minor,0.6444444444444445
79.0,V+7,c Minor,0.40277777777777773
80.0,I,c Minor,0.44727272727272727
81.0,VI,c Minor,0.4487179487179487
82.0,VI,c Minor,0.4121212121212121
83.0,IIdim7,c Minor,0.3942307692307692
84.0,VII,c Minor,0.46704545454545454
85.0,VII,c Minor,0.45804195804195796
86.0,VII,c Minor,0.38512396694214873
87.0,VI,c Minor,0.3604910714285714
88.0,VI,c Minor,0.4228571428571429
89.0,IIdim7,c Minor,0.5
90.0,VI,c Minor,0.595
91.0,DimVII7,c Minor,0.4945054945054945
92.0,DimVII7,c Minor,0.3825396825396826
93.0,IIdim7,c Minor,0.358695652173913
94.0,V+7,c Minor,0.47692307692307695
95.0,V+7,c Minor,0.37916666666666665
97.0,VI,c Minor,0.4487179487179487
98.0,VI,c Minor,0.42666666666666664
99.0,IIdim7,c Minor,0.421875
100.0,VII,c Minor,0.475
101.0,VII,c Minor,0.45804195804195796
102.0,VII,c Minor,0.41818181818181815
103.0,VI,c Minor,0.38671875
104.0,VI,c Minor,0.4761904761904762
105.0,IIdim7,c Minor,0.5238095238095238
106.0,IIdim7,c Minor,0.49
107.0,DimVII7,c Minor,0.4567307692307692
108.0,DimVII7,c Minor,0.45128205128205134
109.0,IIdim7,c Minor,0.39351851851851855
110.0,V+7,c Minor,0.472
111.0,V+7,c Minor,0.384765625
112.0,I,c Minor,0.5555555555555556
113.0,I,c Minor,0.5357142857142857
114.0,I,c Minor,0.5555555555555556
115.0,IIdim7,c Minor,0.375
116.0,IIdim7,c Minor,0.4101508916323731
117.0,IIdim7,c Minor,0.375
118.0,IIdim7,c Minor,0.4101508916323731
119.0,IIdim7,c Minor,0.38802083333333326
120.0,I,B- Major,0.6
121.0,I,B- Major,0.55
122.0,I,B- Major,0.6
123.0,II7,B- Major,0.4008333333333333
124.0,VII,c Minor,0.38636363636363635
126.0,IIdim7,c Minor,0.3294339622641509
128.0,I,A- Major,0.6
129.0,I,A- Major,0.55
130.0,I,A- Major,0.6
131.0,I,A- Major,0.38903061224489793
132.0,VI,A- Major,0.48324514991181655
133.0,VI,A- Major,0.48701298701298695
134.0,VI,A- Major,0.48324514991181655
135.0,I,A- Major,0.2472222222222222
136.0,I,A- Major,0.2857142857142857
138.0,I,A- Major,0.2152715495764823
141.0,V+,c Minor,0.4124999999999999
142.0,V+7,c Minor,0.35864197530864195
143.0,V+7,c Minor,0.3877840909090909
144.0,I,c Minor,0.5555555555555556
145.0,I,c Minor,0.5357142857142857
146.0,I,c Minor,0.43333333333333335
147.0,IIdim7,c Minor,0.375
148.0,IIdim7,c Minor,0.4101508916323731
149.0,IIdim7,c Minor,0.375
150.0,IIdim7,c Minor,0.3950617283950617
151.0,IIdim7,c Minor,0.3376923076923076
152.0,I,B- Major,0.6
153.0,I,B- Major,0.55
154.0,I,B- Major,0.4603174603174603
155.0,II7,B- Major,0.4008333333333333
156.0,VII,c Minor,0.38636363636363635
158.0,VII,c Minor,0.41414141414141414
159.0,IIdim7,c Minor,0.3299999999999999
160.0,I,A- Major,0.6
161.0,I,A- Major,0.55
162.0,I,A- Major,0.6
163.0,I,A- Major,0.38903061224489793
164.0,VI,A- Major,0.48324514991181655
165.0,VI,A- Major,0.48701298701298695
166.0,I,A- Major,0.24521224688948523
170.0,I,A- Major,0.4126984126984127
171.0,I,A- Major,0.30583333333333335
172.0,V+7,c Minor,0.5089887640449439
174.0,V+7,c Minor,0.30669230769230765
176.0,IIdim7,g Minor,0.30345441595441597
178.0,V+7,g Minor,0.4727272727272727
179.0,V+7,g Minor,0.41875
180.0,I,g Minor,0.47777777777777775
181.0,I,g Minor,0.4875
182.0,I,g Minor,0.47777777777777775
183.0,I,g Minor,0.4166666666666667
184.0,I,g Minor,0.46296296296296297
185.0,I,g Minor,0.4166666666666667
186.0,I,g Minor,0.46296296296296297
187.0,IIdim7,g Minor,0.33673563218390806
189.0,VII,g Minor,0.484375
190.0,VII,g Minor,0.4861111111111111
191.0,VII,g Minor,0.42045454545454547
192.0,VII,g Minor,0.46464646464646464
193.0,VII,g Minor,0.42045454545454547
194.0,VII,g Minor,0.46464646464646464
195.0,III,g Minor,0.353515625
196.0,I,B- Major,0.4
198.0,III,B- Major,0.3423833819241982
200.0,IIdim,g Minor,0.45987654320987653
201.0,IIdim,g Minor,0.4772727272727272
202.0,IIdim,g Minor,0.45987654320987653
203.0,V+7,g Minor,0.42727272727272725
204.0,V+,g Minor,0.46364883401920437
205.0,V+,g Minor,0.4583333333333333
206.0,V+,g Minor,0.46364883401920437
207.0,V+,g Minor,0.425
208.0,V+,g Minor,0.425
210.0,V+,g Minor,0.4666666666666666
211.0,V+7,g Minor,0.40312499999999996
212.0,I,g Minor,0.42857142857142855
213.0,I,g Minor,0.4125
214.0,I,g Minor,0.4125
215.0,IIdim7,g Minor,0.375
216.0,IIdim7,g Minor,0.4519230769230769
217.0,IIdim7,g Minor,0.4615384615384615
218.0,IV,g Minor,0.4166666666666667
219.0,IIdim7,g Minor,0.33625
221.0,VII,g Minor,0.46875
222.0,VII,g Minor,0.46875
