0.0,III,c Minor,0.75
2.5,DimVII7,E- Major,0.5714285714285714
3.5,I,E- Major,0.6000000000000001
4.5,V,E- Major,0.43333333333333335
5.5,I,E- Major,0.7499999999999999
6.5,II,E- Major,0.425
7.5,III,E- Major,0.46153846153846156
8.5,III,E- Major,0.5
9.5,V,E- Major,0.8
10.5,II,E- Major,0.41666666666666663
11.5,II,E- Major,0.6
12.5,VII,c Minor,0.75
13.5,DimVII7,c Minor,0.34757653061224486
15.5,I,c Minor,0.68
16.5,I,c Minor,0.6
17.5,I,c Minor,0.7142857142857142
18.5,V,E- Major,0.5
19.5,IV,E- Major,0.4666666666666666
20.5,V7,E- Major,0.4333333333333333
21.5,I,E- Major,0.6
26.5,DimVII7,E- Major,0.5777777777777777
27.5,I,E- Major,0.8
28.5,V7,E- Major,0.28064563036207657
31.5,II,E- Major,0.3214285714285714
32.5,III,E- Major,0.4642857142857143
33.5,V,E- Major,0.8
34.5,II,E- Major,0.41666666666666663
35.5,II,E- Major,0.6
36.5,VII,c Minor,0.5
37.5,DimVII7,c Minor,0.33879192702722116
39.5,I,c Minor,0.68
40.5,I,c Minor,0.6
41.5,I,c Minor,0.7142857142857142
42.5,V,E- Major,0.5
43.5,IV,E- Major,0.4666666666666666
44.5,V7,E- Major,0.4307692307692308
45.5,I,E- Major,0.7500000000000001
47.5,III,E- Major,0.5510204081632653
48.5,VII,c Minor,0.75
49.5,VII,c Minor,0.5416666666666666
50.5,VII,c Minor,0.5357142857142857
51.5,VI,c Minor,0.3424145299145299
55.5,IV,E- Major,0.75
56.5,DimVII7,E- Major,0.3367901234567901
58.5,I,E- Major,0.7500000000000001
60.5,V,E- Major,0.3125
61.5,III,E- Major,0.5
62.5,III,E- Major,0.5
64.5,V,E- Major,0.34285714285714286
65.5,III,E- Major,0.75
66.5,IV+,c Minor,0.3210526315789473
68.5,IV+,c Minor,0.4629629629629629
69.5,VII,c Minor,0.2727272727272727
70.5,IV+,c Minor,0.2916666666666667
71.5,IIdim7,c Minor,0.32098765432098764
72.5,V7,E- Major,0.33095238095238094
75.5,I,E- Major,0.6000000000000001
76.5,V7,E- Major,0.28064563036207657
79.5,IV,c Minor,0.3787878787878788
80.5,I+,c Minor,0.5428571428571428
81.5,VII,c Minor,0.7000000000000001
82.5,bII,c Minor,0.39999999999999997
83.5,IV,c Minor,0.5714285714285714
84.5,VII,c Minor,0.3644752018454441
85.5,DimVII7,c Minor,0.4070512820512821
86.5,IIdim,c Minor,0.6666666666666666
87.5,I,c Minor,0.68
88.5,IV+,c Minor,0.26638023630504826
90.5,V,E- Major,0.5
91.5,IV,E- Major,0.3333333333333333
92.5,V7,E- Major,0.4376750700280112
93.5,I,E- Major,0.75
95.5,III,E- Major,0.5714285714285714
96.5,I,B- Major,0.75
97.5,I,B- Major,0.5714285714285714
98.5,I,B- Major,0.5510204081632653
99.5,V,B- Major,0.75
102.5,IV,E- Major,0.75
104.5,DimVII7,E- Major,0.3367901234567901
106.5,I,E- Major,0.7500000000000001
108.5,II,E- Major,0.3
109.5,III,E- Major,0.5
110.5,III,E- Major,0.5
112.5,V,E- Major,0.32653061224489793
113.5,III,E- Major,0.75
114.5,VII,c Minor,0.38823529411764707
115.5,IV+,c Minor,0.34523809523809523
116.5,IV+,c Minor,0.4629629629629629
117.5,VII,c Minor,0.2727272727272727
118.5,IV+,c Minor,0.2916666666666667
119.5,IIdim7,c Minor,0.32098765432098764
120.5,IIdim,c Minor,0.3030753968253968
123.5,III,c Minor,0.6000000000000001
124.5,DimVII7,c Minor,0.24297206905902563
127.5,IV,c Minor,0.3787878787878788
128.5,I+,c Minor,0.5428571428571428
129.5,VII,c Minor,0.5714285714285714
130.5,bII,c Minor,0.39999999999999997
131.5,IV,c Minor,0.5714285714285714
132.5,VII,c Minor,0.3644752018454441
133.5,DimVII7,c Minor,0.4070512820512821
134.5,IIdim,c Minor,0.6666666666666666
135.5,I,c Minor,0.68
136.5,IV+,c Minor,0.26638023630504826
138.5,V,E- Major,0.4461538461538462
139.5,IV,E- Major,0.39166666666666666
140.5,V7,E- Major,0.33435843054082715
142.5,I,E- Major,0.7500000000000001
144.5,IV,E- Major,0.8333333333333333
145.5,IV,E- Major,0.5555555555555556
146.5,IV,E- Major,0.5416666666666666
147.5,I,E- Major,0.75
150.5,IV,E- Major,0.5833333333333334
152.5,IV,E- Major,0.5416666666666666
153.5,V,E- Major,0.4
155.5,III,E- Major,0.49999999999999994
156.5,V,E- Major,0.6000000000000001
157.5,IV,E- Major,0.5
158.5,V7,E- Major,0.34940711462450597
160.5,V,E- Major,0.4333333333333333
161.5,V,E- Major,0.3546296296296297
163.5,IV,E- Major,0.4583333333333333
164.5,V7,E- Major,0.5097402597402597
165.5,I,E- Major,0.7499999999999999
168.5,IV,E- Major,0.5677083333333334
170.5,IV,E- Major,0.5364583333333334
171.5,I,E- Major,0.75
174.5,I,E- Major,0.3728130125751777
177.5,I,E- Major,1.0
178.5,V,E- Major,0.38181818181818183
179.5,VI,E- Major,0.5185185185185185
180.5,VI,c Minor,0.2578512396694215
182.5,I,c Minor,0.35510204081632657
184.5,IV+,c Minor,0.2210038986354776
187.5,V7,E- Major,0.4388888888888889
