0.0,I,D- Major,0.5918367346938777
3.0,V7,D- Major,0.3545150501672242
4.0,V7,D- Major,0.625
5.0,V7,D- Major,0.5340909090909091
6.0,V7,D- Major,0.3527950310559006
7.0,V7,D- Major,0.38863636363636367
8.0,V7,D- Major,0.41333333333333333
9.0,V,D- Major,0.5
10.0,III,D- Major,0.37755102040816324
11.0,III,D- Major,0.5811107811107811
12.0,V7,D- Major,253/477
13.0,V7,D- Major,0.34207939074344484
14.0,V7,D- Major,0.3537090936373774
15.0,V7,D- Major,0.3672821270310192
2561/160,I,D- Major,0.5714285714285714
3041/160,V7,D- Major,0.35581188997338076
3201/160,V7,D- Major,0.625
3361/160,V7,D- Major,0.5340909090909091
3521/160,V7,D- Major,0.3527950310559006
3681/160,V7,D- Major,0.38863636363636367
3841/160,V7,D- Major,0.41333333333333333
4001/160,V,D- Major,0.5
4161/160,III,D- Major,0.37755102040816324
4321/160,III,D- Major,0.5809523809523811
4481/160,V7,D- Major,0.5303030303030304
4641/160,V7,D- Major,0.38000000000000006
4801/160,III,D- Major,0.5428571428571429
4961/160,V,D- Major,0.4555555555555556
5121/160,V,D- Major,0.625
5441/160,I,D- Major,0.4333333333333334
5601/160,VI,D- Major,0.46530612244897956
5761/160,II7,D- Major,0.5
5921/160,II7,D- Major,0.3875
6081/160,I,D- Major,0.4333333333333333
6401/160,V,D- Major,0.5
6561/160,V,D- Major,0.4375
6721/160,I,D- Major,0.3214285714285715
6881/160,I,D- Major,0.4354838709677419
7361/160,IIdim7,a- Minor,0.6296296296296295
7521/160,IV,a- Minor,0.5238095238095238
7681/160,I,a- Minor,0.4533333333333333
8161/160,I,a- Minor,0.4285714285714286
8321/160,II7,D- Major,0.4909090909090909
8481/160,II7,D- Major,0.4368686868686869
8641/160,VI,D- Major,0.6
9121/160,VI,D- Major,0.5333333333333333
9281/160,VI,D- Major,0.39285714285714285
9441/160,VI,D- Major,0.3824593128390597
9921/160,IIdim,b- Minor,0.5277777777777777
10081/160,III,b- Minor,0.5185185185185186
10241/160,I,b- Minor,0.5952380952380952
10401/160,V+7,b- Minor,0.3958333333333333
10561/160,V+7,b- Minor,0.39732142857142855
10721/160,I,b- Minor,0.490909090909091
10881/160,II,D- Major,0.5
11041/160,DimVII,D- Major,0.5185185185185185
11201/160,DimVII,D- Major,0.44444444444444436
11361/160,DimVII,D- Major,0.5026455026455027
11521/160,V7,D- Major,0.38571428571428573
12001/160,V,D- Major,0.425
12161/160,I,D- Major,0.5918367346938777
12641/160,V7,D- Major,0.3545150501672242
12801/160,V7,D- Major,0.625
12961/160,V7,D- Major,0.5340909090909091
13121/160,V7,D- Major,0.3527950310559006
13281/160,V7,D- Major,0.38863636363636367
13441/160,V7,D- Major,0.41333333333333333
13601/160,V,D- Major,0.5
13761/160,III,D- Major,0.37755102040816324
13921/160,III,D- Major,0.6115425721410759
14081/160,V7,D- Major,2151/4378
14241/160,V7,D- Major,0.3667711598746082
14401/160,V7,D- Major,0.33217247097844116
14561/160,V7,D- Major,0.34010339734121126
7361/80,I,D- Major,0.5714285714285714
7601/80,V7,D- Major,0.35581188997338076
7681/80,V7,D- Major,0.625
7761/80,V7,D- Major,0.5340909090909091
7841/80,V7,D- Major,0.3527950310559006
7921/80,V7,D- Major,0.38863636363636367
8001/80,V7,D- Major,0.41333333333333333
8081/80,V,D- Major,0.5
8161/80,V7,D- Major,0.5
8241/80,V7,D- Major,0.6375
8321/80,V,D- Major,0.17142857142857146
8721/80,I,c# Minor,0.5357142857142857
8801/80,V+,c# Minor,0.44000000000000006
8881/80,V+,c# Minor,0.6018518518518519
9041/80,IIdim,c# Minor,0.5
9121/80,I,c# Minor,0.42000000000000004
9201/80,I,c# Minor,0.6000000000000001
9361/80,I,c# Minor,0.5357142857142857
9441/80,I,c# Minor,0.6000000000000001
9521/80,I,c# Minor,0.5357142857142857
10001/80,I,c# Minor,0.6000000000000001
10081/80,I,c# Minor,0.5357142857142857
10161/80,I,c# Minor,0.6000000000000001
10241/80,I,c# Minor,0.5357142857142857
10321/80,V+,c# Minor,0.44000000000000006
10401/80,V+,c# Minor,0.48571428571428577
10481/80,V+,c# Minor,0.48571428571428577
10561/80,V+,c# Minor,0.44000000000000006
10641/80,I,c# Minor,0.48571428571428577
10721/80,I,c# Minor,0.48571428571428577
10801/80,I,c# Minor,0.616326530612245
10881/80,I,c# Minor,0.5931034482758621
11361/80,V+,c# Minor,0.4625
11441/80,V+,c# Minor,0.6341463414634146
11601/80,V,g# Minor,0.5700000000000001
11681/80,IV,g# Minor,0.4583333333333333
11761/80,IV,g# Minor,0.5892857142857143
11921/80,VI,E Major,0.5428571428571429
12001/80,VI,E Major,0.575
12081/80,III,E Major,0.5306122448979592
12481/80,III,E Major,0.5873015873015872
12641/80,III,E Major,0.5510204081632654
12801/80,III,E Major,0.5873015873015872
12961/80,III,E Major,0.6250000000000001
13041/80,III,E Major,0.6428571428571428
13121/80,III,E Major,0.6666666666666666
13281/80,III,E Major,0.6923076923076923
