0.0,I,A- Major,0.9221215556424835
6.0,I,D- Major,0.9332634227123955
7.0,I,D- Major,0.5832896391952471
8.0,II7,A- Major,0.9221215556424835
9.0,I,A- Major,0.698746159877461
21.0,I,c Minor,0.8144738253114356
23.0,V+7,c Minor,0.7126645971475062
24.0,I,c Minor,0.9162830534753651
30.0,V7,A- Major,0.705142548511447
31.0,V7,A- Major,0.9066118480861463
33.0,I,A- Major,0.9066118480861463
36.0,V7,D- Major,0.7128288447196219
37.0,V7,D- Major,0.916494228925228
39.0,I,D- Major,0.916494228925228
42.0,V,A- Major,0.6760234352513972
43.0,I,B- Major,0.7416307478099505
45.0,V7,A- Major,0.703983875448825
46.0,II7,A- Major,0.8066481906184452
47.0,V7,A- Major,0.9679778287421342
48.0,I,A- Major,0.9679778287421343
54.0,IV,A- Major,0.9679778287421343
55.0,IV,A- Major,0.6049861429638339
56.0,II7,A- Major,0.9679778287421343
57.0,VI,A- Major,0.7984040485326195
67.0,V7,A- Major,0.9431117319304593
69.0,I,A- Major,0.9431117319304593
72.0,V7,A- Major,0.9431117319304593
75.0,I,A- Major,0.9122735778644993
78.0,V7,D- Major,0.7128288447196219
79.0,V7,D- Major,0.916494228925228
81.0,I,D- Major,0.916494228925228
84.0,V,A- Major,0.6729180418487205
85.0,I,B- Major,0.7416307478099505
87.0,V7,A- Major,0.7012131486975065
88.0,II7,A- Major,0.8034733995492261
89.0,V7,A- Major,0.9641680794590713
90.0,I,A- Major,0.9641680794590715
96.0,IV,A- Major,0.6335961665016755
98.0,II7,A- Major,0.9641680794590715
99.0,VI,A- Major,0.8247292391868712
109.0,V7,A- Major,0.9165386971747499
111.0,I,A- Major,0.895398563631437
