0.0,V,E- Major,0.66870481831264
4.0,I,E- Major,0.9838910391227383
5.0,II,E- Major,0.7871128312981908
6.0,II,E- Major,0.6559273594151589
7.0,I,E- Major,0.9838910391227383
8.0,V7,E- Major,0.860904659232396
9.0,V,E- Major,0.7379182793420538
10.0,I,E- Major,0.9838910391227383
11.0,II,E- Major,0.7871128312981908
12.0,I,E- Major,0.5903346234736431
14.0,V,E- Major,0.5366678395214936
15.0,IV,E- Major,0.9838910391227383
16.0,GerVI,E- Major,0.9479233618048369
17.0,GerVI,E- Major,0.552955294386155
18.0,IV,E- Major,0.7899361348373641
19.0,VI,E- Major,0.8728819781702917
20.0,V+,c Minor,0.6874657063005982
23.0,V7,E- Major,0.9695338647081595
26.0,II,E- Major,0.7310415323018327
28.0,DimVII7,E- Major,0.9747220430691101
29.0,I,E- Major,0.8528817876854713
31.0,IV,E- Major,0.9747220430691101
32.0,I,E- Major,0.6498146953794067
33.0,I,E- Major,0.791961659993652
35.0,V,E- Major,0.8528817876854714
36.0,V,E- Major,0.7310415323018327
37.0,VI,E- Major,0.7329593437071878
43.0,I,E- Major,0.9316339484293356
45.0,V7,E- Major,0.9316339484293356
46.0,VI,E- Major,0.9012363862241877
52.0,II,E- Major,0.9585200354846064
55.0,V,E- Major,0.9585200354846064
58.0,I,E- Major,0.9585200354846064
61.0,IV,E- Major,0.9087530533638137
64.0,IIdim7,c Minor,0.9032359079023926
211/3,I,G Major,0.6488949891426551
229/3,IV,f Minor,0.4263504962654741
235/3,IV+,c Minor,0.9204082772042492
238/3,IIdim,c Minor,0.4602041386021246
244/3,GerVI,g Minor,0.8392137637930848
253/3,V+,g Minor,0.6179940609797824
265/3,I+,c Minor,0.690306207903187
274/3,VI,C Major,0.7226783508181736
280/3,VII,c Minor,0.7363266217633995
289/3,VII,c Minor,0.6028339960741267
295/3,V+,g Minor,0.6621364939069097
298/3,I+,g Minor,0.8828486585425462
304/3,I+,g Minor,0.7470257879975392
307/3,III,E- Major,0.8127603270459579
313/3,V7,E- Major,0.9753123924551494
316/3,I,E- Major,0.9756488290035411
319/3,V,E- Major,0.731736621752656
325/3,I,E- Major,0.9798315673978613
328/3,II,E- Major,0.8398556291981667
331/3,II,E- Major,0.734873675548396
334/3,I,E- Major,0.9798315673978613
337/3,V7,E- Major,0.7838652539182891
340/3,V,E- Major,0.7838652539182891
343/3,I,E- Major,0.9798315673978613
346/3,II,E- Major,0.8398556291981667
349/3,II,E- Major,0.734873675548396
352/3,I,E- Major,0.9798315673978613
355/3,V,E- Major,0.5344535822170152
358/3,IV,E- Major,0.9798315673978613
361/3,GerVI,E- Major,0.969504194838481
364/3,GerVI,E- Major,0.5655441136557807
367/3,IV,E- Major,0.8079201623654009
370/3,VI,E- Major,0.896421082926689
373/3,V+,c Minor,0.7075930836057543
382/3,V7,E- Major,0.9695338647081595
391/3,II,E- Major,0.7310415323018327
397/3,DimVII7,E- Major,0.9747220430691103
400/3,I,E- Major,0.8528817876854714
406/3,IV,E- Major,0.9747220430691103
409/3,I,E- Major,0.6498146953794068
412/3,I,E- Major,0.7919616599936521
418/3,V,E- Major,0.8528817876854715
421/3,V,E- Major,0.7310415323018327
424/3,VI,E- Major,0.7329593437071878
442/3,I,E- Major,0.9316339484293356
448/3,V7,E- Major,0.9316339484293356
451/3,I,e- Minor,0.807243738036762
463/3,I,e- Minor,0.6596883474520473
472/3,V+,e- Minor,0.6629607233212844
475/3,I,e- Minor,0.8839476310950458
481/3,V+,e- Minor,0.6784181009428489
484/3,I,e- Minor,0.9045574679237987
487/3,V+,e- Minor,0.9417246511417022
496/3,VI,e- Minor,0.9432157719910643
502/3,IIdim7,e- Minor,0.9432157719910643
505/3,III,e- Minor,0.7610447834668564
511/3,V7,G- Major,0.933117870094212
514/3,III,e- Minor,0.7610447834668564
517/3,IIdim,e- Minor,0.9513059793335705
520/3,I,e- Minor,0.47565298966678526
523/3,V+,e- Minor,0.9432157719910643
526/3,III,e- Minor,0.6737255514221888
535/3,II,G- Major,0.3972398735196682
538/3,VI,G- Major,0.8937897154192536
544/3,V+,e- Minor,0.6536685349361722
547/3,I,e- Minor,0.8715580465815629
553/3,V+,e- Minor,0.6544288094816534
556/3,I,e- Minor,0.6108002221828764
565/3,I,e- Minor,0.8725717459755379
592/3,DimVII,e- Minor,0.5966469742402559
595/3,III,e- Minor,0.6526756716008971
607/3,I,G- Major,0.7379201876224459
610/3,III,G- Major,0.7994135365909828
616/3,V7,G- Major,0.8467476400487509
619/3,V7,G- Major,0.9408307111652789
622/3,I,G- Major,0.9408307111652789
625/3,I,G- Major,0.7526645689322232
628/3,I,G- Major,0.7526645689322231
631/3,V+,e- Minor,0.9030402492199925
634/3,V+7,e- Minor,0.8127362242979933
637/3,V+7,e- Minor,0.9030402492199925
640/3,VI,G- Major,0.9408307111652789
643/3,VI,G- Major,0.7840255926377325
646/3,II7,G- Major,0.8624281519015058
649/3,III,e- Minor,0.9030402492199925
652/3,III,e- Minor,0.722432199375994
655/3,III,e- Minor,0.722432199375994
658/3,VI,e- Minor,0.8428375659386597
661/3,IV,e- Minor,0.9030402492199925
664/3,FreVI,e- Minor,0.7901602180674934
667/3,V+,e- Minor,0.6071803504619904
676/3,I,e- Minor,0.8215420524706266
679/3,III,e- Minor,0.7911145690457887
682/3,GerVI,e- Minor,0.7911145690457887
685/3,I+,e- Minor,0.9197566547994915
688/3,IIdim7,e- Minor,0.7153662870662711
691/3,V+7,e- Minor,0.9197566547994915
694/3,I,e- Minor,0.8277809893195422
697/3,III,e- Minor,0.7971224341595594
700/3,GerVI,e- Minor,0.7971224341595594
703/3,I+,e- Minor,0.9128245027451408
706/3,IIdim7,e- Minor,0.7099746132462206
709/3,V+7,e- Minor,0.9128245027451408
712/3,I,e- Minor,0.828429058344204
715/3,I,e- Minor,0.8033251474852886
718/3,VI,e- Minor,0.8033251474852886
721/3,IIdim7,e- Minor,0.9037407909209497
727/3,V+7,e- Minor,0.9037407909209497
730/3,IIdim7,e- Minor,0.6455291363721068
733/3,III,e- Minor,0.9037407909209497
736/3,V+7,e- Minor,0.9037407909209497
739/3,I,e- Minor,0.8963741563138088
