1567/6,V7,D- Major,0.9127445716570484
1585/6,III,a- Minor,0.8184394017451907
1609/6,I,a- Minor,0.9045909177183686
1615/6,V,a- Minor,0.9045909177183686
1621/6,V+,a- Minor,0.5653693235739804
1633/6,I,E- Major,0.6409316987684583
44027/160,III,B Major,0.7622876532584435
44507/160,I,B Major,0.6068934831626156
44667/160,I,B Major,0.9425369212685129
11167/40,I,B Major,0.6670452892623046
11207/40,III,B Major,0.47934750178413327
11247/40,I,B Major,0.7899330260905667
11287/40,V7,B Major,0.4827521088587058
11327/40,I,B Major,0.9489755150528278
135931/480,V7,B Major,0.7100756536558677
136411/480,III,B Major,0.47783208821969175
136891/480,I,B Major,0.7496745809429425
137371/480,I,B Major,0.6732406580489377
137851/480,VI,B Major,0.9425369212685129
27571/96,V+7,c# Minor,0.7737956947160826
27667/96,V+7,c# Minor,0.5837745003091382
27763/96,II7,B Major,0.781966226924985
27859/96,II7,B Major,0.8752929078605334
27955/96,IV,B Major,0.9425369212685129
139777/480,V,B Major,0.737702630715375
140257/480,V7,B Major,0.671694414767033
140737/480,V7,B Major,0.7512877535661793
141217/480,III,B Major,0.47651833580988245
141697/480,III,B Major,0.6923204008153454
23617/80,I,B Major,0.7564489702577913
23697/80,V7,B Major,0.614369544737396
23777/80,V7,B Major,0.7456085823978997
23857/80,III,B Major,0.4639124797517662
23937/80,DimVII,B Major,0.45838971213567375
143627/480,I,B Major,0.6875845682035108
144107/480,I,B Major,0.6111862828475649
145067/480,I,B Major,0.6111862828475649
145547/480,V+7,g Minor,0.7083445355679089
146987/480,I,D Major,0.5412065410997805
147469/480,V7,G Major,0.4955550219508509
147949/480,II7,G Major,0.4955550219508509
148429/480,VII,g Minor,0.3926124449489635
148909/480,III,g# Minor,0.6652307051531876
149389/480,V+7,c# Minor,0.7187802466790725
149869/480,IIdim7,g# Minor,0.9202531942360506
150349/480,V,g# Minor,0.6901898956770379
150829/480,IV,g# Minor,0.7362025553888405
151309/480,III,B Major,0.571693260892915
151789/480,II7,B Major,0.9528221014881915
152269/480,V,B Major,0.7146165761161436
152749/480,IV,B Major,0.7622576811905533
153229/480,V,B Major,0.5826691511976272
153709/480,II7,B Major,0.8323845017108957
154189/480,V+7,g# Minor,0.9202531942360506
154669/480,GerVI,g# Minor,0.7362025553888405
155149/480,IIdim7,c# Minor,0.6756602540282466
155629/480,II7,B Major,0.8497258454965395
156109/480,V+7,c# Minor,0.6756602540282466
156589/480,V7,B Major,0.6069470324975282
157069/480,I,B Major,0.8670671892821832
158029/480,I,B Major,0.7283364389970339
158509/480,IV,B Major,0.36416821949851697
158989/480,I,B Major,0.8497258454965395
159469/480,I,B Major,0.6474101679973635
160429/480,I,B Major,0.8497258454965395
160909/480,VI,B Major,0.6983300680475342
161389/480,VI,B Major,0.5819417233729451
161869/480,II7,B Major,0.853514527613653
162349/480,IV,B Major,0.6983300680475342
162829/480,I,B Major,0.7913409480200231
163309/480,I,B Major,0.5652435343000164
163789/480,II7,B Major,0.6029264365866843
164269/480,II,B Major,0.9043896548800263
164749/480,I,B Major,0.8112271937721035
165709/480,I,B Major,0.6760226614767529
166189/480,IV,B Major,0.33801133073837647
166669/480,I,B Major,0.6625948637404528
167149/480,I,B Major,0.5889732122137359
168109/480,I,B Major,0.7730273410305283
168589/480,bVI,B Major,0.6901494636280332
169069/480,I,e Minor,0.5756601301105442
169549/480,I,e Minor,0.5756601301105442
170029/480,I,e Minor,0.5756601301105442
170509/480,I,B Major,0.7091714362319705
170989/480,I,B Major,0.5909761968599755
171469/480,II7,B Major,0.6303746099839739
171949/480,V,B Major,0.6754013678399718
172429/480,I,B Major,0.9455619149759608
173389/480,I,B Major,0.7879682624799672
173869/480,I,B Major,0.8621299813016111
175309/480,I,B Major,0.7091714362319705
175789/480,I,B Major,0.7682690559179681
176269/480,I,B Major,0.9455619149759608
177709/480,III,B Major,0.8569154854469644
178189/480,I,B Major,0.9289057829923213
179629/480,IV,B Major,0.783764254399771
180109/480,I,B Major,0.9284757855454645
181549/480,V,B Major,0.9284757855454645
182029/480,I,B Major,0.9140350376307371
