0.0,VII,f# Minor,0.8284735349061901
8.0,III,f# Minor,0.9320327267694639
10.0,VI,f# Minor,0.8473024788813308
12.0,V+,c# Minor,0.7269626339167394
13.0,V,f# Minor,0.8388294540925175
15.0,V+7,c# Minor,0.8178329631563319
16.0,V,f# Minor,0.8913078824835186
20.0,V+7,c# Minor,0.8257929123877499
24.0,VI,E Major,0.9221811049074753
26.0,II,E Major,0.9221811049074753
28.0,I,E Major,0.9221811049074753
30.0,V7,E Major,0.9221811049074753
32.0,I,e Minor,0.7800478987148503
40.0,V7,C Major,0.8399280653420527
44.0,I,e Minor,0.5444992458851893
46.0,DimVII7,b Minor,0.8138342155444263
47.0,V+7,b Minor,0.8138342155444263
48.0,V,e Minor,0.8902496034516397
50.0,IIdim7,b Minor,0.8138342155444263
52.0,V,e Minor,0.8495313822296418
54.0,V+,e Minor,0.7281697561968358
55.0,V+,b Minor,0.8138342155444263
56.0,V,e Minor,0.8495313822296418
58.0,V+,e Minor,0.6950711309151615
59.0,V+,e Minor,0.8495313822296418
60.0,I,e Minor,0.6068081301640298
61.0,VI,e Minor,0.7787371003771716
63.0,DimVII,b Minor,0.665860203611564
64.0,V,E Major,0.8080008163949854
68.0,I,C Major,0.7569079317529065
71.0,III,C Major,0.6192883077978326
72.0,IV+,f# Minor,0.8283799219648609
74.0,DimVII7,f# Minor,0.8283799219648609
76.0,V+7,f# Minor,0.7414688322889641
77.0,V+7,f# Minor,0.8555409603334201
78.0,I,f# Minor,0.8555409603334201
80.0,bII,f# Minor,0.6844327682667362
81.0,bII,f# Minor,0.8555409603334201
82.0,DimVII,e Minor,0.3968552615211407
84.0,I,f# Minor,0.7699868643000781
87.0,V+,f# Minor,0.8555409603334201
88.0,I,f# Minor,0.8555409603334201
92.0,V7,F# Major,0.8003324793011102
96.0,IV,c# Minor,0.8425131060619535
98.0,DimVII7,C# Major,0.6845044730976342
99.0,IV,c# Minor,0.8425131060619535
100.0,V7,C# Major,0.8556305913720427
104.0,I,c# Minor,0.8844442012403058
106.0,IIdim,c# Minor,0.8844442012403058
107.0,DimVII7,G# Major,0.8199569277913723
108.0,V+,c# Minor,0.7489005387217365
111.0,V+7,c# Minor,0.8425131060619535
114.0,I,G# Major,0.7288506024812198
115.0,V+7,c# Minor,0.8085633009316467
116.0,I,c# Minor,0.8085633009316467
124.0,V+,c# Minor,0.5924482032610308
125.0,V+,c# Minor,0.6770836608697494
126.0,V+7,c# Minor,0.7617191184784681
127.0,V+,c# Minor,0.5924482032610308
128.0,I,c# Minor,0.6870160340170357
133.0,I,C# Major,0.5886043778529082
134.0,I,c# Minor,0.6697005778019758
135.0,III,c# Minor,0.5859880055767288
136.0,V,C# Major,0.5348024114237631
137.0,V7,C# Major,0.7640034448910902
138.0,V,C# Major,0.5942249015819591
139.0,V,C# Major,0.6791141732365246
140.0,V,C# Major,0.5994515654636504
141.0,V7,C# Major,0.7707234413104076
142.0,V,C# Major,0.685087503387029
143.0,V,C# Major,0.5994515654636504
144.0,V7,C# Major,0.7707234413104076
145.0,V,C# Major,0.5994515654636504
146.0,V,C# Major,0.5994515654636504
147.0,I,C# Major,0.5994515654636504
148.0,V,C# Major,0.6494825335464172
150.0,V,C# Major,0.6376737602092096
151.0,I,C# Major,0.6376737602092096
152.0,V+,c# Minor,0.6951360607559456
154.0,V+,c# Minor,0.625622454680351
155.0,I+,c# Minor,0.6824972232876557
156.0,V+,c# Minor,0.6951360607559456
158.0,VI,c# Minor,0.8341632729071347
160.0,IIdim,c# Minor,0.8362005949278032
162.0,V+7,c# Minor,0.8362005949278032
164.0,I,c# Minor,0.8362005949278032
168.0,V+7,c# Minor,0.8362005949278032
172.0,VI,E Major,0.9641637284724793
174.0,II,E Major,0.9641637284724793
176.0,I,E Major,0.9641637284724793
178.0,V7,E Major,0.9641637284724793
180.0,I,E Major,0.9641637284724793
184.0,III,E Major,0.8034697737270662
185.0,III,E Major,0.8034697737270662
186.0,III,E Major,0.8034697737270662
187.0,III,E Major,0.8034697737270662
188.0,III,c# Minor,0.9027250686593178
190.0,V+7,c# Minor,0.9027250686593178
191.0,I,c# Minor,0.9027250686593178
192.0,V+7,c# Minor,0.9027250686593178
194.0,I,c# Minor,0.9027250686593178
196.0,bII,c# Minor,0.8382447066122237
198.0,V+,c# Minor,0.8274979796043747
200.0,I+,c# Minor,0.8154302264275819
204.0,I,f# Minor,0.5726432040729174
205.0,VI,f# Minor,0.758222020207659
207.0,DimVII,c# Minor,0.6743654957613057
208.0,V+,f# Minor,0.8298990607793615
212.0,I,f# Minor,0.6030136606259427
213.0,VI,f# Minor,0.798434754347313
215.0,I,f# Minor,0.653264799011438
216.0,V+,f# Minor,0.8909679729779441
218.0,I,f# Minor,0.8909679729779441
220.0,IV+,f# Minor,0.8167206418964487
223.0,VII,f# Minor,0.8909679729779441
224.0,III,f# Minor,0.8167206418964487
225.0,IIdim,c# Minor,0.8571732768112725
226.0,V+7,c# Minor,0.8571732768112725
227.0,V,f# Minor,0.8909679729779441
228.0,IIdim7,c# Minor,0.8571732768112725
230.0,V+,f# Minor,0.8167206418964487
231.0,IIdim7,c# Minor,0.8571732768112725
232.0,I,c# Minor,0.8571732768112725
234.0,V+7,c# Minor,0.8571732768112725
236.0,I,c# Minor,0.8501819271979244
240.0,V+7,c# Minor,0.8176374579931454
244.0,I,c# Minor,0.8501819271979244
248.0,V+,c# Minor,0.7371234011581881
249.0,V+,c# Minor,0.6449829760134146
250.0,V+,c# Minor,0.6449829760134146
251.0,V+,c# Minor,0.6634110610423691
252.0,I,c# Minor,0.8561107697427122
256.0,V+,c# Minor,0.7593957629074638
257.0,V+,c# Minor,0.6644712925440308
258.0,V+,c# Minor,0.6644712925440308
259.0,V+,c# Minor,0.6834561866167173
260.0,I,c# Minor,0.8543202332708968
