63241/120,FreVI,a Minor,0.728230224683417
63361/120,I,E Major,0.7767854482481824
63961/120,III,E Major,0.7622925611123188
64201/120,V,E Major,0.7036546717959866
64441/120,II,E Major,0.7036546717959866
64561/120,III,E Major,0.5863788931633221
64681/120,V,E Major,0.7036546717959866
64801/120,I,E Major,0.7870507810458814
65401/120,III,E Major,0.7622925611123188
65641/120,V,E Major,0.7209461453642058
65881/120,II,E Major,0.7209461453642058
66001/120,III,E Major,0.6007884544701715
66121/120,V,E Major,0.7209461453642058
66241/120,I,E Major,0.9347599601074973
67681/120,I,a Minor,0.7861349294286831
68041/120,IIdim7,a Minor,0.8984399193470665
68281/120,VI,a Minor,0.5615249495919166
68401/120,I,a Minor,0.7861349294286831
68761/120,IIdim7,a Minor,0.9008118466782246
69001/120,VI,a Minor,0.5630074041738904
69121/120,III,a Minor,0.8241226551566985
69361/120,I,a Minor,0.5323599958193147
69721/120,V+,a Minor,0.5543457518019844
69961/120,V+,a Minor,0.5695814842716215
70081/120,V+7,a Minor,0.7974140779802701
70201/120,V+7,a Minor,0.7656551950162442
70561/120,I,a Minor,0.8039379547670564
70921/120,IIdim7,a Minor,0.918786234019493
71161/120,VI,a Minor,0.5742413962621831
71281/120,I,a Minor,0.8039379547670564
71641/120,IIdim7,a Minor,0.9054319711740864
71881/120,VI,a Minor,0.565894981983804
72001/120,III,a Minor,0.8283494526624424
72241/120,I,a Minor,0.5350903878166796
72601/120,V+,a Minor,0.5571889053378993
72841/120,V+,a Minor,0.6790739783805648
72961/120,V+7,a Minor,0.7922529747773256
73081/120,I,a Minor,0.8852998030787009
