44217/160,IIdim,c# Minor,0.47724695938981654
44377/160,VI,c# Minor,0.35670731707317077
33403/120,VII,c# Minor,0.39285714285714285
33523/120,IIdim,c# Minor,0.3875
33643/120,DimVII7,c# Minor,0.3439285714285714
33883/120,V+7,c# Minor,0.3980263157894737
34003/120,IIdim7,c# Minor,0.34343529411764706
34123/120,VI,c# Minor,0.2816964285714285
34243/120,V+7,c# Minor,0.2777777777777778
34363/120,IV+,c# Minor,0.328125
34603/120,IIdim7,c# Minor,0.28406084656084657
34843/120,IIdim7,c# Minor,0.37710437710437716
34963/120,IIdim7,c# Minor,0.2960399846212995
35083/120,IIdim7,c# Minor,0.32600000000000007
35203/120,VI,c# Minor,0.3615056818181818
35323/120,I,c# Minor,0.3857142857142857
35443/120,IIdim7,c# Minor,0.35082304526748975
35563/120,IIdim7,c# Minor,0.3358024691358025
35683/120,I,c# Minor,0.43125
35803/120,V+7,c# Minor,0.4270833333333333
35923/120,DimVII7,c# Minor,0.32477678571428575
36043/120,VI,c# Minor,0.2756410256410256
36163/120,V+7,c# Minor,0.24545454545454543
36283/120,IV+,c# Minor,0.328125
36523/120,DimVII7,c# Minor,0.1987179487179487
36763/120,bII,E Major,0.26339285714285715
36883/120,V7,E Major,0.2871934165232358
37123/120,V,E Major,0.4666666666666667
37243/120,V7,E Major,0.3521739130434783
37363/120,II7,E Major,0.39999999999999997
37483/120,V7,E Major,0.4717948717948718
38203/120,V7,E Major,0.38106060606060604
38323/120,IV,E Major,0.46
38443/120,II7,E Major,0.4181372549019608
38683/120,I,E Major,0.6190476190476191
