0.0,I,F Major,0.48148148148148145
2.0,I,F Major,0.4888888888888889
3.0,V7,F Major,0.35942028985507246
4.0,V7,F Major,0.3565217391304348
5.0,V7,F Major,0.35942028985507246
6.0,V7,F Major,0.33916891111966135
9.0,V7,F Major,0.34271099744245526
10.0,V7,F Major,0.4355555555555556
11.0,V7,F Major,0.525974025974026
12.0,V7,F Major,0.3581780538302277
13.0,I,F Major,0.48148148148148145
14.0,I,F Major,0.4888888888888889
15.0,V7,F Major,0.35942028985507246
16.0,V7,F Major,0.3565217391304348
17.0,V7,F Major,0.35942028985507246
18.0,V7,F Major,0.33022774327122156
20.0,V7,F Major,0.33794466403162055
21.0,V7,F Major,0.35968379446640314
22.0,I,F Major,0.4789272030651341
26.0,I,F Major,0.4904214559386973
27.0,V7,F Major,0.35982008995502246
28.0,V7,F Major,0.3553223388305847
29.0,V7,F Major,0.35982008995502246
30.0,V7,F Major,0.3538884152694895
32.0,I,F Major,0.3680555555555556
33.0,V7,F Major,0.3425559947299077
34.0,V7,F Major,0.432183908045977
35.0,V7,F Major,0.5252525252525253
36.0,V7,F Major,0.3576086956521739
37.0,I,F Major,0.4789272030651341
38.0,I,F Major,0.4904214559386973
39.0,V7,F Major,0.35982008995502246
40.0,V7,F Major,0.3553223388305847
41.0,V7,F Major,0.35982008995502246
42.0,V7,F Major,0.3244444444444445
44.0,V7,F Major,0.33221850613154963
45.0,V7,F Major,0.35674470457079155
46.0,III,F Major,0.3798054105363075
49.0,V,F Major,0.6133333333333333
50.0,II7,F Major,0.38279569892473114
52.0,IV,F Major,0.6133333333333333
53.0,IV,F Major,0.5888888888888888
55.0,II7,E- Major,0.38279569892473114
58.0,IV,E- Major,0.6133333333333333
59.0,IV,E- Major,0.5142857142857142
61.0,IV,E- Major,0.5142857142857142
62.0,II7,E- Major,0.4190476190476191
63.0,V7,E- Major,0.3401534526854221
64.0,IV,E- Major,0.3801169590643275
65.0,IV,E- Major,0.3605442176870748
67.0,I,A- Major,0.5142857142857142
68.0,I,A- Major,0.3928571428571429
69.0,I,A- Major,0.3445378151260505
70.0,VI,b Minor,0.48421052631578954
71.0,I,b Minor,0.5249999999999999
73.0,IIdim7,b Minor,0.36296296296296304
75.0,IIdim7,b Minor,0.35185185185185186
76.0,V+,b Minor,0.4172932330827068
77.0,V+,b Minor,0.4183673469387755
79.0,IIdim7,b Minor,0.3888888888888889
81.0,IIdim7,b Minor,0.3888888888888889
82.0,V,B Major,0.4
83.0,V7,B Major,0.4270833333333333
84.0,V7,B Major,0.35162180814354727
85.0,I,B Major,0.47863247863247865
86.0,I,B Major,0.4871794871794872
87.0,II7,B Major,0.36410256410256414
88.0,II7,B Major,0.358974358974359
89.0,II7,B Major,0.36410256410256414
90.0,II7,B Major,0.3568627450980393
91.0,I,B Major,0.36111111111111105
93.0,V7,B Major,0.3391304347826087
94.0,V7,B Major,0.4355555555555556
95.0,V7,B Major,0.525974025974026
96.0,V7,B Major,0.35783298826777094
97.0,I,B Major,0.47863247863247865
98.0,I,B Major,0.4871794871794872
99.0,II7,B Major,0.36410256410256414
100.0,II7,B Major,0.358974358974359
101.0,II7,B Major,0.36410256410256414
102.0,II7,B Major,0.3568627450980393
103.0,V,B Major,0.38392857142857145
104.0,V7,B Major,0.3309178743961353
105.0,V7,B Major,0.357487922705314
106.0,V,B Major,0.37969924812030076
109.0,V,B Major,0.6000000000000001
110.0,I,B Major,0.4444444444444445
111.0,II7,B Major,0.3814814814814815
112.0,V,A Major,0.5164835164835165
114.0,V,A Major,0.6000000000000001
115.0,II7,A Major,0.37572016460905344
118.0,IV,A Major,0.6000000000000001
119.0,I,A Major,0.43076923076923074
121.0,VI,A Major,0.4571428571428572
122.0,II7,A Major,0.3555555555555556
123.0,II7,A Major,0.35555555555555557
124.0,VI,A Major,0.3801169590643275
125.0,VI,A Major,0.3968253968253968
127.0,I,f# Minor,0.380952380952381
129.0,IIdim7,f# Minor,0.35185185185185186
