0.0,V,g Minor,0.47395833333333326
12.0,III,g Minor,0.3819444444444444
14.0,IV,g Minor,0.4333333333333334
15.0,IIdim7,g Minor,0.32857916666666664
21.0,III,g Minor,0.4571428571428572
22.0,III,g Minor,0.39999999999999997
23.0,V+,g Minor,0.5042763157894737
27.0,V,g Minor,0.47395833333333326
29.0,III,g Minor,0.3819444444444444
31.0,IV,g Minor,0.4333333333333334
32.0,IIdim7,g Minor,0.5503271747498076
37.0,IIdim,g Minor,0.36309523809523814
39.0,IIdim,g Minor,0.3839285714285714
40.0,V+7,g Minor,0.5
41.0,V+7,g Minor,0.5
42.0,V+7,g Minor,0.5
43.0,V+,g Minor,0.5035714285714286
45.0,I,g Minor,0.47999999999999987
47.0,IIdim7,g Minor,0.40724206349206343
49.0,IIdim7,g Minor,0.35455246913580246
53.0,VII,g Minor,0.41132242370632466
57.0,V,g Minor,0.5111111111111112
58.0,IIdim,g Minor,0.4305555555555556
59.0,V+7,g Minor,0.3888888888888889
60.0,V+7,g Minor,0.4147727272727273
61.0,I,g Minor,0.43333333333333335
62.0,IIdim7,g Minor,0.3871527777777778
66.0,IIdim7,g Minor,0.3428819444444444
69.0,IIdim7,g Minor,0.503584229390681
72.0,V,g Minor,0.4134615384615385
73.0,V,g Minor,0.5111111111111112
74.0,V+7,g Minor,0.4444444444444444
75.0,V+7,g Minor,0.3828125
76.0,V+7,g Minor,0.451923076923077
77.0,V+7,g Minor,0.4157509157509157
81.0,V,g Minor,0.47395833333333326
85.0,III,g Minor,0.3819444444444444
87.0,IV,g Minor,0.4333333333333334
88.0,IIdim7,g Minor,0.41935897435897435
92.0,IIdim,g Minor,0.38333333333333336
94.0,III,g Minor,0.4571428571428572
95.0,IIdim,g Minor,0.40625
96.0,V+,g Minor,0.4126506024096386
99.0,V,g Minor,0.47395833333333326
102.0,III,g Minor,0.3819444444444444
104.0,I,c Minor,0.42000000000000004
105.0,IV+,c Minor,0.4717514124293785
108.0,IV+,c Minor,0.49444444444444446
110.0,IV+,c Minor,0.37142857142857144
112.0,IV+,c Minor,0.3472222222222222
113.0,V,c Minor,0.4872448979591837
115.0,I,g Minor,0.43333333333333335
116.0,IIdim7,g Minor,0.3987159329140461
120.0,IIdim7,g Minor,0.3638888888888889
123.0,VII,g Minor,0.4022689075630252
127.0,V+7,g Minor,0.3889462809917355
129.0,V+7,g Minor,0.3819444444444444
130.0,V+7,g Minor,0.3860294117647059
132.0,I,g Minor,0.43636363636363634
134.0,I,g Minor,0.4523809523809524
137.0,IIdim7,g Minor,0.3638888888888889
139.0,VII,g Minor,0.3993743482794577
143.0,III,g Minor,0.4444444444444445
144.0,V+7,g Minor,0.4053819444444444
145.0,V+7,g Minor,0.46153846153846156
146.0,V+7,g Minor,0.3802083333333333
151.0,I,g Minor,0.41506410256410253
153.0,IIdim7,g Minor,0.3186111111111111
157.0,VII,g Minor,0.3705142434332223
161.0,V+7,g Minor,0.38315217391304346
167.0,I,g Minor,0.41506410256410253
169.0,IIdim7,g Minor,0.32175
173.0,III,g Minor,0.4622496147919877
176.0,V+7,g Minor,0.530232558139535
179.0,V+7,g Minor,0.4170140204622963
187.0,V,g Minor,0.47395833333333326
191.0,III,g Minor,0.3819444444444444
193.0,IV,g Minor,0.4333333333333334
194.0,IIdim7,g Minor,0.41935897435897435
198.0,IIdim,g Minor,0.38333333333333336
200.0,III,g Minor,0.4571428571428572
201.0,IIdim,g Minor,0.40625
202.0,V+,g Minor,0.4126506024096386
205.0,V,g Minor,0.47395833333333326
208.0,III,g Minor,0.3819444444444444
210.0,IV,g Minor,0.4333333333333334
211.0,IIdim7,g Minor,0.41935897435897435
215.0,IIdim,g Minor,0.38333333333333336
217.0,I,B- Major,0.4571428571428572
218.0,V7,B- Major,0.4242424242424242
219.0,VI,B- Major,0.4107142857142857
221.0,I,g Minor,0.4125
222.0,I,g Minor,0.4125
224.0,IIdim7,g Minor,0.39743589743589747
225.0,V7,B- Major,0.3904761904761904
229.0,V,B- Major,0.4194560669456068
233.0,III,B- Major,0.48148148148148145
234.0,DimVII,B- Major,0.38095238095238093
235.0,VI,B- Major,0.2987012987012987
236.0,DimVII,B- Major,0.2777777777777778
237.0,V,c Minor,0.3600260416666667
238.5,I,g Minor,0.4017391304347826
241.5,I,g Minor,0.400297619047619
243.5,IIdim7,g Minor,0.3770833333333333
247.5,VII,g Minor,0.4073187414500684
250.5,V+7,g Minor,0.3889462809917355
252.5,V+7,g Minor,0.4097222222222222
253.5,V+7,g Minor,0.4676923076923077
254.5,V+7,g Minor,0.3797348484848485
258.5,IIdim7,g Minor,0.4452614379084967
261.5,IIdim7,g Minor,0.4725378787878788
263.5,IIdim,g Minor,0.38333333333333336
264.5,III,g Minor,0.4622823984526112
267.5,V+7,g Minor,0.43849840255591055
270.5,V+7,g Minor,0.3802083333333333
274.5,IIdim7,g Minor,0.4464769647696477
277.5,IIdim7,g Minor,0.4725378787878788
279.5,IIdim,g Minor,0.38333333333333336
280.5,VII,g Minor,0.35127635960044395
284.5,V+7,g Minor,0.48058608058608066
286.5,V+7,g Minor,0.4185379837553751
294.5,V,g Minor,0.47395833333333326
298.5,III,g Minor,0.3819444444444444
300.5,IV,g Minor,0.4333333333333334
301.5,IIdim7,g Minor,0.5789930555555556
304.5,IIdim7,g Minor,0.3276625659050967
307.5,III,g Minor,0.4571428571428572
308.5,IIdim,g Minor,0.40625
309.5,V+,g Minor,0.4126506024096386
312.5,V,g Minor,0.47395833333333326
315.5,III,g Minor,0.3819444444444444
317.5,IV,g Minor,0.4333333333333334
318.5,IIdim7,g Minor,0.41935897435897435
322.5,IIdim,g Minor,0.38333333333333336
324.5,III,g Minor,0.48571428571428577
325.5,IIdim,g Minor,0.36607142857142855
326.5,V+7,g Minor,0.4807692307692308
327.5,V+7,g Minor,0.47692307692307695
328.5,V+7,g Minor,0.47500000000000003
329.5,V+7,g Minor,0.3776515151515152
335.5,I,g Minor,0.43928571428571433
338.5,I,g Minor,0.4875
340.5,I,g Minor,0.54
