offset,c,c#,d,d#,e,f,f#,g,g#,a,a#,b,total,tonic,is_major,numeral,chord_tonality
192.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
195.0125,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,1.0,F,True,IV,Major
198.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,F,True,I,Major
201.0125,0.0,0.117647,0.0,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,1.0,F,True,VIIdim,Diminished
204.0125,0.666667,0.0,0.0,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,1.0,D-,True,V7,Dominant seventh
207.0125,0.0,0.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.0,0.055556,0.0,1.0,D-,True,I,Major
210.0125,0.055556,0.0,0.0,0.777778,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,D-,True,V,Major
213.0125,0.0,0.0,0.111111,0.0,0.0,0.777778,0.0,0.0,0.055556,0.0,0.055556,0.0,1.0,E-,False,V+7,Dominant seventh
216.0125,0.0,0.0,0.0,0.111111,0.0,0.111111,0.388889,0.0,0.111111,0.0,0.277778,0.0,1.0,E-,False,I,Minor
219.0125,0.111111,0.0,0.0,0.333333,0.0,0.0,0.055556,0.0,0.277778,0.0,0.222222,0.0,1.0,D-,True,V7,Dominant seventh
222.0125,0.0,0.194444,0.0,0.055556,0.0,0.25,0.111111,0.0,0.333333,0.0,0.055556,0.0,1.0,D-,True,I,Major
228.0125,0.0,0.083333,0.0,0.75,0.0,0.0,0.0,0.041667,0.0,0.041667,0.083333,0.0,1.0,A-,True,V7,Dominant seventh
232.0125,0.166667,0.0,0.0,0.333333,0.333333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
234.0125,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,D-,True,I,Major
237.0125,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,1.0,F,True,VIIdim,Diminished
240.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,I,Major
243.0125,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,1.0,D,True,IV,Major
246.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,D,True,I,Major
249.0125,0.0,0.117647,0.0,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,1.0,D,True,VIIdim,Diminished
252.0125,0.666667,0.0,0.0,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,1.0,D-,False,V+7,Dominant seventh
255.0125,0.0,0.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.0,0.055556,0.0,1.0,D-,False,I,Minor
258.0125,0.055556,0.0,0.0,0.777778,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,D-,False,V,Minor
261.0125,0.0,0.0,0.111111,0.0,0.0,0.777778,0.0,0.0,0.055556,0.0,0.055556,0.0,1.0,E-,False,V+7,Dominant seventh
264.0125,0.0,0.0,0.0,0.111111,0.0,0.111111,0.388889,0.0,0.111111,0.0,0.277778,0.0,1.0,E-,False,I,Minor
267.0125,0.083333,0.0,0.0,0.25,0.0,0.041667,0.041667,0.0,0.416667,0.0,0.166667,0.0,1.0,D-,False,V+7,Dominant seventh
271.0125,0.0,0.233333,0.0,0.066667,0.0,0.266667,0.133333,0.0,0.233333,0.0,0.066667,0.0,1.0,D-,False,I,Minor
276.0125,0.0,0.083333,0.0,0.75,0.0,0.0,0.0,0.041667,0.0,0.041667,0.083333,0.0,1.0,A-,True,V7,Dominant seventh
280.0125,0.166667,0.0,0.0,0.333333,0.333333,0.0,0.083333,0.0,0.083333,0.0,0.0,0.0,1.0,D-,True,V7,Dominant seventh
282.0125,0.0,0.166667,0.0,0.0,0.0,0.666667,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,D-,True,I,Major
285.0125,0.0,0.166667,0.0,0.0,0.666667,0.0,0.0,0.055556,0.0,0.111111,0.0,0.0,1.0,D-,True,V7,Dominant seventh
288.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,D-,True,I,Major
291.0125,0.0,0.0,0.166667,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,0.666667,1.0,D-,True,IV,Major
294.0125,0.0,0.0,0.5,0.0,0.111111,0.0,0.055556,0.0,0.0,0.333333,0.0,0.0,1.0,D-,True,I,Major
297.0125,0.0,0.117647,0.0,0.0,0.117647,0.0,0.0,0.058824,0.0,0.0,0.705882,0.0,1.0,D-,True,VIIdim,Diminished
300.0125,0.666667,0.0,0.0,0.055556,0.0,0.0,0.055556,0.0,0.166667,0.055556,0.0,0.0,1.0,D-,False,V+7,Dominant seventh
303.0125,0.0,0.833333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,0.0,0.0,0.0,1.0,D-,False,I,Minor
306.0125,0.0,0.29321,0.0,0.044753,0.0,0.20216,0.049383,0.0,0.262346,0.013889,0.044753,0.089506,1.0,G-,False,V+7,Dominant seventh
423.0125,0.041667,0.166667,0.0,0.0,0.0,0.5,0.041667,0.0,0.0,0.041667,0.208333,0.0,1.0,B-,False,I,Minor
429.0125,0.083333,0.0,0.0,0.166667,0.0,0.5,0.083333,0.0,0.0,0.083333,0.083333,0.0,1.0,B-,False,V+7,Dominant seventh
432.0125,0.064778,0.240778,0.0,0.0185,0.037,0.305556,0.037056,0.0,0.0,0.027778,0.268556,0.0,1.0,B-,False,I,Minor
441.0125,0.05,0.05,0.0,0.133333,0.05,0.35,0.075,0.0,0.0,0.133333,0.133333,0.025,1.0,B-,False,V+7,Dominant seventh
444.0125,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,1.0,B-,False,I,Minor
450.0125,0.0,0.0,0.250167,0.0,0.0,0.083389,0.0,0.0,0.083389,0.0,0.583055,0.0,1.0,E-,False,V+7,Dominant seventh
453.0125,0.071347,0.0,0.061216,0.397831,0.0,0.163242,0.234446,0.0,0.0,0.0,0.071918,0.0,1.0,E-,False,I,Minor
456.016667,0.166667,0.0,0.0,0.0,0.25,0.416667,0.0,0.083333,0.0,0.0,0.083333,0.0,1.0,F,True,V7,Dominant seventh
459.016667,0.214286,0.071429,0.0,0.071429,0.071429,0.214286,0.0,0.071429,0.0,0.142857,0.142857,0.0,1.0,B-,False,V+7,Dominant seventh
462.016667,0.05,0.4,0.0,0.1,0.0,0.2,0.0834,0.0,0.0,0.0,0.1666,0.0,1.0,B-,False,I,Minor
467.016667,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,1.0,B-,False,V+7,Dominant seventh
468.016667,0.0,0.272702,0.0,0.09081,0.0,0.409054,0.0,0.0,0.0,0.0,0.227161,0.0,1.0,B-,False,I,Minor
470.016667,0.0,0.214316,0.0,0.071582,0.0,0.214316,0.35748,0.0,0.0,0.0,0.142735,0.0,1.0,B-,False,IV,Minor
471.016667,0.125,0.375,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.0,1.0,B-,False,I,Minor
473.016667,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.0,B-,False,V+7,Dominant seventh
474.016667,0.0,0.454322,0.0,0.0,0.09081,0.0,0.227161,0.0,0.0,0.0,0.227434,0.0,1.0,B-,False,VI,Major
476.016667,0.0,0.0,0.0,0.214316,0.071582,0.0,0.214316,0.0,0.0,0.0,0.285898,0.214316,1.0,B,True,V7,Dominant seventh
477.016667,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.5,1.0,B,True,I,Major
479.016667,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,B,True,V7,Dominant seventh
480.016667,0.0,0.083333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.583333,0.083333,1.0,B-,False,I,Minor
483.016667,0.0,0.0,0.0,0.083333,0.0,0.0,0.25,0.0,0.0,0.25,0.166667,0.25,1.0,E-,True,GerVI,German sixth
486.016667,0.0,0.090909,0.0,0.0,0.0,0.272727,0.0,0.0,0.0,0.0,0.590909,0.045455,1.0,B-,True,I,Major
489.016667,0.0,0.0,0.0,0.227273,0.0,0.0,0.318182,0.0,0.0,0.181818,0.227273,0.045455,1.0,E-,False,GerVI,German sixth
492.016667,0.0,0.076923,0.0,0.076923,0.0,0.230769,0.076923,0.0,0.0,0.0,0.538462,0.0,1.0,B-,True,I,Major
495.016667,0.0,0.0,0.190141,0.091549,0.0,0.133803,0.098592,0.0,0.0,0.077465,0.359155,0.049296,1.0,E-,True,GerVI,German sixth
