0.0,I,f Minor,0.4285714285714286
1.0,IIdim7,f Minor,0.3672839506172839
2.0,I,f Minor,0.4076388888888889
4.0,IIdim7,f Minor,0.3810035842293907
7.0,IIdim7,f Minor,0.35784313725490197
9.0,I,f Minor,0.5113636363636364
11.0,I,f Minor,0.5
12.0,I,f Minor,0.4285714285714286
13.0,IIdim7,f Minor,0.3672839506172839
14.0,I,f Minor,0.4076388888888889
16.0,I,f Minor,0.4090909090909091
17.0,I,f Minor,0.43636363636363634
18.0,IIdim7,f Minor,0.41025641025641024
19.0,IIdim7,f Minor,0.4195804195804196
20.0,GerVI,f Minor,0.3272311212814645
22.0,GerVI,f Minor,0.5209790209790209
24.0,I,f Minor,0.4285714285714286
25.0,IIdim7,f Minor,0.3672839506172839
26.0,I,f Minor,0.4076388888888889
28.0,IIdim7,f Minor,0.3810035842293907
31.0,IIdim7,f Minor,0.35784313725490197
33.0,I,f Minor,0.5113636363636364
35.0,I,f Minor,0.5
36.0,I,f Minor,0.4285714285714286
37.0,IIdim7,f Minor,0.3672839506172839
38.0,I,f Minor,0.4076388888888889
40.0,I,f Minor,0.4090909090909091
41.0,I,f Minor,0.43636363636363634
42.0,IIdim7,f Minor,0.41025641025641024
43.0,IIdim7,f Minor,0.4195804195804196
44.0,I,f Minor,0.475
45.0,I,f Minor,0.41534391534391535
49.0,IV+,f Minor,0.43181818181818177
50.0,VII,f Minor,0.5128205128205129
51.0,III,f Minor,0.4074074074074074
52.0,III,f Minor,0.4358974358974359
53.0,I,f Minor,0.47008547008547014
54.0,III,f Minor,0.4136736425339366
58.0,V7,D- Major,0.4517906336088154
61.0,II,D- Major,0.6136363636363635
62.0,I,D- Major,0.32142857142857145
63.0,I,D- Major,0.37
64.0,I,D- Major,0.3769230769230769
65.0,II7,D- Major,0.43333333333333335
69.0,II,C- Major,0.375
70.0,FreVI,C- Major,0.49999999999999994
72.0,DimVII7,C- Major,0.4950980392156863
73.0,III,C- Major,0.12938856015779096
76.0,IIdim7,g Minor,0.35121699013681196
80.0,I,A Major,0.24499999999999997
82.0,V,G- Major,0.5127551020408164
84.0,I,f Minor,0.3986013986013986
85.0,I,f Minor,0.3492063492063492
87.0,I,f Minor,0.41414141414141414
88.0,V+,f Minor,0.45
89.0,V+7,f Minor,0.35874999999999996
93.0,V+7,f Minor,0.36777777777777776
95.0,I,f Minor,0.3384615384615384
97.0,V+,f Minor,0.3588308457711443
98.0,I,f Minor,0.35000000000000003
501/5,I,f Minor,0.41414141414141414
506/5,V+,f Minor,0.45
511/5,V+7,f Minor,0.3697486338797814
526/5,V+7,f Minor,0.39354838709677414
541/5,V+7,f Minor,0.5716666666666667
546/5,I,f Minor,0.4310126582278481
561/5,IIdim7,f Minor,0.3672839506172839
566/5,III,f Minor,0.3769607843137254
576/5,IIdim7,f Minor,0.34655856477488356
591/5,IIdim7,f Minor,0.3431438127090301
601/5,I,f Minor,0.5113636363636364
611/5,I,f Minor,0.5
616/5,I,f Minor,0.4285714285714286
621/5,IIdim7,f Minor,0.3672839506172839
626/5,III,f Minor,0.3769607843137254
636/5,III,f Minor,0.3860677083333333
641/5,I,f Minor,0.43636363636363634
646/5,IIdim7,f Minor,0.41025641025641024
651/5,IIdim7,f Minor,0.4195804195804196
656/5,GerVI,f Minor,0.3272311212814645
666/5,GerVI,f Minor,0.3419290354822589
681/5,IIdim7,f Minor,0.375
696/5,IIdim7,f Minor,0.38063660477453576
711/5,IIdim7,f Minor,0.3532235939643347
721/5,I,f Minor,0.5366666666666666
731/5,I+,f Minor,0.5476190476190477
736/5,I,F Major,0.3968253968253968
741/5,I,F Major,0.2867259552042161
751/5,I,c Minor,0.4444444444444445
756/5,DimVII,c Minor,0.31470588235294117
766/5,IV+,c Minor,0.375
771/5,IV+,c Minor,0.33068783068783075
776/5,DimVII,c Minor,0.5416666666666667
781/5,III,D- Major,0.41666666666666663
786/5,I,D- Major,0.3692919983242564
806/5,III,D- Major,0.32000000000000006
811/5,I,b- Minor,0.33295454545454545
821/5,III,b- Minor,0.3612121212121212
831/5,I,D- Major,0.4247619047619047
841/5,I,b- Minor,0.35347222222222224
851/5,I,b- Minor,0.175
856/5,IIdim7,f Minor,0.46153846153846156
861/5,IIdim7,f Minor,0.378858024691358
871/5,IIdim7,f Minor,0.4615384615384615
876/5,I,f Minor,0.4454545454545455
881/5,V+7,f Minor,0.3340136054421769
896/5,V+7,f Minor,0.36624798711755235
916/5,IIdim7,f Minor,0.4610005379236148
921/5,IIdim7,f Minor,0.37902777777777774
931/5,IIdim7,f Minor,0.46096866096866096
936/5,V+7,f Minor,0.35228426395939083
946/5,V+7,f Minor,0.3625
951/5,V+7,f Minor,0.36
961/5,V+7,f Minor,0.36400000000000005
966/5,I,f Minor,0.5075757575757576
971/5,I,f Minor,0.46875
981/5,V,b- Minor,0.46875
986/5,V,b- Minor,0.43749999999999994
991/5,I,f Minor,0.6346153846153847
