0.0,IIdim,c Minor,0.33026666666666665
3.5,V,E- Major,0.43333333333333335
4.5,V,E- Major,0.45357142857142857
5.5,II7,E- Major,0.37631075392269414
7.5,V,E- Major,0.36323119777158774
9.5,II,E- Major,0.4166666666666667
10.5,II,E- Major,0.3510204081632653
11.5,V7,E- Major,0.42888888888888893
12.5,DimVII7,c Minor,0.3159722222222222
13.5,DimVII7,c Minor,0.34757653061224486
14.5,I,c Minor,0.3763636363636364
15.5,I,c Minor,0.48571428571428565
17.5,IIdim7,c Minor,0.28060150375939846
19.5,V7,E- Major,0.360248447204969
20.5,V7,E- Major,0.3483695652173913
22.5,V7,E- Major,0.34101748807631155
27.5,V,E- Major,0.42857142857142855
29.5,V7,E- Major,0.28064563036207657
30.5,II,E- Major,0.30447523491001754
33.5,II,E- Major,0.4166666666666667
34.5,II,E- Major,0.3510204081632653
35.5,V7,E- Major,0.4181818181818181
36.5,DimVII7,c Minor,0.309984520123839
37.5,DimVII7,c Minor,0.33879192702722116
38.5,I,c Minor,0.3763636363636364
39.5,I,c Minor,0.48571428571428565
41.5,IIdim7,c Minor,0.28060150375939846
43.5,V7,E- Major,0.36215957955088396
44.5,V7,E- Major,0.35942028985507246
48.5,IV+,c Minor,0.3787061994609165
53.5,VI,c Minor,0.3828125
54.5,IV,E- Major,0.5066666666666667
55.5,DimVII7,E- Major,0.35662215806568026
57.5,I,E- Major,0.2944130571249215
61.5,III,E- Major,0.4285714285714286
62.5,V,E- Major,0.31836734693877544
64.5,V,E- Major,0.3285714285714286
67.5,V+7,c Minor,0.2045436012851248
70.5,DimVII7,c Minor,0.26013513513513514
72.5,ItaVI,E- Major,0.5694444444444444
73.5,V7,E- Major,0.33095238095238094
74.5,V7,E- Major,0.3743589743589745
75.5,V,E- Major,0.42857142857142855
77.5,V7,E- Major,0.28064563036207657
78.5,IV,c Minor,0.2861993682645857
81.5,bII,c Minor,0.4
82.5,IV,c Minor,0.3336734693877551
83.5,IIdim7,c Minor,0.3407407407407408
84.5,DimVII7,c Minor,0.30716938444463415
85.5,DimVII7,c Minor,0.44073386930529784
86.5,I,c Minor,0.3763636363636364
87.5,IV+,c Minor,0.3216374269005847
88.5,IV+,c Minor,0.26638023630504826
89.5,DimVII7,c Minor,0.1934984520123839
91.5,V7,E- Major,0.2743581303489138
92.5,V7,E- Major,0.3878202814868279
96.5,V,B- Major,0.3672506738544474
101.5,II,B- Major,0.38087674714104197
105.5,II7,E- Major,0.24088888888888885
109.5,III,E- Major,0.4285714285714286
110.5,V,E- Major,0.3032069970845482
112.5,V,E- Major,0.35714285714285715
113.5,V,E- Major,0.4
114.5,IV+,c Minor,0.31373889268626115
115.5,IV+,c Minor,0.3622685185185185
116.5,V+7,c Minor,0.20408950617283947
118.5,DimVII7,c Minor,0.26013513513513514
120.5,III,c Minor,0.625
121.5,IIdim,c Minor,0.3030753968253968
122.5,IIdim,c Minor,0.3517948717948719
123.5,VII,c Minor,0.42207792207792205
125.5,DimVII7,c Minor,0.24297206905902563
126.5,IV,c Minor,0.25759989665862904
130.5,IV,c Minor,0.3336734693877551
131.5,IIdim7,c Minor,0.3407407407407408
132.5,DimVII7,c Minor,0.30716938444463415
133.5,DimVII7,c Minor,0.44073386930529784
134.5,I,c Minor,0.3763636363636364
135.5,IV+,c Minor,0.3216374269005847
136.5,IV+,c Minor,0.26638023630504826
137.5,DimVII7,c Minor,0.2837333333333334
140.5,V7,E- Major,0.33435843054082715
141.5,I,E- Major,0.41666666666666663
145.5,I,E- Major,0.40162037037037035
148.5,I,E- Major,0.5648148148148148
150.5,V7,E- Major,0.31141868512110726
154.5,V,E- Major,0.40362811791383224
155.5,V,E- Major,0.4085714285714286
156.5,V7,E- Major,0.41428571428571426
157.5,V7,E- Major,0.3497023809523809
158.5,V7,E- Major,0.34940711462450597
159.5,V,E- Major,0.4333333333333334
160.5,V,E- Major,0.3462099125364431
161.5,V,E- Major,0.3546296296296297
162.5,V7,E- Major,0.3346729996346364
164.5,V7,E- Major,0.34756554307116105
167.5,I,E- Major,0.3653564453125
170.5,I,E- Major,0.4160958904109589
172.5,I,E- Major,0.36235955056179775
175.5,IV,E- Major,0.5080645161290323
176.5,V7,E- Major,0.29034041018564977
180.5,VI,c Minor,0.2578512396694215
181.5,DimVII7,c Minor,0.27066851265822783
183.5,IV+,c Minor,0.3052631578947369
184.5,IV+,c Minor,0.33971291866028713
185.5,III,c Minor,0.2898989898989899
186.5,V7,E- Major,0.24967320261437906
187.5,V7,E- Major,0.3535353535353535
188.5,V7,E- Major,0.42592592592592593
